"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q24",36,74,0.417439345110485,4.21682128577354,11.6615439260112,15.2473863043768,17.7558456935503,29.6299032963711,25.3666176399673,23.6804806669612,31.5857187724703,42.82184275643,125.611993903515,52.226604407044,19.9453764491964,2.74249265830315,2.13192018959728,2.99209278501036,3.78133786287844,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2,3,2,7,2,3,4,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.976965571914691,0.931393689469315,0.889020394057098,0.850540227333966,0.796991418110218,0.689584654752131,0.58246566250027,0.486986750977732,0.392809178120994,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,75,0,0,0,0.349742408119709,2.9044942982634,12.2272970191765,27.0854062423051,45.4135411350231,53.8955101779374,54.2951096868793,147.78723007096,48.2698682662322,11.8071259355693,3.87918015922253,1.90091254287842,1.76400994837672,0.235990051623276,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,3,4,1,2,5,7,4,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.978402162761257,0.939573534238686,0.902304822436948,0.867659810910528,0.735489952423866,0.61342620101359,0.494590509675751,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",36,76,1.23199247240833,1.00971947005114,3.54984849058531,3.23864336270556,5.66454793637905,20.2124724939623,22.1752139349713,21.4489092800795,31.4816137669922,37.6235436976933,116.324987662861,115.989132635694,19.1977661024447,4.60483350592341,3.57152865378703,1.849346128528,2.64131834750003,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,5,3,1,5,5,2,4,3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.983753348074127,0.946184283343805,0.907746844023489,0.852615394209032,0.735015747730735,0.614375529496614,0.493871529792329,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,77,0,1.77135222633844,0.470359716121028,7.05899766086377,6.59826152063717,4.96021853174682,21.0274328587346,27.3024995289574,25.779191832928,24.3139899456521,97.6401349906067,136.557901738925,45.546826464992,3.52551712177222,4.93155989253324,1.58443829888824,2.74673561287028,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,4,2,1,9,2,1,6,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.997737734913972,0.96717881464295,0.927970159023013,0.870606917825666,0.752430542817581,0.622873713764308,0.495055847857543,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,78,0,0,0.25,0.354590690097724,1.52066744528743,0,1.43671068244633,1.15091254287842,0.278608812667143,1.154203700097,2.25965696401206,8.00128632463616,64.5532921836352,92.7798548837261,83.3866757596853,87.5610618472468,67.3778961061514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,3,3,3,2,7,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.97269985368155,0.926364115100323,0.883991103351084,0.847648223681699,0.807963278637463,0.690016187736167,0.581521107301886,0.487266204131104,0.393002425079555,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,79,0,0,0,0,0.25,0.0712051216530913,0.178794878346909,0,0,0.5,3.16115948791627,33.5616055985154,17.8080122028305,90.670388433712,118.57140898441,69.2409817047729,78.0518615304096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,4,3,0,5,0,5,7,5,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986591149494904,0.942912886627986,0.88243772151508,0.766948455127366,0.628976787590985,0.495605670500767,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,80,0,0,0,0,0,2.29131961906963,16.4537467267005,19.9720168449869,2.69768237690683,0,2.16925613677606,10.4983333853512,17.3482608140746,62.0288173301572,136.776763846088,94.3049941416244,47.5242267208316,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,3,0,1,5,6,5,4,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992309882531057,0.96052197623067,0.823884809108981,0.644190380313487,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,81,0,0,0,0,0,0,0.25,0.25,0,0,5.79969065036122,39.1335777912161,4.5663367192135,33.7469827791105,127.575323710193,97.7810370571007,102.840195764958,0.122273470414427,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,5,1,2,2,3,3,9,4,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995569270948286,0.944176925564629,0.882004581292872,0.768585317563198,0.630317915348921,0.495525486773933,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,82,0,0,0,0,0,0,0,0.0299533774126244,11.9650550556196,23.002471552165,6.91728558246663,2.14922552346235,13.8218931448647,18.7711869861497,124.556854291307,116.571086623634,94.2804058054846,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,1,3,2,2,4,6,6,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997398826194015,0.970902057206828,0.937428488243141,0.801992430352592,0.638441892050464,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,83,0,0,0,0,7.61727244387387,13.71822751762,13.7493845175972,6.32988108857279,0,0,1.85467844914466,7.38376481253346,17.9193037129493,8.34959953721759,61.5467631737929,128.624501238727,143.666670549104,1.30537090143406,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,4,1,3,2,6,5,3,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998175970062305,0.961357894764518,0.90272322607579,0.785846381168586,0.634489520043923,0.496551105989303,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,84,0,0,0,0.25,0.25,0.25,0.992515566547554,0.908396976330864,1.00617878972716,1.12626181174568,1.24175414885864,2.32419065265744,1.05605289161876,0.5,4.4891518066878,53.8460614620708,149.371147789092,151.609454496004,42.8442515512272,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,2,3,4,2,5,5,6,2,0,0,0,0,0,1,1,1,1,1,1,0.995460639322544,0.962920002014212,0.926879660933275,0.893406744530149,0.825356822331928,0.775705494996573,0.736708287938024,0.680676785562458,0.632391386447208,0.592783087829603,0.532780419695212,0.482259863391844,0.426989566291843,0.376334321889023,0.315753202218048,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,85,0,0,0,0.126879978781037,0.123120021218963,0.331069487541938,0.457716096245843,1.08431167520745,0.527815283883184,1.18671068244633,1.80201146132075,2.07069811124592,1.44501803959468,0.75,1.0065704925872,41.9505640441184,152.668256661374,154.045220611576,52.4894552954257,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,2,2,5,3,4,5,6,2,0,0,0,0,0,1,1,1,1,1,1,0.998335426082114,0.968475835978986,0.933016373404327,0.899586700012228,0.831012890940279,0.780712285540262,0.733597230227283,0.674175505994708,0.625599369331711,0.586146866143705,0.526785134608285,0.480235583376144,0.426268384864608,0.37554334593078,0.315346495239996,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,86,0,0,0,0,0,0.25,0,0.0150017426592954,0.484998257340705,0.25,1.37525813538515,3.08762322532475,5.10560792966713,39.501627114773,13.8722899322494,89.2542342524271,172.556984860808,86.3117924919326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,4,1,2,3,5,8,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.967563194345019,0.892532444541503,0.818414894636947,0.754845921649787,0.66065701487866,0.58987186527092,0.482913896852026,0.391377026286928,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,87,0,0,0,0,0,0,0.139452352645288,0.238223212131393,0.122324435223319,0,0.510329254795254,10.9815925756696,34.885725097909,4.97729305080831,41.0321149785231,123.687361846817,150.235544059624,45.255457078421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,5,0,2,3,2,9,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.99660782367835,0.954080217585699,0.887105962422546,0.821135798549785,0.715145737208688,0.613367357742268,0.490879340699524,0.392984407567673,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,88,0,0,0,0,0,0,0,0,0,0.423235713865936,3.74037678012567,38.2511530736723,2.6273269407683,11.3291663890866,21.7728629477937,121.51827169606,170.49262106467,41.9104033365248,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,4,2,2,3,1,4,10,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.992173159042227,0.957680846955542,0.916120943633403,0.857750769518508,0.742143483001639,0.618533388770418,0.494201022679594,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,89,0,0,0,0,0,0,0,0,0,0,26.463249922782,15.7630728010259,3.41837942838588,11.0618187935414,22.4075650496549,127.810220246156,171.532558925266,33.6085527757548,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,2,4,0,5,9,3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.994367586282744,0.961096008689745,0.924895715551827,0.874138711316636,0.751016212349915,0.621660459992071,0.495419708525084,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,90,0,0,0,0,0,0.25,0.25,0.25001900187711,0.913457356343414,0.986743545156179,2.44874896249021,1.36391249484299,2.02336433431044,0.919105142465762,0.5,5.2819852170789,154.416732836866,140.255745547187,102.205603503949,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,3,1,2,6,4,4,8,2,0,0,0,0,0,1,1,1,1,1,1,0.98079483151427,0.942483896856394,0.905289301080908,0.87204334130004,0.806135090814193,0.757043196382278,0.689042385560551,0.632542642396516,0.58780702699602,0.55190190102752,0.498299519018688,0.46045702243205,0.414949286792129,0.369598694167126,0.313077013087098,0.262953890264775,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,91,0,0,0,0,0,0,0,0,0.25,0,0.5,0.730007056150767,25.4201706008501,21.1759336884093,3.84868350888447,30.7044293790656,215.073514652907,109.61902318779,4.74365586850968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3,3,1,1,4,6,8,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.990513564048459,0.949027290810073,0.890104149524449,0.820012583061179,0.75723803760052,0.66338591163654,0.58181489896503,0.483293150942321,0.391528769138946,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",36,92,0,0,0,0,0,0,0,0,0.25,0,0.497365725640179,0.502634274359821,38.8275295457265,7.42423782368703,5.88735506051336,37.6521739342032,215.631259008528,104.466806515019,0.926056054889784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,4,2,1,2,3,7,8,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.993020422243171,0.95281889589392,0.903013817654526,0.835812801634022,0.772418997565395,0.676072429363202,0.586894636384999,0.485398994318161,0.392083770301375,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",36,93,0,0,0,0,0,0,0,0,0.195598971765432,7.18836389784212,30.3042678801435,4.08555395168536,1.99565931537222,8.12257990783585,18.1325315225914,17.6215832603719,240.849915722055,83.5693635129048,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,3,6,1,3,3,8,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.99982268423827,0.967040395942085,0.926447683032903,0.889042908992175,0.847739841309252,0.723086572136651,0.605851453611726,0.492957056292203,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,94,0,0,0,0,0,0,0,4.40177407371377,9.99385920248946,5.72149853212181,21.2976337593389,0.927519661519213,2.49538361580209,10.694155964435,16.2126040751755,21.8718169748912,238.505843948236,79.9433281348437,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,1,4,2,5,3,4,4,3,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.974940289277897,0.935466309454413,0.891496652452379,0.832697875212395,0.721778472028782,0.607914602061727,0.492130566320366,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",36,95,0,0,0,0,0,0,0,0,2.17071803980864,8.08091046546216,18.9520008691844,12.2111361932087,1.85467844914466,5.55003324800025,9.69877060334712,13.5592965485457,161.062206329609,175.81878978091,3.10687741534559,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,2,5,5,1,2,5,4,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.980003669741719,0.935087405773781,0.892742970933887,0.843020683657201,0.783618592052604,0.684759323825424,0.581993810234205,0.486057954848151,0.392483221125419,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",36,96,0,0,0,0,0,0,0,0.25,0.25,0.25,1.45671052422988,1.93585132051575,2.07031951596427,1.72520826179216,1.46726121498404,0.5,81.5730791663529,134.455292994806,142.18993720757,43.9417577363524,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,1,1,7,4,4,6,3,2,0,0,0,0,1,1,1,1,1,0.996710041784208,0.959165640903127,0.917811310157396,0.880463035429172,0.848009458898994,0.77498030574657,0.686009222870027,0.619687394661185,0.569894992675448,0.531452630902434,0.501000939503262,0.455999867388855,0.424461948762189,0.396866602871967,0.359162011754301,0.308397247166565,0.261778658380694,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,97,0,0,0,0,0,0,0,0,0,0.25,0.544573757868195,0.955426242131805,3.7128813607099,0.25,6.86572807007796,38.0080810928957,72.846144851135,181.16058331793,105.863647977959,1.60835127185948,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,1,5,1,4,8,6,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.962865448558868,0.888314311424773,0.795696343602592,0.720132047288024,0.661833472105746,0.615797641177639,0.548148979401161,0.501103293312267,0.451580613378439,0.379987794393755,0.316513863552773,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",36,98,0,0,0,0,0,0,0,0,0,0,0.5,1.02767042979223,2.47873281433742,1.45647811658024,2.22520826179216,30.7419113629119,40.2800827288075,184.886709224012,120.192544725,28.2760802793339,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,4,3,1,9,6,3,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.988199338148503,0.924158215358298,0.831238117936521,0.741177903920227,0.673106837965358,0.620772571472788,0.579501525173091,0.518878263257146,0.476698378970328,0.436290637498707,0.37484951310627,0.314711452309055,0.263103015767831,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",36,99,0,0,0,0,0,0,0,0,0,0,0.5,1.24410120347955,2.20566913553414,1.51311102169621,2.22520826179216,37.836801552458,41.7881494993512,190.097451509207,113.868320744257,20.786605014792,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,4,2,4,6,7,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.992015166517187,0.929877475345204,0.850403833511625,0.760135513355977,0.689795063894077,0.635535721049031,0.59267391696617,0.529637224107483,0.485744955734642,0.440865651706451,0.376839027631285,0.315455527537955,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,102,0,0,0,0,0,0,0,0,0,0,1.83316096525314,20.2551964375274,23.743367771829,20.8351875500629,1.83183670349055,14.5816817285087,165.273690444656,223.319200485664,93.0955508451375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.995122622005625,0.9477699694297,0.899188814769062,0.857435585960271,0.816714742361051,0.762264165297494,0.664931488203755,0.564889602673236,0.480937275225812,0.391967708824704,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q24",37,115,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0.5,0.749571392117554,1.50042860788245,40.2890895783206,127.711110418482,153.542846072063,188.01929123748,51.9565356257838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,1,0,0,0,0,1,1,0.951283195167859,0.860971326989858,0.796343350658354,0.739331796817014,0.669558379517708,0.614866648395735,0.571904558239384,0.537550871144587,0.476259865329257,0.436087807970746,0.407854662455645,0.386975184799794,0.370928873697174,0.358221985474174,0.339391453323969,0.326119688451373,0.31626770907824,0.308019536644651,0.285093244130776,0.251571526082514,0.218715939042063,0.188379428707497,0.162429720455475,0.141494334262925
"HECO","Q24",37,132,0,0.25,0.5,0.970998863034238,0.279001136965762,0.120819165382683,0.55035361470481,0.0788272199125073,0.393480435608941,0.356519564391059,0.25,0.25,19.3884967588592,56.964689605699,63.7506506682367,63.5311512117263,106.943097333649,239.674184196563,10.5166031573965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,3,2,0,0,0,0,0,0.851435760388431,0.684410070947867,0.623957806601885,0.593232544857802,0.574683539797612,0.562280624124359,0.553405907224133,0.546743313340456,0.541557477931792,0.537406565214787,0.529931578261641,0.524945947571194,0.521383653296389,0.518711355632137,0.51136630713749,0.49556799172089,0.46191886719261,0.415887195666227,0.373601703286525,0.337550732834846,0.306371502065061,0.262470997378856,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,133,0,0,0,0,0,0,0.25,0,0,0,0.5,29.3661156729766,51.1859803031321,112.271665589169,95.0191510053444,92.4189222700466,170.497381816591,13.2596562748693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,5,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982119161773271,0.93675827389242,0.875840087743582,0.761134113054475,0.62703863353507,0.495234502139116,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,134,0,0,0,0,0,0,0,0,0,0,0.971818295805734,10.2693396288143,49.3681728277344,9.36986660029953,21.261074757655,5.76792140261463,20.1874977771531,169.789733303768,264.005801357064,11.2776469812213,2.5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,3,0,0,0,2,1,0,0,0,0,0,0,0,1,0.949213321049895,0.823851441830873,0.748647947088827,0.700983130083087,0.668406798621606,0.644821052752385,0.626985229254616,0.613037665745876,0.601838287477044,0.581598173525807,0.568056051375664,0.55836334133221,0.551017911930254,0.531637146390029,0.510392648939459,0.473234854883958,0.426352735525043,0.382104481770054,0.344489664548093,0.30944081614819,0.262643218591232,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,135,0,0,0,0,0,0,0,0,0,0,0,4.17897018206854,23.5324545679917,36.6943551538915,11.5235310585413,16.5650064027144,9.85051324945269,96.0739007093527,291.848080147789,71.0020614603272,2.70219678861861,0.797803211381392,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0.62585289841651,0.563242529281773,0.542200511946978,0.531660394563751,0.52533228513145,0.521111894068884,0.518096609254121,0.515834975157258,0.514075839094444,0.512668475231475,0.5101350970529,0.508446090246978,0.507239613704401,0.50232657682554,0.486448454413795,0.469640610808055,0.43978932028959,0.404755584999095,0.366179095168003,0.332172006199034,0.302887796135434,0.261407139352266,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,136,0,0,0,3.22268700125399,1.7258196109714,6.7047394106246,15.3123302120812,22.6470841225052,13.2652518029686,3.17838793293114,0.516039997160917,19.0392858179739,10.8373408907872,1.59147720961221,5.93792406214016,51.3687818473614,291.364403139897,114.76581394636,2.7915059275,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.965028258077402,0.908706082015144,0.860282273428524,0.820643506127789,0.784314152088296,0.733820413799022,0.641533995334763,0.547121746390007,0.472796262350578,0.390902770361262,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,137,0,0,0,0.227271574833682,4.06158133011014,3.08739851211108,11.5268861882,18.528171215147,17.2958990647953,9.12999764665282,2.19909456148601,13.9687690956271,12.8002867984117,5.21497056441078,0.177288722073115,30.2361123636015,256.063323389472,176.241158669715,3.15961525548198,0.851047979999976,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.953061942557454,0.895779912336146,0.847924731232589,0.809163216999373,0.766246767306692,0.714501195302944,0.630033442700343,0.539979170270288,0.468520833036619,0.389769780128891,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,138,0,0,0,0,0,0,0,0,1.24777094094933,3.38866684077238,22.755102461948,38.6397900235839,21.4131713015691,6.33253987540617,4.2634025646415,12.2714448792126,132.566729953449,284.816690587986,33.890098742611,2.40395462999993,0.779510130000062,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0.993389211329531,0.94482430005832,0.896139918006242,0.854508821661769,0.81974271330407,0.79067275630881,0.736018889861137,0.698224557675878,0.670694285970601,0.649801812621521,0.633426617560162,0.607754404939313,0.541681551786445,0.4728674222792,0.416735202788731,0.371402974657442,0.317115950467775,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957049670717979,17.7675466612727,15.0929981424064,33.7195673456868,21.149852447526,156.953366740702,223.290464482612,95.8380274412051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,0,0,0,0,0,0,1,0.98751666652661,0.865636732491774,0.783231451664019,0.729771466934964,0.692889741557329,0.666056803638955,0.645707496844221,0.62976505889758,0.616947303391384,0.593752143766321,0.578214545593569,0.567086486343413,0.558726191771586,0.54902560609434,0.529391911976849,0.486638106283492,0.433377357389539,0.386799097062317,0.34788885156003,0.311227382977775,0.263013256092738,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,52,0,0.197243984024542,0.0527560159754584,0.664333745969205,0.52984208473506,0.46850951583015,0.337314653465585,1.10564786420798,7.98176495979374,17.9811456419628,57.1077395402129,67.4904541796164,53.4944652998346,34.706412376562,84.0155164981236,101.450734871985,135.329556876235,1.85543482359515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,3,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.99340594616438,0.964148307719979,0.932137713076054,0.861787980378652,0.808263512477676,0.767200955396249,0.709012308935471,0.656904830294268,0.614260966527808,0.549854878690366,0.4947642690201,0.436319505468382,0.379835226167204,0.316687699883669,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,53,0,0,0.25,0.662305279710151,1.31988405198208,0.517810668307768,0.414582204358653,0.0854177956413471,0,0.25,0.5,4.90750649233799,51.6452051950272,62.3466976541788,71.4054278227678,20.992266620551,243.031162438831,106.440606708436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,3,3,0,0,0,0,0,0,1,1,1,1,0.976592715903746,0.92204175351075,0.873253930628674,0.832789080230613,0.799469038089264,0.771828085416831,0.720236778826458,0.684763807750828,0.65900019401416,0.639481407246636,0.624199767225832,0.601032309845735,0.536201807637001,0.468739766801769,0.413541436605069,0.368863872870364,0.316823669591017,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q24",37,55,0,0,0,0,0,0,0,0.25,0,0,0,0.729400306693579,0.536660366709813,16.633374493588,34.6339987858925,30.9329098970344,185.519234686504,185.476139571565,110.057154824143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.968485358908228,0.883130170910932,0.799373180851552,0.731085710375652,0.677004289835069,0.597437842105207,0.542123723986488,0.468793300325777,0.386466039590482,0.31814497846303,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
