"","X","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group"
"999",999,"B1",35,37,19.3875113595331,5.61909513383813,4,0,-1.48125749888095e-07,"B"
"1000",1000,"B1",35,39,87.706422321262,54.9144970243544,4,0,-0.0363181486860071,"B"
"1001",1001,"B1",35,4,6.60609016299122,1.68330564435046,4,0,0.128173828125,"B"
"1002",1002,"B1",35,41,6.52133314709498,4.6527475509671,4,0,1.03101300758385,"B"
"1003",1003,"B1",35,45,18.2190176627067,8.61364086680833,4,0,1.44449593777436,"B"
"1004",1004,"B1",35,50,148.008707038602,79.4185969115233,4,0,0.1708984375,"B"
"1005",1005,"B1",35,57,44.6261424591873,15.005776967958,4,0,13.909912109375,"B"
"1006",1006,"B1",35,60,5.78826247936492,2.82733526692799,4,0,15.869140625,"B"
"1007",1007,"B1",35,66,27.1998777352974,6.17627795576216,4,0,34.3610726212075,"B"
"1008",1008,"B1",35,72,68.8904470324806,20.6920964027783,4,0,-0.0367678820077433,"B"
"1009",1009,"B1",35,77,567.55024352604,199.186965176323,4,0,-0.104151972870453,"B"
"1010",1010,"B1",35,8,1.00982461282303,0.50097703933716,4,0,19.62890625,"B"
"1011",1011,"B1",35,85,9.3418439818872,7.81568525056913,4,0,18.231201171875,"B"
"1012",1012,"B1",35,92,12.1128459302159,10.2899348616047,4,1,0.242367321827858,"B"
"1013",1013,"B1",35,95,41.1645941695711,10.6875356752469,4,0,6.5332063322729,"B"
"1014",1014,"B1",35,99,2.93315855811099,7.0380638366805,4,0,5.35850964282965,"B"
"1015",1015,"B1",36,1,19.587293665517,62.2785067183824,5,0,-0.0905962477795758,"B"
"1016",1016,"B1",36,10,2.76453793048859,38.1605260736715,5,0,0.00981279394997614,"B"
"1017",1017,"B1",36,113,14.6292694470334,27.9560048620502,5,0,-0.1151774076245,"B"
"1018",1018,"B1",36,126,1.496821641922,19.7395676164172,5,0,8.75381133420182,"B"
"1019",1019,"B1",36,127,0.971134295713247,18.2205910883975,5,0,-0.00254416020629977,"B"
"1020",1020,"B1",36,19,0.748410820960998,3.64083769102454,5,1,-0.0494282554405032,"B"
"1021",1021,"B1",36,245,0.74672653303139,2.99458118761731,4,0,0.01220703125,"B"
"1022",1022,"B1",36,27,33.260051714937,137.744731859171,5,0,7.470703125,"B"
"1023",1023,"B1",36,37,2.33191018432168,19.3875113595331,5,0,-0.0131805532384845,"B"
"1024",1024,"B1",36,39,30.3739084485438,87.706422321262,5,0,-0.045218807545794,"B"
"1025",1025,"B1",36,4,1.27280047582631,6.60609016299122,5,0,0.0717622598520012,"B"
"1026",1026,"B1",36,41,0.998899340629577,6.52133314709498,5,0,0.825996144400335,"B"
"1027",1027,"B1",36,45,1.50293111801147,18.2190176627067,5,0,1.22683960774879,"B"
"1028",1028,"B1",36,50,32.340437037464,148.008707038602,5,0,0.227123095726427,"B"
"1029",1029,"B1",36,57,8.60295765221857,44.6261424591873,5,0,14.3980893745296,"B"
"1030",1030,"B1",36,66,1.18720958174417,27.1998777352974,5,0,33.9681512259113,"B"
"1031",1031,"B1",36,72,19.0094795652201,68.8904470324806,5,0,-0.050927952044702,"B"
"1032",1032,"B1",36,77,131.475834180858,567.55024352604,5,0,-0.0524549391681145,"B"
"1033",1033,"B1",36,8,0.500977039337158,1.00982461282303,5,0,20.1956660172479,"B"
"1034",1034,"B1",36,85,2.32342931055994,9.3418439818872,5,0,22.3306130695408,"B"
"1035",1035,"B1",36,92,3.55913025102342,12.1128459302159,5,0,-0.0452934051534154,"B"
"1036",1036,"B1",36,95,12.0949399490103,41.1645941695711,5,0,5.22397444753481,"B"
"1037",1037,"B1",39,1,65.8371974321758,31.4954430643211,8,0,0.152587890625,"B"
"1038",1038,"B1",39,10,12.8619858161192,8.59914327429667,8,0,1.751708984375,"B"
"1039",1039,"B1",39,113,1.990678280651,3.35308853371815,8,0,2.64892578125,"B"
"1040",1040,"B1",39,127,8.7902756484514,5.96056600359221,8,1,1.40964233045978,"B"
"1041",1041,"B1",39,27,132.87086813345,47.8965265550997,8,0,9.96789298951626,"B"
"1042",1042,"B1",39,37,13.627183871304,11.5356220908873,8,0,1.507568359375,"B"
"1043",1043,"B1",39,39,113.979238262695,76.5843883286938,8,0,2.07420135533437,"B"
"1044",1044,"B1",39,4,1.00474795327983,0.25048851966858,8,0,5.670166015625,"B"
"1045",1045,"B1",39,41,7.29275642640293,1.95038511551003,8,1,1.1474609375,"B"
"1046",1046,"B1",39,45,4.06376472640508,2.24415064660604,8,0,2.05078125,"B"
"1047",1047,"B1",39,50,97.3765694144118,56.4026808147507,8,0,0.20751953125,"B"
"1048",1048,"B1",39,57,31.6753684501899,27.3127918540638,8,0,18.68896484375,"B"
"1049",1049,"B1",39,72,26.9865086180982,24.2614395345247,8,0,0.0173129538691003,"B"
"1050",1050,"B1",39,77,316.373949594027,278.15887677557,8,0,-0.0986525484804435,"B"
"1051",1051,"B1",39,8,0.25048851966858,0.25048851966858,8,0,21.112060546875,"B"
"1052",1052,"B1",39,85,24.5291630079146,20.9157101456165,8,0,14.794538632524,"B"
"1053",1053,"B1",39,92,2.68572457849321,0.69146987209515,8,1,2.60239804104802,"B"
"1054",1054,"B1",39,95,34.3008497494139,46.23297576069,8,0,2.0510416988797,"B"
"1055",1055,"B1",40,1,79.1218124091557,65.8371974321758,9,0,0.01220703125,"B"
"1056",1056,"B1",40,10,33.0314769576355,12.8619858161192,9,0,4.38467623250858,"B"
"1057",1057,"B1",40,113,8.7112594156069,1.990678280651,9,0,3.09572442747812,"B"
"1058",1058,"B1",40,127,11.1583508897053,8.7902756484514,9,0,1.42422069301897,"B"
"1059",1059,"B1",40,247,2.9685114752956,0.70776967345157,1,1,0.236432936520883,"B"
"1060",1060,"B1",40,248,0.2565979957581,0.25048851966858,1,1,1.0498046875,"B"
"1061",1061,"B1",40,250,1.0124532043967,0.25048851966858,1,1,-0.01220703125,"B"
"1062",1062,"B1",40,251,1.2585523861797,0.25048851966858,1,1,-0.01220703125,"B"
"1063",1063,"B1",40,27,182.100053881655,132.87086813345,9,0,9.68953316707565,"B"
"1064",1064,"B1",40,37,14.4436610476252,13.627183871304,9,0,1.89208984375,"B"
"1065",1065,"B1",40,39,99.0680530441558,113.979238262695,9,0,2.60330960559462,"B"
"1066",1066,"B1",40,41,2.4078529516901,7.29275642640293,9,0,1.39674614164913,"B"
"1067",1067,"B1",40,45,7.0181761815396,4.06376472640508,9,0,7.1492140796297,"B"
"1068",1068,"B1",40,50,141.447219875522,97.3765694144118,9,0,0.45166015625,"B"
"1069",1069,"B1",40,57,57.7139274593343,31.6753684501899,9,0,20.4367443022762,"B"
"1070",1070,"B1",40,72,89.4273825498051,26.9865086180982,9,0,-0.0540930091547542,"B"
"1071",1071,"B1",40,77,704.777626531214,316.373949594027,9,0,1.24979515554398,"B"
"1072",1072,"B1",40,85,103.256591916455,24.5291630079146,9,0,13.8860999062479,"B"
"1073",1073,"B1",40,92,16.213461730326,2.68572457849321,9,1,-0.0555652703410514,"B"
"1074",1074,"B1",40,95,79.1981319221985,34.3008497494139,9,0,2.01913265637725,"B"
"1075",1075,"B1",41,1,259.284682147322,79.1218124091557,10,0,-0.0273131137234289,"B"
"1076",1076,"B1",41,10,51.8900374505272,33.0314769576355,10,0,0.012321163601726,"B"
"1077",1077,"B1",41,113,15.5851347825475,8.7112594156069,10,0,2.06032993859056,"B"
"1078",1078,"B1",41,127,32.111804976641,11.1583508897053,10,0,0.872802734375,"B"
"1079",1079,"B1",41,247,2.3571885501788,2.9685114752956,2,1,-0.11100861800806,"B"
"1080",1080,"B1",41,250,8.0192240629191,1.0124532043967,2,1,-0.107963331693497,"B"
"1081",1081,"B1",41,251,8.9087003780073,1.2585523861797,2,1,-0.0380791998498893,"B"
"1082",1082,"B1",41,252,5.9542834670978,0.2565979957581,1,1,0,"B"
"1083",1083,"B1",41,27,357.02901725769,182.100053881655,10,0,10.2349660432667,"B"
"1084",1084,"B1",41,37,11.1944236969664,14.4436610476252,10,0,0.996159145186908,"B"
"1085",1085,"B1",41,39,212.888227587676,99.0680530441558,10,0,1.02825346021029,"B"
"1086",1086,"B1",41,41,9.5237310209612,2.4078529516901,10,1,1.29564441927836,"B"
"1087",1087,"B1",41,50,600.784637584802,141.447219875522,10,0,0.0185252465027474,"B"
"1088",1088,"B1",41,57,124.248115217159,57.7139274593343,10,0,14.61181640625,"B"
"1089",1089,"B1",41,72,164.495809692198,89.4273825498051,10,0,-0.0201106464874728,"B"
"1090",1090,"B1",41,77,1442.51090155541,704.777626531214,10,0,-0.162638788125316,"B"
"1091",1091,"B1",41,85,298.206107460756,103.256591916455,10,0,14.0888045576732,"B"
"1092",1092,"B1",41,92,27.7886997342009,16.213461730326,10,1,-0.0829742556365282,"B"
"1093",1093,"B1",41,95,26.0131841388855,79.1981319221985,10,0,1.05010471186311,"B"
"1094",1094,"B1",42,1,260.385437801096,259.284682147322,11,0,-0.0591049937094745,"B"
"1095",1095,"B1",42,10,63.545024718297,51.8900374505272,11,0,0.0721246706727072,"B"
"1096",1096,"B1",42,113,22.280400258518,15.5851347825475,11,0,1.49342362594568,"B"
"1097",1097,"B1",42,127,30.794497080097,32.111804976641,11,0,-1.74052494639199e-08,"B"
"1098",1098,"B1",42,250,4.526147634154,8.0192240629191,3,1,0.0266247256876682,"B"
"1099",1099,"B1",42,251,4.094693784662,8.9087003780073,3,1,0.0266247256876682,"B"
"1100",1100,"B1",42,252,3.38730105518,5.9542834670978,2,1,-0.0245248009803134,"B"
"1101",1101,"B1",42,27,235.635936037886,357.02901725769,11,0,7.82033096455321,"B"
"1102",1102,"B1",42,39,207.983422517895,212.888227587676,11,0,0.437813615782503,"B"
"1103",1103,"B1",42,41,16.571815661343,9.5237310209612,11,1,0.268383523619519,"B"
"1104",1104,"B1",42,50,810.617836408581,600.784637584802,11,0,-0.109358030518877,"B"
"1105",1105,"B1",42,57,109.712537090552,124.248115217159,11,0,16.8261348624164,"B"
"1106",1106,"B1",42,72,113.799340184468,164.495809692198,11,0,-0.152014507436454,"B"
"1107",1107,"B1",42,77,1872.44866551845,1442.51090155541,11,0,-0.174749722993423,"B"
"1108",1108,"B1",42,85,3.874397229522,298.206107460756,11,0,3.95178073886099,"B"
"1109",1109,"B1",42,95,8.945911315406,26.0131841388855,11,0,14.0436929745358,"B"
"1110",1110,"B1",43,1,320.194878684281,260.385437801096,12,0,-0.134210577163804,"B"
"1111",1111,"B1",43,10,78.8746105329841,63.545024718297,12,0,-0.0884164433924184,"B"
"1112",1112,"B1",43,113,8.6512830411741,22.280400258518,12,0,0.675641730963591,"B"
"1113",1113,"B1",43,127,38.56351350233,30.794497080097,12,0,0.200828729829403,"B"
"1114",1114,"B1",43,19,3.4165956848813,1.020148949496,12,1,-0.00834038438213724,"B"
"1115",1115,"B1",43,250,11.6587683309354,4.526147634154,4,1,-0.0569975265197797,"B"
"1116",1116,"B1",43,251,13.2598811368958,4.094693784662,4,1,0.00875501953478874,"B"
"1117",1117,"B1",43,252,3.583735191965,3.38730105518,3,1,0.0769656921584233,"B"
"1118",1118,"B1",43,254,8.6001183174582,5.914019390353,1,1,-0.0066457513747703,"B"
"1119",1119,"B1",43,27,175.424989404279,235.635936037886,12,0,3.350830078125,"B"
"1120",1120,"B1",43,39,24.4477599186664,207.983422517895,12,0,0.841760309756467,"B"
"1121",1121,"B1",43,41,50.4608397821361,16.571815661343,12,1,0.206577715274562,"B"
"1122",1122,"B1",43,50,1045.09275256552,810.617836408581,12,0,-0.104655807921276,"B"
"1123",1123,"B1",43,57,54.7831752535424,109.712537090552,12,0,20.8688072246557,"B"
"1124",1124,"B1",43,72,95.7044634971115,113.799340184468,12,0,3.7712463049435,"B"
"1125",1125,"B1",43,77,1562.70274098956,1872.44866551845,12,0,-0.0773440983803414,"B"
"1126",1126,"B1",44,1,395.639148500413,320.194878684281,13,0,0.0305673534966716,"B"
"1127",1127,"B1",44,10,96.518786742354,78.8746105329841,13,0,-0.0276685586009222,"B"
"1128",1128,"B1",44,113,56.048780540824,8.6512830411741,13,0,0.689697265625,"B"
"1129",1129,"B1",44,251,13.282161441173,13.2598811368958,5,1,-0.016549404987515,"B"
"1130",1130,"B1",44,252,12.904965213597,3.583735191965,4,1,0.524094080554979,"B"
"1131",1131,"B1",44,253,0.70535102158,0.2504885196686,3,1,0.750732421875,"B"
"1132",1132,"B1",44,254,20.671107764175,8.6001183174582,2,1,-0.00347151698399106,"B"
"1133",1133,"B1",44,27,0.616422812932,175.424989404279,13,0,5.82870391227731,"B"
"1134",1134,"B1",44,50,2.747051326337,1045.09275256552,13,0,-0.136838576993497,"B"
"1135",1135,"B1",44,72,1.450800697647,95.7044634971115,13,0,0.0812035278968254,"B"
"1136",1136,"B1",44,77,5256.27372057342,1562.70274098956,13,0,-0.023998588851228,"B"
"1137",1137,"B4",33,32,5.20645817837093,8.00453213584014,1,0,17.537951824765,"B"
"1138",1138,"B4",33,37,3.53769915659002,3.7450946253272,1,0,14.1674818605792,"B"
"1139",1139,"B4",33,39,0.25048851966858,6.76921057634959,1,0,6.75668059637442,"B"
"1140",1140,"B4",33,41,64.7064930407719,58.4239980358129,1,0,7.66319972734204,"B"
"1141",1141,"B4",33,42,16.4259377213663,5.04605466027045,1,1,1.91853579697938,"B"
"1142",1142,"B4",33,43,36.0189258279771,14.3323492401685,1,1,-0.0422567617268776,"B"
"1143",1143,"B4",34,37,1.98453350429753,3.53769915659002,2,0,12.5884706054126,"B"
"1144",1144,"B4",34,41,31.6767498652987,64.7064930407719,2,0,-0.148532663453785,"B"
"1145",1145,"B4",34,42,5.487731132215,16.4259377213663,2,1,-0.0402206904499131,"B"
"1146",1146,"B4",34,43,7.99602560556473,36.0189258279771,2,0,-0.131352599223958,"B"
"1147",1147,"B4",35,41,36.6464258483781,31.6767498652987,3,0,0.498719787654497,"B"
"1148",1148,"B4",35,42,5.9051573856027,5.487731132215,3,1,1.65518918062781,"B"
"1149",1149,"B4",35,43,1.28088598803635,7.99602560556473,3,1,-1.08233513818057e-07,"B"
"1150",1150,"B4",36,41,1.75341963768005,36.6464258483781,4,0,1.71867943242089,"B"
"1151",1151,"B4",36,42,0.998899340629577,5.9051573856027,4,1,1.33000692850161,"B"
"1152",1152,"B4",39,41,34.416087540361,14.6254938261194,7,0,13.95263671875,"B"
"1153",1153,"B4",40,41,15.0527408069588,34.416087540361,8,0,12.9724434504594,"B"
"1154",1154,"B4",41,41,40.7115293351362,15.0527408069588,9,0,12.9504066948546,"B"
"1155",1155,"B4",42,41,50.2414627827508,40.7115293351362,10,0,13.5661108577747,"B"
"1156",1156,"B4",42,45,0.25048851966858,0.25048851966858,3,0,8.50830078125,"B"
"1157",1157,"B4",43,41,123.016923602873,50.2414627827508,11,0,12.2422940018038,"B"
"1158",1158,"B4",44,41,146.386093197379,123.016923602873,12,0,10.2832783364387,"B"
"1159",1159,"B4",44,46,14.3584454607299,14.3835707344732,1,1,0.125395596844372,"B"
"1160",1160,"B5",33,0,30.9922353648973,17.2688051348762,1,0,1.81978436667946,"B"
"1161",1161,"B5",33,1,17.7298447724916,26.5884153619095,1,0,0.702642010955104,"B"
"1162",1162,"B5",33,103,43.6247700417616,35.1459319065701,1,0,17.9027233513812,"B"
"1163",1163,"B5",33,106,91.6982156281357,62.3285446078943,1,0,27.5982095819097,"B"
"1164",1164,"B5",33,109,8.8957897810573,8.95350613974589,1,0,43.1650259754538,"B"
"1165",1165,"B5",33,11,13.8632419021558,9.17545103360627,1,0,12.9640278200821,"B"
"1166",1166,"B5",33,111,12.6789344299235,7.19286862294831,1,0,37.4506162504501,"B"
"1167",1167,"B5",33,113,11.764240867913,9.41928360834489,1,0,36.7249119550509,"B"
"1168",1168,"B5",33,116,3.71990665061364,5.90967256812109,1,0,30.1563801862595,"B"
"1169",1169,"B5",33,117,11.6315845483509,8.72061693936498,1,0,22.6459893395741,"B"
"1170",1170,"B5",33,119,23.6014229395921,19.5534430016863,1,0,10.528585246366,"B"
"1171",1171,"B5",33,12,19.138670305,18.8015768021916,1,0,14.8646093394227,"B"
"1172",1172,"B5",33,123,8.31497040437812,6.5951414449619,1,0,5.46174342532397,"B"
"1173",1173,"B5",33,128,8.82988295381511,4.06143113324623,1,1,0.860944570271696,"B"
"1174",1174,"B5",33,129,27.2957400499192,15.8008850253327,1,0,6.83856569177627,"B"
"1175",1175,"B5",33,131,29.9415523692329,12.8783966535833,1,0,22.6165926128168,"B"
"1176",1176,"B5",33,132,15.2215527647619,23.6806913669374,1,0,4.31934482715774,"B"
"1177",1177,"B5",33,134,17.2889556316757,27.2823623200193,1,0,14.9359470455473,"B"
"1178",1178,"B5",33,137,96.6762812540517,42.0897546510496,1,0,2.97671247868664,"B"
"1179",1179,"B5",33,141,8.1243745144285,9.61531003730261,1,0,14.3455915607186,"B"
"1180",1180,"B5",33,143,4.63638971161567,5.2812509124089,1,0,4.97497346122288,"B"
"1181",1181,"B5",33,144,5.73806571975159,8.34989586409706,1,0,8.12818763342747,"B"
"1182",1182,"B5",33,147,24.6899074225705,10.864041428581,1,0,10.2405714322676,"B"
"1183",1183,"B5",33,148,16.1974148621358,8.8324531541469,1,0,20.461328044639,"B"
"1184",1184,"B5",33,149,8.93714757704937,4.4474664131213,1,0,3.7655876464696,"B"
"1185",1185,"B5",33,157,20.9884546932951,18.0404486009606,1,0,11.6740587839075,"B"
"1186",1186,"B5",33,158,7.54661714425093,5.20713575520216,1,0,16.1720897336263,"B"
"1187",1187,"B5",33,16,12.8111110054764,4.60484820662198,1,0,25.5959994333748,"B"
"1188",1188,"B5",33,160,12.1662644160171,8.05569646038186,1,0,7.73319940042404,"B"
"1189",1189,"B5",33,161,10.03020797378,10.237374849384,1,0,8.98403099155264,"B"
"1190",1190,"B5",33,169,21.4938037893146,12.356789642086,1,0,7.43424892425537,"B"
"1191",1191,"B5",33,17,7.47930921779739,4.07560023009346,1,0,29.794861196189,"B"
"1192",1192,"B5",33,174,31.9076669977688,22.6556114269469,1,0,3.05425117649688,"B"
"1193",1193,"B5",33,177,51.7650126270486,43.4503278171289,1,0,1.90241658097828,"B"
"1194",1194,"B5",33,179,28.7017546182879,17.7082092963266,1,1,-0.0252909203709711,"B"
"1195",1195,"B5",33,18,2.60247170245277,3.08779467581533,1,0,20.2028505895875,"B"
"1196",1196,"B5",33,185,0.73375650223724,0.25048851966858,1,1,1.708984375,"B"
"1197",1197,"B5",33,19,8.65180193947686,2.52008927909449,1,0,22.6025121888092,"B"
"1198",1198,"B5",33,2,9.58484444978619,9.11882973198755,1,0,9.24467916753541,"B"
"1199",1199,"B5",33,20,0.2596527338028,2.16734984655308,1,0,18.5303939166488,"B"
"1200",1200,"B5",33,27,23.8627619723578,19.3609246992813,1,0,11.6554525158015,"B"
"1201",1201,"B5",33,28,24.9196829181011,21.3109101225647,1,0,5.11462497405371,"B"
"1202",1202,"B5",33,31,12.4308238149157,4.46050741476456,1,1,-0.00132291978080445,"B"
"1203",1203,"B5",33,32,29.5385701547042,11.968089818439,1,0,2.96462132024679,"B"
"1204",1204,"B5",33,37,3.82546105030705,2.40391320338414,1,0,19.2682227935532,"B"
"1205",1205,"B5",33,38,0.25048851966858,5.35344032146088,1,0,17.4654516513324,"B"
"1206",1206,"B5",33,4,13.2916114160396,11.2265844225199,1,0,9.39294507897032,"B"
"1207",1207,"B5",33,41,15.555080942271,3.69499874675625,1,0,8.3866135616302,"B"
"1208",1208,"B5",33,46,6.8090406766112,5.3629439516887,1,0,6.50301754940588,"B"
"1209",1209,"B5",33,47,11.3942806871472,8.04251264696343,1,0,2.81378017528324,"B"
"1210",1210,"B5",33,49,15.4079045136399,5.2994719570608,1,1,1.28506673775688,"B"
"1211",1211,"B5",33,51,3.16368779528303,3.52137461182538,1,1,1.25274373060604,"B"
"1212",1212,"B5",33,52,46.1084695900717,25.71345614571,1,0,11.2669886823254,"B"
"1213",1213,"B5",33,54,11.1307291615722,7.09262134891329,1,0,21.7841485338606,"B"
"1214",1214,"B5",33,57,26.6819729867666,11.093262467119,1,0,11.5350941627375,"B"
"1215",1215,"B5",33,59,0.2596527338028,2.90411796034341,1,0,24.5341286536101,"B"
"1216",1216,"B5",33,6,5.3892014888684,4.14472666369954,1,0,2.79964826639218,"B"
"1217",1217,"B5",33,62,21.0891921935215,9.25180869247976,1,0,29.5195405048561,"B"
"1218",1218,"B5",33,65,23.8777761314153,13.4802747917395,1,0,29.8689193410003,"B"
"1219",1219,"B5",33,66,2.87615686739286,12.3348650071607,1,0,36.6589274222236,"B"
"1220",1220,"B5",33,68,61.9180238805869,21.560735101328,1,0,41.5769351609226,"B"
"1221",1221,"B5",33,71,34.7734245628131,22.8623829958324,1,0,27.6507721071058,"B"
"1222",1222,"B5",33,72,14.726877010748,14.9710629804147,1,0,27.9390842555898,"B"
"1223",1223,"B5",33,73,12.1909155335848,8.78212129691435,1,0,29.6660826661482,"B"
"1224",1224,"B5",33,75,11.4856964940231,12.8396225006426,1,0,-1.53837362404374e-07,"B"
"1225",1225,"B5",33,76,9.17057374191824,9.60916109762104,1,0,11.7308482892858,"B"
"1226",1226,"B5",33,77,43.5315989967804,26.7521748516202,1,0,0.036196276251232,"B"
"1227",1227,"B5",33,80,7.46783949667739,3.81032308161911,1,0,7.55463594561628,"B"
"1228",1228,"B5",33,85,3.38243338752705,5.11963428447473,1,0,6.50830371899016,"B"
"1229",1229,"B5",33,88,0.25048851966858,2.79905590099226,1,1,-0.119465200441653,"B"
"1230",1230,"B5",33,89,20.4242609540121,6.77763251336589,1,0,5.9881304666381,"B"
"1231",1231,"B5",33,9,33.115694009633,7.07818415907381,1,0,3.18443834326049,"B"
"1232",1232,"B5",33,90,21.7944084425296,16.4521284391363,1,0,3.23389195709895,"B"
"1233",1233,"B5",33,98,56.4952957372758,24.933806645737,1,0,9.90195240845033,"B"
"1234",1234,"B5",33,99,11.2618699491396,10.2363712152647,1,0,24.0389455777617,"B"
"1235",1235,"B5",34,0,20.1851563555743,30.9922353648973,2,0,1.12635100537151,"B"
"1236",1236,"B5",34,1,11.0164201354857,17.7298447724916,2,0,0.516535438832455,"B"
"1237",1237,"B5",34,103,1.85264719487138,43.6247700417616,2,0,18.2334665709627,"B"
"1238",1238,"B5",34,106,21.1812266369426,91.6982156281357,2,0,24.6507906024288,"B"
"1239",1239,"B5",34,109,6.43089881912454,8.8957897810573,2,0,43.2741658197792,"B"
"1240",1240,"B5",34,111,1.64352852499947,12.6789344299235,2,0,35.603125886665,"B"
"1241",1241,"B5",34,113,9.22030787011853,11.764240867913,2,0,36.7599270747957,"B"
"1242",1242,"B5",34,116,0.81504122871279,3.71990665061364,2,0,31.1209157928342,"B"
"1243",1243,"B5",34,117,4.45294808632065,11.6315845483509,2,0,22.0572151061992,"B"
"1244",1244,"B5",34,119,5.93137054220915,23.6014229395921,2,0,6.95255346755175,"B"
"1245",1245,"B5",34,12,10.6640280583672,19.138670305,2,0,14.9935519785992,"B"
"1246",1246,"B5",34,123,3.14760653412899,8.31497040437812,2,0,5.05634512899078,"B"
"1247",1247,"B5",34,128,0.66756873193689,8.82988295381511,2,1,-0.100137332119776,"B"
"1248",1248,"B5",34,129,12.8343142448696,27.2957400499192,2,0,5.85768100882278,"B"
"1249",1249,"B5",34,131,5.42119413818359,29.9415523692329,2,0,18.8615451748774,"B"
"1250",1250,"B5",34,132,11.6062750581027,15.2215527647619,2,0,5.99239668924268,"B"
"1251",1251,"B5",34,134,5.09267766768648,17.2889556316757,2,0,11.2028049900729,"B"
"1252",1252,"B5",34,137,2.54644541824824,96.6762812540517,2,0,-0.0562969623009169,"B"
"1253",1253,"B5",34,147,7.37920232992208,24.6899074225705,2,0,10.9987960399597,"B"
"1254",1254,"B5",34,148,0.75146555900574,16.1974148621358,2,0,20.5298737015617,"B"
"1255",1255,"B5",34,157,2.24957038466849,20.9884546932951,2,0,11.6327648496739,"B"
"1256",1256,"B5",34,158,1.23863354771374,7.54661714425093,2,0,10.7771021585582,"B"
"1257",1257,"B5",34,160,7.90772367763609,12.1662644160171,2,0,7.87014313528824,"B"
"1258",1258,"B5",34,161,0.75146555900574,10.03020797378,2,0,9.66814110796944,"B"
"1259",1259,"B5",34,169,8.15008566156995,21.4938037893146,2,0,8.53299703341838,"B"
"1260",1260,"B5",34,177,5.17930695814708,51.7650126270486,2,0,-0.0595521900437177,"B"
"1261",1261,"B5",34,179,1.66062978687519,28.7017546182879,2,1,-0.0623409612806491,"B"
"1262",1262,"B5",34,19,7.14383350252144,8.65180193947686,2,0,18.6953028784915,"B"
"1263",1263,"B5",34,2,4.70403871582094,9.58484444978619,2,0,8.40315742039344,"B"
"1264",1264,"B5",34,27,27.5513864758151,23.8627619723578,2,0,12.0890022044169,"B"
"1265",1265,"B5",34,28,0.49792230129242,24.9196829181011,2,0,3.6638111525462,"B"
"1266",1266,"B5",34,32,21.9218639884041,29.5385701547042,2,0,-0.00204356385968651,"B"
"1267",1267,"B5",34,37,9.56181803195587,3.82546105030705,2,0,19.4380308390836,"B"
"1268",1268,"B5",34,4,1.38324792800398,13.2916114160396,2,0,10.1567401784529,"B"
"1269",1269,"B5",34,41,0.25048851966858,15.555080942271,2,0,8.14519578818128,"B"
"1270",1270,"B5",34,47,3.07470836523804,11.3942806871472,2,0,3.11208516608662,"B"
"1271",1271,"B5",34,49,1.14234408044638,15.4079045136399,2,0,0.889274214526765,"B"
"1272",1272,"B5",34,52,5.96965935464911,46.1084695900717,2,0,5.44315069515532,"B"
"1273",1273,"B5",34,54,0.24743378162384,11.1307291615722,2,0,17.4365084410495,"B"
"1274",1274,"B5",34,57,29.6871023924841,26.6819729867666,2,0,6.36671317366066,"B"
"1275",1275,"B5",34,62,4.07362511749525,21.0891921935215,2,0,29.9603335939287,"B"
"1276",1276,"B5",34,65,6.74026876734064,23.8777761314153,2,0,25.7440676483329,"B"
"1277",1277,"B5",34,68,38.6748244858041,61.9180238805869,2,0,36.3925523968185,"B"
"1278",1278,"B5",34,71,23.0269051150271,34.7734245628131,2,0,22.2566666491126,"B"
"1279",1279,"B5",34,73,6.65328503287289,12.1909155335848,2,0,28.7222921797881,"B"
"1280",1280,"B5",34,75,1.72164834370529,11.4856964940231,2,1,-1.72810672438573e-08,"B"
"1281",1281,"B5",34,77,19.5711180692118,43.5315989967804,2,0,-0.102778116617401,"B"
"1282",1282,"B5",34,80,0.50097703933716,7.46783949667739,2,0,6.32587727139145,"B"
"1283",1283,"B5",34,89,8.33521799998706,20.4242609540121,2,0,3.72630004418228,"B"
"1284",1284,"B5",34,9,6.49154950809152,33.115694009633,2,0,0.0356096875052669,"B"
"1285",1285,"B5",34,90,19.8982245771483,21.7944084425296,2,0,2.46780103781541,"B"
"1286",1286,"B5",34,98,9.90987569806169,56.4952957372758,2,0,8.41593956178332,"B"
"1287",1287,"B5",34,99,4.90596213265566,11.2618699491396,2,0,23.7367139260991,"B"
"1288",1288,"B5",35,0,40.1724009873592,20.1851563555743,3,0,0,"B"
"1289",1289,"B5",35,1,7.56392928549839,11.0164201354857,3,1,0.486762970125768,"B"
"1290",1290,"B5",35,103,1.47044642360324,1.85264719487138,3,0,19.5036477868723,"B"
"1291",1291,"B5",35,106,34.2685727569854,21.1812266369426,3,0,27.7731772719585,"B"
"1292",1292,"B5",35,109,17.7343354532698,6.43089881912454,3,0,42.8543792806362,"B"
"1293",1293,"B5",35,111,3.93302365823235,1.64352852499947,3,0,40.829487806219,"B"
"1294",1294,"B5",35,113,16.0230733614467,9.22030787011853,3,0,35.3261403426611,"B"
"1295",1295,"B5",35,117,6.39277635842463,4.45294808632065,3,0,21.4199593747125,"B"
"1296",1296,"B5",35,119,10.8838831071342,5.93137054220915,3,0,10.3564033090811,"B"
