"quad","year","totCover"
"NC29",33,11.7650587695131
"ND25",33,74.5123984004284
"NE25",33,6.03418382103292
"NE27",33,67.638041013622
"NE28",33,56.7678254352263
"NE29",33,1.31577833262827
"NF25",33,14.182280483472
"NF27",33,185.286477808401
"NF28",33,65.8003152566493
"NF29",33,6.7089703480279
"NG27",33,23.7045899173627
"NG28",33,41.9064290117763
"NG29",33,184.727456622761
"NH25",33,0.748410820960998
"NH27",33,7.17201112894246
"NH28",33,52.9684132031256
"NH29",33,60.7287697382368
"NH31",33,3.16258367552755
"P3A",33,154.028628362614
"P6B",33,17.3329298643833
"PP3",33,93.9038981004135
"PP6",33,22.2468117175761
"PP7",33,129.799181294124
"SG1",33,243.024144363887
"SG10",33,290.101621150102
"SG11",33,70.9082289926984
"SG12",33,129.010634330156
"SG13",33,115.755893428923
"SG14",33,132.685525932645
"SG15",33,250.834490571719
"SG16",33,194.231442516594
"SG17",33,117.351335692825
"SG19",33,3.29369824362602
"SG2",33,137.026725128336
"SG3",33,142.927252673176
"SG4",33,142.323918023463
"SG6",33,150.929733530114
"SG7",33,37.6098386970611
"SG8",33,226.027765943761
"SG9",33,18.134300185867
"WD11",33,53.3915024031619
"WD15",33,3.59632433897506
"WD17",33,36.5645382430096
"WD19",33,47.5848221763614
"WD9",33,47.09968906804
"AW2",34,35.7974201201735
"C2P",34,3.74510884284973
"FH22",34,1.97958201169968
"FH23",34,13.0310739762482
"FH24",34,20.0623224528176
"FH27",34,9.13512319722136
"FH28",34,29.5286041185438
"M1",34,2.76148319244385
"M2",34,0.500977039337158
"M21",34,12.8999986260572
"M22",34,6.62561878326418
"M24",34,28.5690012060192
"M25",34,24.3979066205961
"M26",34,26.6856463428304
"M3",34,4.89920245998021
"M4",34,2.46089547158692
"M5",34,3.95290002402593
"M6",34,1.8470128676764
"M7",34,14.7940368436092
"M8",34,3.88082654777315
"NC26",34,2.76270277056792
"NC27",34,0.510141253471374
"NC28",34,42.5584793289136
"ND25",34,7.66379407478113
"NE25",34,22.4390401208176
"NE27",34,61.3415431254883
"NE28",34,39.1947159879517
"NE29",34,28.6279105399491
"NF25",34,7.12142581771359
"NF27",34,75.7410847743264
"NF28",34,55.1392421802726
"NF29",34,16.1659203671298
"NG26",34,7.88594020143542
"NG27",34,3.78583695016992
"NG28",34,38.4198838534672
"NG29",34,59.3062601063308
"NG31",34,13.6835654283503
"NH25",34,0.510141253471374
"NH27",34,8.02685805430787
"NH28",34,29.805342620946
"NH29",34,39.2085549136138
"NH31",34,5.54397818982344
"NJ25",34,25.7735016713903
"NJ26",34,3.49660175055204
"NJ27",34,0.24743378162384
"NJ28",34,0.24743378162384
"NJ29",34,0.250488519668579
"NK25",34,1.9855797290802
"NK26",34,6.90253231443698
"NK27",34,7.08200261406759
"NK28",34,1.73245506601734
"NK29",34,5.50201009348374
"PP7",34,8.29782320574447
"SG1",34,36.2376470936278
"SG10",34,32.9849972332256
"SG11",34,34.6576000277032
"SG12",34,16.3499896697434
"SG13",34,63.4041956118751
"SG14",34,61.7965096470526
"SG15",34,39.3559098797333
"SG16",34,21.2070225647709
"SG17",34,14.610877591795
"SG19",34,7.45385496269868
"SG2",34,60.0816524335191
"SG20",34,25.2247206772806
"SG3",34,17.3730149920199
"SG4",34,25.2004777275324
"SG6",34,36.1873774546327
"SG7",34,8.50310284781698
"SG8",34,12.1054915247337
"SG9",34,18.677104788453
"WD2",34,40.3024892559296
"WD9",34,15.2156695054488
"FH22",35,33.5765731272666
"FH23",35,7.23505437993966
"FH24",35,5.01282513141632
"FH27",35,56.5151658257369
"FH28",35,190.88885244728
"M1",35,33.0615199691716
"M2",35,22.0456356918326
"M21",35,35.4570537342318
"M22",35,9.38424439919281
"M23",35,11.8354051290355
"M24",35,18.6388585236574
"M25",35,5.26942312717437
"M26",35,51.3660689773107
"M3",35,8.04398692977943
"M4",35,25.1107816282018
"M5",35,95.5750340271302
"M6",35,25.2120504295292
"M7",35,63.162107506664
"M8",35,18.555631174004
"NC25",35,6.91130842640973
"NC26",35,21.2685353658871
"NC27",35,21.0803821855078
"NC28",35,53.8520248135479
"NC29",35,5.24498522281646
"ND25",35,69.3591667809104
"NE25",35,33.8840187835822
"NE27",35,84.6621735946555
"NE28",35,57.9772329205967
"NE29",35,81.5615082973969
"NF25",35,35.2348893312466
"NF27",35,284.893590344283
"NF28",35,143.347387188052
"NF29",35,146.06519007308
"NG25",35,7.93044693739323
"NG28",35,140.015257558472
"NG29",35,51.4073461919098
"NG31",35,19.6916802219826
"NH27",35,25.1872717424617
"NH28",35,62.5131561377754
"NH29",35,35.2963184726989
"NJ25",35,45.2199168704029
"NJ26",35,92.8142918618775
"NJ27",35,75.1831080696802
"NJ28",35,67.1247843770613
"NJ29",35,12.0356678962707
"NK25",35,40.0381239825309
"NK26",35,106.895969977997
"NK27",35,48.2599558464929
"NK29",35,151.28459106962
"PP7",35,81.7384821003868
"WD2",35,93.3766245659478
"WD9",35,85.4243820829303
