"","quad","year","NRquad","totParea","recArea"
"428","M4",27,8,409.314227954525,0.0195448861867778
"429","M4",28,11,109.825509917139,0.100158879374194
"430","M4",29,1,175.81970462078,0.00568764463662859
"431","M4",30,0,336.122389953414,0
"432","M4",31,0,247.492658098496,0
"433","M4",32,1,171.757753842508,0.0058221534552492
"434","M4",33,1,172.26762220329,0.00580492136136828
"435","M4",34,13,19.4353885567379,0.668882948341833
"436","M5",25,14,112.417168743284,0.124536137642556
"437","M5",26,3,232.966278482913,0.0128774001951533
"438","M5",27,2,382.341103842286,0.00523093117611804
"439","M5",28,16,50.2158813082899,0.318624299387903
"440","M5",29,2,104.230877415693,0.019188171965814
"441","M5",30,1,272.349893648954,0.00367174734897805
"442","M5",31,1,225.145360473865,0.00444157498024962
"443","M5",32,2,190.286193054232,0.010510484065599
"444","M5",33,7,56.8395033789308,0.123153785375872
"445","M5",34,11,5.1579042419217,2.1326491311327
"446","M6",25,2,132.394837866029,0.0151063291608379
"447","M6",26,1,279.106440134093,0.00358286250764964
"448","M6",27,7,374.416657575466,0.0186957493967509
"449","M6",28,22,190.408617945844,0.115540988834115
"450","M6",29,0,143.703544204597,0
"451","M6",30,1,385.245456477004,0.00259574768030961
"452","M6",31,1,476.131140045471,0.00210026170500946
"453","M6",32,1,449.526480295048,0.00222456305431361
"454","M6",33,2,124.265608732574,0.016094557620557
"455","M6",34,1,8.20013172639993,0.121949260495481
"456","M7",25,22,143.315279444265,0.15350770751946
"457","M7",26,10,176.590983872454,0.0566280326475935
"458","M7",27,6,411.541415845484,0.0145793345918136
"459","M7",28,7,120.901845040712,0.0578982065794184
"460","M7",29,2,92.481343146743,0.0216259834897352
"461","M7",30,0,274.391009161667,0
"462","M7",31,0,233.820781825035,0
"463","M7",32,1,172.449911311279,0.00579878523796374
"464","M7",33,4,67.4969284150031,0.0592619559723682
"465","M7",34,10,17.3334163860368,0.576920312608173
"466","M7P",28,0,0.24743378162384,0
"467","M8",25,10,112.533991954484,0.0888620391609732
"468","M8",26,2,245.438076301774,0.00814869489744916
"469","M8",27,8,419.627166719299,0.0190645426094432
"470","M8",28,13,92.5961269312004,0.140394641016239
"471","M8",29,2,92.6238134580297,0.0215927192514726
"472","M8",30,0,423.841865065854,0
"473","M8",31,0,219.489109037183,0
"474","M8",32,0,165.923591484916,0
"475","M8",33,5,11.812853361398,0.423267761567157
"476","M8",34,1,13.734530043868,0.0728091894521334
"477","NC24",25,8,130.105235236764,0.0614886863348863
"478","NC24",26,0,141.255235603068,0
"479","NC24",27,7,158.981941535615,0.0440301579688023
"480","NC24",28,6,13.5020366826156,0.44437740327911
"481","NC24",29,2,3.99865210056305,0.500168544224786
"482","NC24",30,0,16.6473290816274,0
"483","NC24",31,0,16.8217506916048,0
"484","NC24",32,0,10.8484842948165,0
"485","NC25",25,7,46.8249702194357,0.149492887388842
"486","NC25",26,1,34.1161269996027,0.0293116507630437
"487","NC25",27,8,127.403869509581,0.0627924413190479
"488","NC25",28,21,31.6838679967655,0.662797863005356
"489","NC25",29,3,13.4417507115907,0.22318521332293
"490","NC25",30,2,108.873354591917,0.0183699676334625
"491","NC25",31,1,17.5455923485249,0.0569943710155828
"492","NC25",32,0,28.6281869739936,0
"493","NC25",33,0,46.4001156396947,0
"494","NC26",28,49,48.237943320668,1.01579786837648
"495","NC26",29,7,46.1674597313709,0.151621944129698
"496","NC26",30,1,141.947041155604,0.00704488090670228
"497","NC26",31,3,102.155997518361,0.0293668514123295
"498","NC26",32,1,92.1143793240903,0.0108560683721447
"499","NC26",33,0,77.0714165892909,0
"500","NC26",34,20,6.26579303842201,3.19193434531901
"501","NC27",27,2,444.757100161058,0.00449683658625292
"502","NC27",28,7,44.6103314730754,0.15691432385399
"503","NC27",29,2,35.2469748428283,0.0567424582937489
"504","NC27",30,5,60.6049824647592,0.0825014676459549
"505","NC27",31,0,39.7870737333512,0
"506","NC27",32,0,53.7911309732973,0
"507","NC27",33,2,63.6177212555444,0.031437781179968
"508","NC27",34,46,4.12752060464105,11.1447051162572
"509","NC28",28,65,76.3149544122472,0.851733457755544
"510","NC28",29,21,55.4219127991404,0.37891149798651
"511","NC28",30,0,181.480988732161,0
"512","NC28",31,0,132.615288933024,0
"513","NC28",32,0,102.031467924883,0
"514","NC28",33,1,132.784216985211,0.00753101552808324
"515","NC28",34,56,53.5863088200664,1.04504305732344
"516","NC29",29,12,64.0084141106088,0.187475352525741
"517","NC29",30,2,218.764477376394,0.00914225208765914
"518","NC29",33,0,56.2214060136864,0
"519","NC29",34,20,4.0420507997517,4.94798333589191
"520","ND25",25,16,103.275808215317,0.154924955577613
"521","ND25",26,0,230.125411379716,0
"522","ND25",27,7,454.364704422332,0.0154061262502765
"523","ND25",28,14,33.2582011706,0.420948803820932
"524","ND25",29,4,35.2509629227987,0.113472077592893
"525","ND25",30,7,161.025502678481,0.0434713749285843
"526","ND25",31,0,134.958220016063,0
"527","ND25",32,1,93.7958753948092,0.0106614496190878
"528","ND25",33,0,100.008641065763,0
"529","ND25",34,10,7.66379407478113,1.30483673000903
"530","NE25",25,13,125.973324127657,0.103196451233011
"531","NE25",26,1,110.183069937798,0.00907580448216353
"532","NE25",27,6,264.437724381057,0.0226896522197942
"533","NE25",28,82,47.0104990375458,1.74429120470534
"534","NE25",29,4,158.032095022072,0.025311314131736
"535","NE25",30,0,295.667237116478,0
"536","NE25",31,0,130.495569380336,0
"537","NE25",32,0,151.611751221641,0
"538","NE25",33,17,10.8604811471591,1.56530818199034
"539","NE25",34,36,32.7713530584219,1.09852040395837
"540","NE27",27,30,293.79327599311,0.102112616085548
"541","NE27",28,78,207.128136971464,0.376578484895782
"542","NE27",29,0,336.546860151141,0
"543","NE27",30,0,379.228157532862,0
"544","NE27",31,0,584.315518694191,0
"545","NE27",32,0,616.974462080616,0
"546","NE27",33,41,325.270199180463,0.126049051229722
"547","NE27",34,1,206.035605471112,0.00485353003774976
"548","NE28",28,57,260.70506004985,0.218637873730187
"549","NE28",29,1,182.343041017011,0.00548416870982593
"550","NE28",30,3,332.903008148933,0.00901163379892882
