"","X","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group"
"1088",1088,"A12",43,449,0.749999999999986,0.499999999999986,5,0,13.699415239626,"A"
"1089",1089,"A12",43,459,1.50000000000001,0.750000000000011,4,0,15.6161423346737,"A"
"1090",1090,"A12",43,468,0.249999999999993,0.25,4,1,2.3805177397936,"A"
"1091",1091,"A12",43,472,0.750000000000004,0.250000000000004,3,0,34.439565323128,"A"
"1092",1092,"A12",44,171,1.49999999999996,1.24999999999997,10,0,6.806838739238,"A"
"1093",1093,"A12",44,176,0.499999999999989,0.499999999999992,10,0,9.66724265167947,"A"
"1094",1094,"A12",44,178,0.499999999999993,0.49999999999999,10,0,2.73514557109418,"A"
"1095",1095,"A12",44,180,0.749999999999996,0.5,10,0,21.943933926146,"A"
"1096",1096,"A12",44,182,0.749999999999996,0.999999999999982,10,0,2.36423085647551,"A"
"1097",1097,"A12",44,183,1,0.75,10,0,7.34502214790899,"A"
"1098",1098,"A12",44,184,0.999999999999986,0.749999999999979,10,0,1.14714559178906,"A"
"1099",1099,"A12",44,187,0.499999999999978,0.249999999999989,10,0,11.3042668630704,"A"
"1100",1100,"A12",44,193,0.117929044760228,0.463580716378944,10,1,0,"A"
"1101",1101,"A12",44,290,1.24999999999997,0.249999999999993,10,1,2.41714816810811,"A"
"1102",1102,"A12",44,314,2,2,10,0,8.28429497470328,"A"
"1103",1103,"A12",44,316,0.999999999999988,0.499999999999986,10,0,16.5988426396637,"A"
"1104",1104,"A12",44,318,0.249999999999996,0.249999999999993,10,0,26.2296954730059,"A"
"1105",1105,"A12",44,319,0.749999999999988,0.749999999999979,10,0,6.59467462473816,"A"
"1106",1106,"A12",44,321,0.249999999999998,0.499999999999993,10,0,20.9909345676109,"A"
"1107",1107,"A12",44,324,0.249999999999993,0.499999999999986,10,0,5.64217235880415,"A"
"1108",1108,"A12",44,333,0.999999999999975,0.749999999999992,10,0,21.7288713622278,"A"
"1109",1109,"A12",44,337,0.750000000000008,1,10,0,5.16931654539339,"A"
"1110",1110,"A12",44,339,1.99999999999997,1.25,10,0,35.1697314796008,"A"
"1111",1111,"A12",44,358,0.999999999999979,0.749999999999979,10,0,31.0427200879334,"A"
"1112",1112,"A12",44,359,0.499999999999986,1.24999999999999,10,0,1.67680957174761,"A"
"1113",1113,"A12",44,369,0.5,0.25,10,0,18.663093974399,"A"
"1114",1114,"A12",44,375,1.24999999999996,1.24999999999996,10,0,3.10556274818548,"A"
"1115",1115,"A12",44,378,0.749999999999961,0.749999999999965,10,0,23.7402058302568,"A"
"1116",1116,"A12",44,383,0.249999999999989,0.249999999999986,10,0,15.4322724399399,"A"
"1117",1117,"A12",44,391,0.749999999999986,0.499999999999993,10,0,5.0105668351272,"A"
"1118",1118,"A12",44,398,0.75,0.5,9,0,0.935478569890278,"A"
"1119",1119,"A12",44,406,1.00000000000001,0.5,9,0,31.4160361593694,"A"
"1120",1120,"A12",44,409,0.499999999999975,0.999999999999972,9,0,8.23509393322219,"A"
"1121",1121,"A12",44,412,0.499999999999978,0.749999999999967,9,0,36.5989808587871,"A"
"1122",1122,"A12",44,418,0.749999999999986,1.99999999999995,9,0,10.3522621346637,"A"
"1123",1123,"A12",44,422,0.249999999999993,0.249999999999993,9,0,9.72015951838575,"A"
"1124",1124,"A12",44,429,0.500000000000008,0.500000000000004,8,0,35.0667966405329,"A"
"1125",1125,"A12",44,435,0.750000000000002,0.250000000000002,7,1,4.32264890272456,"A"
"1126",1126,"A12",44,437,0.249999999999993,0.499999999999993,7,0,4.16050276058631,"A"
"1127",1127,"A12",44,439,0.591470833870225,0.749999999999974,7,0,0.403411898335477,"A"
"1128",1128,"A12",44,440,1.99999999999993,2.7499999999999,7,0,32.3127222193261,"A"
"1129",1129,"A12",44,446,0.75,0.75,6,0,6.38640269993248,"A"
"1130",1130,"A12",44,449,1.24999999999997,0.749999999999986,6,0,11.5693478442765,"A"
"1131",1131,"A12",44,459,2.00000000000001,1.50000000000001,5,0,15.9643386665684,"A"
"1132",1132,"A12",44,466,0.249999999999986,0.499999999999986,5,1,2.83807996523574,"A"
"1133",1133,"A12",44,467,0.999999999999979,0.963829040216318,5,0,0,"A"
"1134",1134,"A12",44,468,0.499999999999986,0.249999999999993,5,1,2.41474636636448,"A"
"1135",1135,"A12",44,472,0.750000000000004,0.750000000000004,4,0,28.8755339141302,"A"
"1136",1136,"A12",44,477,0.25,0.25,1,0,10.6721642467924,"A"
"1137",1137,"A5",33,0,0.5,1.42673087112908,1,0,28.0288195609004,"A"
"1138",1138,"A5",33,1,0.5,2.0913872785813,1,0,39.785287856854,"A"
"1139",1139,"A5",33,11,0.499999999999972,2.37896011836716,1,0,33.7034251699641,"A"
"1140",1140,"A5",33,12,0.249999999999996,3.16565876608351,1,0,32.7049762530218,"A"
"1141",1141,"A5",33,13,0.249999999999993,1.89499273926505,1,0,35.7831536016939,"A"
"1142",1142,"A5",33,153,2.99101443069139,6.61391644224747,1,0,20.1455611551781,"A"
"1143",1143,"A5",33,157,0.249999999999996,2.63631290366213,1,0,33.236004423307,"A"
"1144",1144,"A5",33,16,0.25,6.59978623878579,1,0,11.9156400994691,"A"
"1145",1145,"A5",33,184,0.25,0.25,1,1,0.020839487040539,"A"
"1146",1146,"A5",33,187,0.143342290820513,0.25,1,1,0.020839487040539,"A"
"1147",1147,"A5",33,188,0.106360682656949,0.25,1,1,0.172516648555635,"A"
"1148",1148,"A5",33,189,0.25,0.25,1,1,0.286275409544593,"A"
"1149",1149,"A5",33,19,0.249999999999993,4.5878386929235,1,1,0.727591648691669,"A"
"1150",1150,"A5",33,20,0.250000000000001,2.09278084400245,1,0,8.16783151332949,"A"
"1151",1151,"A5",33,201,0.25,0.25,1,1,1.91680756538978,"A"
"1152",1152,"A5",33,21,0.749999999999988,2.38252907006602,1,0,12.1152413878147,"A"
"1153",1153,"A5",33,23,1.24999999999998,1.62629471118018,1,0,30.6784478844015,"A"
"1154",1154,"A5",33,232,1.49999999999997,0.25,1,0,5.38554346064321,"A"
"1155",1155,"A5",33,233,1.24999999999998,0.25,1,0,5.40538717442648,"A"
"1156",1156,"A5",33,236,0.25,0.25,1,1,4.3344829500572,"A"
"1157",1157,"A5",33,237,1.25,0.25,1,0,5.93625812958195,"A"
"1158",1158,"A5",33,24,1.74999999999996,2.15514517452904,1,0,24.8569749889817,"A"
"1159",1159,"A5",33,25,4.66796021496571,1.30379020473498,1,0,25.9064636284946,"A"
"1160",1160,"A5",33,26,0.499999999999991,3.79154215820893,1,0,9.67879506032514,"A"
"1161",1161,"A5",33,266,0.249999999999993,0.25,1,0,9.91023144003131,"A"
"1162",1162,"A5",33,27,0.500000000000002,4.70466323731128,1,0,8.9416033179081,"A"
"1163",1163,"A5",33,270,0.499999999999986,0.24999999999999,1,0,10.1029432660039,"A"
"1164",1164,"A5",33,271,2.68213699051618,0.25,1,0,10.2403431869003,"A"
"1165",1165,"A5",33,28,0.750000000000001,2.80653021329847,1,0,6.88073086353562,"A"
"1166",1166,"A5",33,282,0.249999999999993,0.25,1,0,11.6073450396615,"A"
"1167",1167,"A5",33,286,0.25,0.24999999999999,1,0,9.47827600903905,"A"
"1168",1168,"A5",33,29,0.250000000000001,2.48625294722325,1,0,11.7114244818829,"A"
"1169",1169,"A5",33,293,0.25,0.24999999999999,1,0,13.2173434010042,"A"
"1170",1170,"A5",33,294,0.249999999999996,0.24999999999999,1,0,13.4402279052327,"A"
"1171",1171,"A5",33,302,0.999999999999996,0.25,1,0,14.5913434998214,"A"
"1172",1172,"A5",33,305,0.25,0.24999999999999,1,0,14.9563161135592,"A"
"1173",1173,"A5",33,33,2.00000000000001,2.27445500938697,1,0,2.86062670258229,"A"
"1174",1174,"A5",33,339,0.249999999999993,0.24999999999999,1,0,7.24989191041979,"A"
"1175",1175,"A5",33,35,3.63511436850843,6.30257627557932,1,0,7.67127994971377,"A"
"1176",1176,"A5",33,351,1,0.25,1,0,22.9727431237682,"A"
"1177",1177,"A5",33,36,0.571449504944621,1.41183472894017,1,1,-0.00530255041970851,"A"
"1178",1178,"A5",33,366,0.250000000000002,0.25,1,0,25.7207433214025,"A"
"1179",1179,"A5",33,37,1,3.12764027288211,1,0,6.06360098926688,"A"
"1180",1180,"A5",33,374,0.25,0.25,1,1,4.22072552384719,"A"
"1181",1181,"A5",33,38,0.35636068265695,2.19267458569583,1,1,2.46379240316001,"A"
"1182",1182,"A5",33,386,0.500000000000001,0.25,1,0,18.2888040557619,"A"
"1183",1183,"A5",33,39,0.25,2.02104780437973,1,0,16.290060600057,"A"
"1184",1184,"A5",33,395,0.25,0.25,1,0,31.0564434381867,"A"
"1185",1185,"A5",33,396,0.250000000000001,0.25,1,0,13.8143206722455,"A"
"1186",1186,"A5",33,40,0.25,1.4535833300848,1,1,-0.0964083999788895,"A"
"1187",1187,"A5",33,402,0.25,0.25,1,0,31.3330604126708,"A"
"1188",1188,"A5",33,41,1.25,1.80672229133744,1,0,9.55694213263352,"A"
"1189",1189,"A5",33,418,0.250000000000002,0.25,1,0,33.5983435320132,"A"
"1190",1190,"A5",33,42,0.75,2.1731072270493,1,0,11.8058141983445,"A"
"1191",1191,"A5",33,424,0.499999999999989,0.24999999999999,1,0,34.3034138189014,"A"
"1192",1192,"A5",33,43,8.19175217223796,1.89399026279523,1,0,18.2170502760769,"A"
"1193",1193,"A5",33,44,1.21730572961078,3.25703587909507,1,1,0.0795021183729733,"A"
"1194",1194,"A5",33,441,0.25,0.25,1,0,17.8716909717428,"A"
"1195",1195,"A5",33,444,0.250000000000001,0.25,1,0,12.2217082517054,"A"
"1196",1196,"A5",33,447,0.5,0.25,1,0,24.8867708149739,"A"
"1197",1197,"A5",33,465,0.499999999999986,0.24999999999999,1,0,5.3720919533402,"A"
"1198",1198,"A5",33,47,5.29640795896039,1.56151448282009,1,0,13.6842913332801,"A"
"1199",1199,"A5",33,479,0.25,0.25,1,0,29.2854160626591,"A"
"1200",1200,"A5",33,481,0.249999999999993,0.25,1,1,1.57069176893131,"A"
"1201",1201,"A5",33,488,0.25,0.25,1,1,0.694225289652762,"A"
"1202",1202,"A5",33,49,0.749999999999981,2.27095248840603,1,0,26.9078716832526,"A"
"1203",1203,"A5",33,493,2.65080271530542,0.24999999999999,1,0,14.9090404177083,"A"
"1204",1204,"A5",33,495,0.499999999999986,0.25,1,0,39.676291928888,"A"
"1205",1205,"A5",33,5,0.749999999999982,1.39235704328584,1,0,37.6497051548665,"A"
"1206",1206,"A5",33,506,0.249999999999996,0.25,1,0,19.6918200244081,"A"
"1207",1207,"A5",33,519,0.249999999999989,0.25,1,0,23.6691915785354,"A"
"1208",1208,"A5",33,52,0.749999999999986,2.8962931988083,1,0,18.5594613428161,"A"
"1209",1209,"A5",33,524,0.249999999999996,0.24999999999999,1,0,43.7753918677515,"A"
"1210",1210,"A5",33,53,1.24999999999997,2.42119471093854,1,0,10.6166229209745,"A"
"1211",1211,"A5",33,54,0.499999999999986,1.2964305913826,1,1,3.12636221503433,"A"
"1212",1212,"A5",33,540,0.249999999999989,0.24999999999999,1,0,37.1572917477232,"A"
"1213",1213,"A5",33,55,5.28421425918372,5.97955242119856,1,0,3.55642287817252,"A"
"1214",1214,"A5",33,555,0.249999999999996,0.25,1,0,30.0766080673668,"A"
"1215",1215,"A5",33,568,0.249999999999994,0.24999999999999,1,0,14.6864661306626,"A"
"1216",1216,"A5",33,574,0.249999999999996,0.25,1,0,18.7438364301598,"A"
"1217",1217,"A5",33,592,0.25,0.24999999999999,1,0,18.0769861003023,"A"
"1218",1218,"A5",33,594,0.249999999999993,0.24999999999999,1,0,28.7122325111218,"A"
"1219",1219,"A5",33,6,0.249999999999996,3.13317803363316,1,0,46.0881116298961,"A"
"1220",1220,"A5",33,60,0.249999999999993,3.13066956880173,1,0,12.0104213510905,"A"
"1221",1221,"A5",33,608,0.249999999999993,0.24999999999999,1,0,27.3057084019971,"A"
"1222",1222,"A5",33,61,1.99999999999997,3.33523839635172,1,0,21.8944417086439,"A"
"1223",1223,"A5",33,610,0.249999999999993,0.25,1,0,29.0326564859509,"A"
"1224",1224,"A5",33,62,0.749999999999986,1.73553573668061,1,0,29.414904457977,"A"
"1225",1225,"A5",33,627,0.499999999999986,0.24999999999999,1,0,26.1243564547584,"A"
"1226",1226,"A5",33,628,0.499999999999986,0.25,1,0,25.9869565338619,"A"
"1227",1227,"A5",33,63,1.49999999999997,2.03359532317821,1,0,33.2458384064491,"A"
"1228",1228,"A5",33,644,0.249999999999993,0.24999999999999,1,0,21.075876347865,"A"
"1229",1229,"A5",33,645,0.249999999999989,0.24999999999999,1,0,20.8151752813066,"A"
"1230",1230,"A5",33,649,0.499999999999986,0.24999999999999,1,0,19.5555403780498,"A"
"1231",1231,"A5",33,657,0.249999999999993,0.24999999999999,1,0,15.258988813148,"A"
"1232",1232,"A5",33,658,0.249999999999993,0.24999999999999,1,0,15.1552564667354,"A"
"1233",1233,"A5",33,661,0.249999999999986,0.24999999999999,1,0,13.7812568128446,"A"
"1234",1234,"A5",33,666,0.500000000000002,0.24999999999999,1,0,9.71656035659495,"A"
"1235",1235,"A5",33,686,0.249999999999986,0.24999999999999,1,1,0.980156693065368,"A"
"1236",1236,"A5",33,688,0.249999999999998,0.24999999999999,1,1,0.325169092237658,"A"
"1237",1237,"A5",33,7,0.99999999999996,2.1585209266035,1,0,40.2918144452546,"A"
"1238",1238,"A5",33,8,0.749999999999971,2.89345560399837,1,0,30.3108490922698,"A"
"1239",1239,"A5",33,9,0.499999999999982,3.4268393105341,1,0,26.6288306476569,"A"
"1240",1240,"A5",34,0,1.49603200904916,0.5,2,0,23.9334791615901,"A"
"1241",1241,"A5",34,1,0.750000000000012,0.5,2,0,36.8770544767753,"A"
"1242",1242,"A5",34,11,0.249999999999986,0.499999999999972,2,0,34.4037371161528,"A"
"1243",1243,"A5",34,153,4.47051016060805,2.99101443069139,2,0,20.5698597135518,"A"
"1244",1244,"A5",34,157,0.5,0.249999999999996,2,0,37.0641794249163,"A"
"1245",1245,"A5",34,20,0.99002701863467,0.250000000000001,2,0,8.25326350752204,"A"
"1246",1246,"A5",34,21,0.249999999999993,0.749999999999988,2,0,11.063868397511,"A"
"1247",1247,"A5",34,23,1.2224216313441,1.24999999999998,2,0,29.8505426967292,"A"
"1248",1248,"A5",34,232,0.749999999999986,1.49999999999997,2,0,2.22747294506801,"A"
"1249",1249,"A5",34,233,1.74999999999998,1.24999999999998,2,0,2.00558329608661,"A"
"1250",1250,"A5",34,236,0.25,0.25,2,1,0.117302592716312,"A"
"1251",1251,"A5",34,237,1.63595060833253,1.25,2,0,2.74521590428426,"A"
"1252",1252,"A5",34,24,0.74999999999999,1.74999999999996,2,0,21.6406176757437,"A"
"1253",1253,"A5",34,25,1.99999999999996,4.66796021496571,2,0,23.859515945263,"A"
"1254",1254,"A5",34,26,0.249999999999993,0.499999999999991,2,0,9.88045560149792,"A"
"1255",1255,"A5",34,27,0.25,0.500000000000002,2,0,11.5076481404001,"A"
"1256",1256,"A5",34,271,1.83985403421912,2.68213699051618,2,0,6.17776225576689,"A"
"1257",1257,"A5",34,28,1.23590507128244,0.750000000000001,2,0,4.70302600933543,"A"
"1258",1258,"A5",34,294,0.249999999999993,0.249999999999996,2,0,12.0645896151031,"A"
"1259",1259,"A5",34,305,2.45451256260883,0.25,2,0,13.691781709079,"A"
"1260",1260,"A5",34,33,2.19994434067338,2.00000000000001,2,0,1.74449468669219,"A"
"1261",1261,"A5",34,35,2.58821592103008,3.63511436850843,2,0,5.51662227878653,"A"
"1262",1262,"A5",34,351,1.67668494771679,1,2,0,20.7182934891251,"A"
"1263",1263,"A5",34,366,1.27624623773459,0.250000000000002,2,0,26.709319795665,"A"
"1264",1264,"A5",34,37,1.28365167959528,1,2,0,1.96638478059991,"A"
"1265",1265,"A5",34,38,0.25,0.35636068265695,2,0,0,"A"
"1266",1266,"A5",34,386,0.5,0.500000000000001,2,0,14.2442893691356,"A"
"1267",1267,"A5",34,39,0.25,0.25,2,0,18.8692113012415,"A"
"1268",1268,"A5",34,402,1.49249976333402,0.25,2,0,34.8452807104707,"A"
"1269",1269,"A5",34,41,0.250000000000004,1.25,2,0,5.70374722692749,"A"
"1270",1270,"A5",34,418,0.725519328966002,0.250000000000002,2,0,30.851263469395,"A"
"1271",1271,"A5",34,424,1.23020850686987,0.499999999999989,2,0,33.8097947920382,"A"
"1272",1272,"A5",34,43,3.03297441949991,8.19175217223796,2,0,16.9461658970307,"A"
"1273",1273,"A5",34,44,1.329134982836,1.21730572961078,2,0,0,"A"
"1274",1274,"A5",34,441,0.774795270872308,0.25,2,0,20.9749478389469,"A"
"1275",1275,"A5",34,465,0.249999999999993,0.499999999999986,2,0,3.89609970310178,"A"
"1276",1276,"A5",34,47,2.47945522258094,5.29640795896039,2,0,9.40191115776838,"A"
"1277",1277,"A5",34,479,0.5,0.25,2,0,29.2588365211858,"A"
"1278",1278,"A5",34,493,0.499999999999986,2.65080271530542,2,0,13.5764200551105,"A"
"1279",1279,"A5",34,495,5.32312726383335,0.499999999999986,2,0,36.5878706848316,"A"
"1280",1280,"A5",34,5,2.0866206777417,0.749999999999982,2,0,35.0279722888917,"A"
"1281",1281,"A5",34,506,0.249999999999993,0.249999999999996,2,0,20.087388798095,"A"
"1282",1282,"A5",34,519,0.249999999999989,0.249999999999989,2,0,21.1295442348186,"A"
"1283",1283,"A5",34,52,0.249999999999993,0.749999999999986,2,0,14.3249221037539,"A"
"1284",1284,"A5",34,53,3.89886126146498,1.24999999999997,2,0,6.92859424207215,"A"
"1285",1285,"A5",34,540,0.249999999999989,0.249999999999989,2,0,37.6973198195912,"A"
"1286",1286,"A5",34,55,0.499999999999993,5.28421425918372,2,0,2.75931504745925,"A"
"1287",1287,"A5",34,568,0.791029237096689,0.249999999999994,2,0,11.063868397511,"A"
"1288",1288,"A5",34,574,0.249999999999996,0.249999999999996,2,0,17.9424532999765,"A"
"1289",1289,"A5",34,592,0.895781762946484,0.25,2,0,18.6887558713916,"A"
"1290",1290,"A5",34,6,0.250000000000004,0.249999999999996,2,0,48.274069097824,"A"
"1291",1291,"A5",34,61,1.7938311441525,1.99999999999997,2,0,18.6147926550645,"A"
"1292",1292,"A5",34,610,0.249999999999993,0.249999999999993,2,0,29.3002698504648,"A"
"1293",1293,"A5",34,62,0.25,0.749999999999986,2,0,29.7092848925135,"A"
"1294",1294,"A5",34,627,0.749999999999988,0.499999999999986,2,0,24.0074423779173,"A"
"1295",1295,"A5",34,628,1.23759800272642,0.499999999999986,2,0,23.0873543398698,"A"
"1296",1296,"A5",34,63,0.661591480934639,1.49999999999997,2,0,31.7062939579776,"A"
"1297",1297,"A5",34,649,0.499999999999972,0.499999999999986,2,0,19.3152267477754,"A"
"1298",1298,"A5",34,666,0.749999999999979,0.500000000000002,2,0,9.33018409001242,"A"
"1299",1299,"A5",34,689,0.249999999999986,0.249999999999986,1,1,3.3043935275584,"A"
"1300",1300,"A5",34,7,1.98652069704813,0.99999999999996,2,0,39.7290931409696,"A"
"1301",1301,"A5",34,8,0.249999999999993,0.749999999999971,2,0,33.2942879813931,"A"
"1302",1302,"A5",34,9,0.250000000000004,0.499999999999982,2,0,23.9009501643946,"A"
"1303",1303,"A5",35,0,1.25,1.49603200904916,3,0,20.0866746787328,"A"
"1304",1304,"A5",35,1,1,0.750000000000012,3,0,36.109397820643,"A"
"1305",1305,"A5",35,11,0.749999999999968,0.249999999999986,3,0,33.512991113453,"A"
"1306",1306,"A5",35,153,6.84429259932499,4.47051016060805,3,0,17.4839082488735,"A"
"1307",1307,"A5",35,157,1,0.5,3,0,37.4753731638325,"A"
"1308",1308,"A5",35,20,0.499999999999993,0.99002701863467,3,0,6.7515152618033,"A"
"1309",1309,"A5",35,21,0.499999999999986,0.249999999999993,3,0,14.4519783859567,"A"
"1310",1310,"A5",35,23,0.999999999999981,1.2224216313441,3,0,29.5051824224676,"A"
"1311",1311,"A5",35,232,0.749999999999986,0.749999999999986,3,0,2.20471758809158,"A"
"1312",1312,"A5",35,233,0.999999999999997,1.74999999999998,3,0,2.34751357537287,"A"
"1313",1313,"A5",35,237,1.75,1.63595060833253,3,0,3.18807617381414,"A"
"1314",1314,"A5",35,24,0.999999999999979,0.74999999999999,3,0,21.2109973491306,"A"
"1315",1315,"A5",35,25,4.67369072736378,1.99999999999996,3,0,22.6389590016487,"A"
"1316",1316,"A5",35,26,0.999999999999989,0.249999999999993,3,0,7.35976834086681,"A"
"1317",1317,"A5",35,271,0.750000000000002,1.83985403421912,3,0,6.11757827883877,"A"
"1318",1318,"A5",35,28,0.5,1.23590507128244,3,1,3.38009943486729,"A"
"1319",1319,"A5",35,305,2.49999999999995,2.45451256260883,3,0,9.63011827017112,"A"
"1320",1320,"A5",35,33,4.83056356471555,2.19994434067338,3,0,0.60074937769293,"A"
"1321",1321,"A5",35,35,2.73453140933719,2.58821592103008,3,0,4.97983254995414,"A"
"1322",1322,"A5",35,366,4.93134752272218,1.27624623773459,3,0,27.4377787136522,"A"
"1323",1323,"A5",35,37,0.75,1.28365167959528,3,0,4.66266005651218,"A"
"1324",1324,"A5",35,386,0.5,0.5,3,0,12.3100354622532,"A"
"1325",1325,"A5",35,39,0.25,0.25,3,0,19.1022649960263,"A"
"1326",1326,"A5",35,402,0.25,1.49249976333402,3,0,31.4779332444185,"A"
"1327",1327,"A5",35,418,0.75,0.725519328966002,3,0,29.9152801722098,"A"
"1328",1328,"A5",35,424,5.31145078490871,1.23020850686987,3,0,31.8111247712608,"A"
"1329",1329,"A5",35,43,7.34170272933308,3.03297441949991,3,0,13.7360489525769,"A"
"1330",1330,"A5",35,44,2.24999999999996,1.329134982836,3,0,2.29991535787209,"A"
"1331",1331,"A5",35,441,0.5,0.774795270872308,3,0,18.3903165639906,"A"
"1332",1332,"A5",35,465,0.249999999999993,0.249999999999993,3,1,1.41706227776281,"A"
"1333",1333,"A5",35,47,4.60648962189896,2.47945522258094,3,0,8.58294636199607,"A"
"1334",1334,"A5",35,479,0.75,0.5,3,0,27.732023000169,"A"
"1335",1335,"A5",35,493,0.999999999999965,0.499999999999986,3,0,15.0302970840384,"A"
"1336",1336,"A5",35,495,1.74999999999997,5.32312726383335,3,0,35.5268974323133,"A"
"1337",1337,"A5",35,5,0.499999999999986,2.0866206777417,3,0,33.7770606921575,"A"
"1338",1338,"A5",35,506,0.499999999999989,0.249999999999993,3,0,19.2594495200617,"A"
"1339",1339,"A5",35,519,0.249999999999989,0.249999999999989,3,0,22.0749080217749,"A"
"1340",1340,"A5",35,52,0.499999999999986,0.249999999999993,3,0,20.789742356538,"A"
"1341",1341,"A5",35,53,8.48071216489591,3.89886126146498,3,0,2.65462839071992,"A"
"1342",1342,"A5",35,55,0.749999999999979,0.499999999999993,3,0,3.25188949626663,"A"
"1343",1343,"A5",35,568,0.499999999999986,0.791029237096689,3,0,8.66582142327567,"A"
"1344",1344,"A5",35,574,0.499999999999989,0.249999999999996,3,0,15.4991502941317,"A"
"1345",1345,"A5",35,592,4.2566123049123,0.895781762946484,3,0,19.7791406283922,"A"
"1346",1346,"A5",35,6,0.25,0.250000000000004,3,0,49.246646447574,"A"
"1347",1347,"A5",35,61,4.65988403854865,1.7938311441525,3,0,23.4552714567922,"A"
"1348",1348,"A5",35,610,0.499999999999986,0.249999999999993,3,0,30.228678511794,"A"
"1349",1349,"A5",35,62,0.249999999999993,0.25,3,0,28.8339269849488,"A"
"1350",1350,"A5",35,627,0.999999999999993,0.749999999999988,3,0,23.4481380426146,"A"
"1351",1351,"A5",35,628,0.249999999999993,1.23759800272642,3,0,23.9101971361414,"A"
"1352",1352,"A5",35,63,0.642472085766559,0.661591480934639,3,0,34.498645125959,"A"
"1353",1353,"A5",35,649,5.05039703473367,0.499999999999972,3,0,19.0429786037844,"A"
"1354",1354,"A5",35,666,0.999999999999972,0.749999999999979,3,0,9.14244347115908,"A"
"1355",1355,"A5",35,673,0.249999999999993,0.249999999999996,3,0,8.04767290055693,"A"
"1356",1356,"A5",35,689,0.749999999999972,0.249999999999986,2,1,4.36818246272694,"A"
"1357",1357,"A5",35,7,0.999999999999967,1.98652069704813,3,0,35.5788836941831,"A"
"1358",1358,"A5",35,8,1.85499333784781,0.249999999999993,3,0,31.9898316911544,"A"
"1359",1359,"A5",35,9,3.68353640583528,0.250000000000004,3,0,26.7539721502792,"A"
"1360",1360,"A5",36,0,0.750000000000002,1.25,4,0,19.4708503587599,"A"
"1361",1361,"A5",36,1,0.5,1,4,0,34.8662090565428,"A"
"1362",1362,"A5",36,11,0.249999999999993,0.749999999999968,4,0,32.4949082831511,"A"
"1363",1363,"A5",36,153,1.74999999999997,6.84429259932499,4,0,17.8346848033809,"A"
"1364",1364,"A5",36,157,0.25,1,4,0,35.5511902878251,"A"
"1365",1365,"A5",36,232,0.25,0.749999999999986,4,0,3.05514105860915,"A"
"1366",1366,"A5",36,233,0.499999999999986,0.999999999999997,4,0,2.62880821142818,"A"
"1367",1367,"A5",36,237,1.25000000000001,1.75,4,0,3.29199268981261,"A"
"1368",1368,"A5",36,25,0.499999999999989,4.67369072736378,4,0,22.2657004078281,"A"
"1369",1369,"A5",36,271,0.250000000000004,0.750000000000002,4,0,7.83954498775696,"A"
"1370",1370,"A5",36,305,1.49999999999998,2.49999999999995,4,0,5.1868057394403,"A"
"1371",1371,"A5",36,33,0.25,4.83056356471555,4,0,1.09116039593136,"A"
"1372",1372,"A5",36,35,0.750000000000001,2.73453140933719,4,0,0,"A"
"1373",1373,"A5",36,366,0.75,4.93134752272218,4,0,24.987605934416,"A"
"1374",1374,"A5",36,386,0.750000000000006,0.5,4,0,11.7494855797924,"A"
"1375",1375,"A5",36,402,0.25,0.25,4,0,34.2503949933843,"A"
"1376",1376,"A5",36,418,0.25,0.75,4,0,26.3139744462585,"A"
"1377",1377,"A5",36,424,0.249999999999996,5.31145078490871,4,0,26.9771598144956,"A"
"1378",1378,"A5",36,43,3.75000000000002,7.34170272933308,4,0,9.40276602065559,"A"
"1379",1379,"A5",36,44,1.99999999999996,2.24999999999996,4,0,2.39195569037209,"A"
"1380",1380,"A5",36,441,0.750000000000006,0.5,4,0,16.0601862465333,"A"
"1381",1381,"A5",36,47,2.49999999999995,4.60648962189896,4,0,9.33937603667711,"A"
"1382",1382,"A5",36,479,0.5,0.75,4,0,28.2817324632929,"A"
"1383",1383,"A5",36,493,0.999999999999979,0.999999999999965,4,0,14.1370146282941,"A"
"1384",1384,"A5",36,495,0.749999999999978,1.74999999999997,4,0,31.7587792822863,"A"
"1385",1385,"A5",36,5,0.249999999999993,0.499999999999986,4,0,34.8160541799598,"A"
"1386",1386,"A5",36,506,0.499999999999993,0.499999999999989,4,0,19.8498127907149,"A"
"1387",1387,"A5",36,519,0.249999999999986,0.249999999999989,4,0,23.9900440880928,"A"
"1388",1388,"A5",36,52,0.249999999999993,0.499999999999986,4,0,20.9109724375215,"A"
"1389",1389,"A5",36,53,1.49999999999997,8.48071216489591,4,0,3.00498618202613,"A"
"1390",1390,"A5",36,55,0.499999999999993,0.749999999999979,4,0,2.93671502054426,"A"
"1391",1391,"A5",36,574,0.249999999999995,0.499999999999989,4,0,17.1497044619513,"A"
"1392",1392,"A5",36,592,0.749999999999958,4.2566123049123,4,0,14.8001995516048,"A"
"1393",1393,"A5",36,6,0.499999999999996,0.25,4,0,48.3667542597716,"A"
"1394",1394,"A5",36,61,1.49999999999997,4.65988403854865,4,0,23.8005628721153,"A"
"1395",1395,"A5",36,610,0.249999999999993,0.499999999999986,4,0,27.8999855699808,"A"
"1396",1396,"A5",36,63,0.499999999999986,0.642472085766559,4,0,36.620640959113,"A"
"1397",1397,"A5",36,649,0.499999999999986,5.05039703473367,4,0,16.6448564989169,"A"
