"","X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group"
"6519",6519,"C5",41,224,0.250000000000004,1,1,24.8377283596148,0,"C"
"6520",6520,"C5",41,213,0.249999999999986,1,2,20.9829769709343,0,"C"
"6521",6521,"C5",41,200,0.250000000000002,1,3,17.9452768835222,0,"C"
"6522",6522,"C5",41,123,0.500000000000004,1,8,3.861909793468,0,"C"
"6523",6523,"C5",41,215,0.249999999999986,0,2,0.832928303225643,1,"C"
"6524",6524,"C5",41,217,0.456046166598533,1,2,0,1,"C"
"6525",6525,"C5",41,221,0.25,0,1,5.43274663015202,0,"C"
"6526",6526,"C5",41,228,0.249999999999993,1,1,20.6170775756761,0,"C"
"6527",6527,"C5",41,193,0.249999999999993,0,6,7.00794321034722,0,"C"
"6528",6528,"C5",41,230,0.249999999999993,1,1,28.0920955508875,0,"C"
"6529",6529,"C5",41,225,0.250000000000002,1,1,10.9035931160319,0,"C"
"6530",6530,"C5",41,222,0.25,0,1,13.3543674057404,0,"C"
"6531",6531,"C5",41,232,0.249999999999995,1,1,14.1579603073046,0,"C"
"6532",6532,"C5",41,233,0.249999999999995,1,1,13.0746247880017,0,"C"
"6533",6533,"C5",41,226,0.25,1,1,37.3955159836477,0,"C"
"6534",6534,"C5",41,227,0.249999999999986,1,1,10.2712192507644,0,"C"
"6535",6535,"C5",41,231,0.250000000000002,1,1,25.0952939804796,0,"C"
"6536",6536,"C5",41,214,0.249999999999993,1,2,19.9538072265123,0,"C"
"6537",6537,"C5",42,216,0.499999999999979,1,3,0.803301994488265,1,"C"
"6538",6538,"C5",42,218,0.25,0,2,6.83438332721241,0,"C"
"6539",6539,"C5",42,260,0.250000000000002,0,1,23.7729480474782,0,"C"
"6540",6540,"C5",42,223,0.250000000000002,0,2,20.5897387226186,0,"C"
"6541",6541,"C5",42,219,0.750000000000004,1,2,6.94101436858684,0,"C"
"6542",6542,"C5",42,261,0.25,0,1,23.3464252167594,0,"C"
"6543",6543,"C5",42,217,0.421812645838152,0,3,0,1,"C"
"6544",6544,"C5",42,263,0.25,1,1,23.9328932747609,0,"C"
"6545",6545,"C5",42,224,0.999999999999999,1,2,22.5090907934635,0,"C"
"6546",6546,"C5",42,266,0.249999999999993,1,1,28.4646965158266,0,"C"
"6547",6547,"C5",42,267,0.249999999999993,0,1,22.78492944873,0,"C"
"6548",6548,"C5",42,204,1,1,3,13.3921692355712,0,"C"
"6549",6549,"C5",42,213,0.249999999999986,1,3,22.1827497076606,0,"C"
"6550",6550,"C5",42,259,0.250000000000004,0,1,20.5456846986881,0,"C"
"6551",6551,"C5",42,228,0.249999999999986,1,2,20.0658472371347,0,"C"
"6552",6552,"C5",42,262,0.249999999999996,1,1,35.7405542584595,0,"C"
"6553",6553,"C5",42,214,0.499999999999982,0,3,19.3037213789301,0,"C"
"6554",6554,"C5",42,264,0.249999999999993,0,1,27.0784978721485,0,"C"
"6555",6555,"C5",42,265,0.249999999999993,0,1,31.901850561696,0,"C"
"6556",6556,"C5",42,220,0.250000000000004,1,2,10.0866185210482,0,"C"
"6557",6557,"C5",42,239,0.250000000000004,1,1,8.16726689512958,0,"C"
"6558",6558,"C5",42,240,0.249999999999995,1,1,16.6977199500942,0,"C"
"6559",6559,"C5",42,241,0.249999999999998,0,1,18.2971793417421,0,"C"
"6560",6560,"C5",42,242,0.249999999999993,0,1,19.2035400789405,0,"C"
"6561",6561,"C5",42,257,0.250000000000005,1,1,21.1071809116439,0,"C"
"6562",6562,"C5",42,258,0.250000000000004,1,1,25.7989302698449,0,"C"
"6563",6563,"C5",42,227,0.749999999999979,1,2,9.08288868415838,0,"C"
"6564",6564,"C5",42,212,0.499999999999972,0,3,17.8266033769455,0,"C"
"6565",6565,"C5",42,229,0.499999999999986,1,2,5.16589717673564,0,"C"
"6566",6566,"C5",42,230,0.499999999999979,0,2,27.4766779170784,0,"C"
"6567",6567,"C5",42,231,0.249999999999993,1,2,25.3283534151957,0,"C"
"6568",6568,"C5",42,232,0.249999999999993,1,2,14.7719181378643,0,"C"
"6569",6569,"C5",42,238,0.25,0,1,2.40921112752111,1,"C"
"6570",6570,"C5",42,202,0.249999999999986,1,4,0.270148122395085,1,"C"
"6571",6571,"C5",42,253,0.249999999999996,1,1,16.6536659261637,0,"C"
"6572",6572,"C5",42,254,0.250000000000004,0,1,21.053865835883,0,"C"
"6573",6573,"C5",42,206,0.250000000000002,0,3,22.2425145248064,0,"C"
"6574",6574,"C5",42,243,0.249999999999993,0,1,20.6963693190667,0,"C"
"6575",6575,"C5",42,268,0.249999999999996,1,1,26.8119216034914,0,"C"
"6576",6576,"C5",42,269,0.249999999999996,1,1,39.5009696996376,0,"C"
"6577",6577,"C5",42,270,0.249999999999993,1,1,27.0501550863596,0,"C"
"6578",6578,"C5",42,271,0.249999999999996,0,1,28.7312736743364,0,"C"
"6579",6579,"C5",42,272,0.249999999999989,1,1,25.2374340568891,0,"C"
"6580",6580,"C5",42,273,0.249999999999993,1,1,30.7572558967031,0,"C"
"6581",6581,"C5",42,274,0.25,1,1,29.5935799426779,0,"C"
"6582",6582,"C5",42,275,0.249999999999993,1,1,8.06989735051185,0,"C"
"6583",6583,"C5",42,235,0.25,1,1,0.489859056676187,1,"C"
"6584",6584,"C5",42,236,0.25,0,1,0.596489208197979,1,"C"
"6585",6585,"C5",42,237,0.25,0,1,0.596489208197979,1,"C"
"6586",6586,"C5",42,245,0.249999999999995,0,1,21.5494145355779,0,"C"
"6587",6587,"C5",42,255,0.25,0,1,25.5323535562615,0,"C"
"6588",6588,"C5",42,256,0.249999999999993,0,1,41.5519255467552,0,"C"
"6589",6589,"C5",42,244,0.249999999999993,1,1,21.1762072255463,0,"C"
"6590",6590,"C5",42,248,0.249999999999996,1,1,32.9055799536595,0,"C"
"6591",6591,"C5",42,226,0.499999999999982,1,2,37.7508261325373,0,"C"
"6592",6592,"C5",42,247,0.249999999999993,1,1,23.4687666064228,0,"C"
"6593",6593,"C5",42,201,0.750000000000004,1,4,14.2828191795543,0,"C"
"6594",6594,"C5",42,277,0.249999999999986,1,1,15.3583870857184,0,"C"
"6595",6595,"C5",42,249,0.249999999999993,1,1,15.1075216102766,0,"C"
"6596",6596,"C5",42,250,0.249999999999996,1,1,38.1304822941011,0,"C"
"6597",6597,"C5",42,246,0.249999999999996,0,1,22.7756675070469,0,"C"
"6598",6598,"C5",42,276,0.249999999999995,1,1,17.5350543733901,0,"C"
"6599",6599,"C5",42,225,0.250000000000002,1,2,11.7236830850944,0,"C"
"6600",6600,"C5",42,251,0.250000000000002,1,1,18.9212525721418,0,"C"
"6601",6601,"C5",42,252,0.249999999999996,1,1,19.9592161957603,0,"C"
"6602",6602,"C5",43,251,0.250000000000004,1,2,17.5661088956083,0,"C"
"6603",6603,"C5",43,262,0.749999999999989,1,2,36.9754494787296,0,"C"
"6604",6604,"C5",43,263,0.74999999999999,1,2,22.0077860819925,0,"C"
"6605",6605,"C5",43,239,0.500000000000004,1,2,5.93351609526248,0,"C"
"6606",6606,"C5",43,240,0.250000000000001,1,2,15.7918731027931,0,"C"
"6607",6607,"C5",43,280,0.249999999999993,1,1,7.50871267545769,0,"C"
"6608",6608,"C5",43,249,0.249999999999993,0,2,11.7878894227149,0,"C"
"6609",6609,"C5",43,257,0.500000000000009,1,2,18.5411110854441,0,"C"
"6610",6610,"C5",43,250,0.249999999999993,1,2,39.0294283342099,0,"C"
"6611",6611,"C5",43,252,0.250000000000004,1,2,18.7212394158117,0,"C"
"6612",6612,"C5",43,253,0.249999999999996,1,2,13.3045595946653,0,"C"
"6613",6613,"C5",43,281,0.249999999999993,1,1,13.5710345096009,0,"C"
"6614",6614,"C5",43,282,0.249999999999993,1,1,11.2462214406003,0,"C"
"6615",6615,"C5",43,233,0.249999999999993,0,3,12.9662910136082,0,"C"
"6616",6616,"C5",43,293,0.249999999999993,1,1,27.8710691484421,0,"C"
"6617",6617,"C5",43,247,0.74999999999999,1,2,23.9168923895863,0,"C"
"6618",6618,"C5",43,300,0.250000000000007,1,1,35.075252910133,0,"C"
"6619",6619,"C5",43,298,0.25,0,1,20.9420784539301,0,"C"
"6620",6620,"C5",43,248,0.500000000000004,1,2,32.5294134386869,0,"C"
"6621",6621,"C5",43,305,0.250000000000004,1,1,9.3327558344216,0,"C"
"6622",6622,"C5",43,306,0.249999999999996,1,1,4.63787232575748,0,"C"
"6623",6623,"C5",43,258,0.500000000000004,1,2,21.3577847704107,0,"C"
"6624",6624,"C5",43,304,0.250000000000004,1,1,5.0535790871644,0,"C"
"6625",6625,"C5",43,279,0.250000000000002,1,1,12.8126994236257,0,"C"
"6626",6626,"C5",43,309,0.249999999999993,0,1,4.09620434364285,1,"C"
"6627",6627,"C5",43,310,0.249999999999996,0,1,41.4712942197001,0,"C"
"6628",6628,"C5",43,268,0.249999999999996,1,2,25.9077957311884,0,"C"
"6629",6629,"C5",43,235,0.25,1,2,2.90017530643526,1,"C"
"6630",6630,"C5",43,244,0.249999999999998,0,2,21.6960542413205,0,"C"
"6631",6631,"C5",43,299,0.249999999999995,1,1,6.15454249770794,0,"C"
"6632",6632,"C5",43,274,0.499999999999972,1,2,28.5663278306865,0,"C"
"6633",6633,"C5",43,275,0.999999999999951,1,2,4.63787232575748,0,"C"
"6634",6634,"C5",43,301,0.249999999999993,1,1,3.50036969679465,1,"C"
"6635",6635,"C5",43,302,0.250000000000004,1,1,38.8127612303493,0,"C"
"6636",6636,"C5",43,307,0.249999999999993,0,1,5.93787539384735,0,"C"
"6637",6637,"C5",43,308,0.250000000000004,1,1,45.732843520643,0,"C"
"6638",6638,"C5",43,291,0.249999999999993,1,1,3.17536926346692,1,"C"
"6639",6639,"C5",43,322,0.249999999999993,1,1,16.8663002178778,0,"C"
"6640",6640,"C5",43,323,0.249999999999986,0,1,7.06210987508079,0,"C"
"6641",6641,"C5",43,324,0.249999999999989,1,1,7.00794321034722,0,"C"
"6642",6642,"C5",43,283,0.249999999999993,1,1,14.6002033641703,0,"C"
"6643",6643,"C5",43,284,0.249999999999995,1,1,16.2837341636853,0,"C"
"6644",6644,"C5",43,273,0.499999999999989,0,2,28.0744676596469,0,"C"
"6645",6645,"C5",43,285,0.249999999999995,0,1,19.2043814346079,0,"C"
"6646",6646,"C5",43,314,0.25,0,1,45.7372028192279,0,"C"
"6647",6647,"C5",43,276,0.249999999999994,1,2,15.8869387294571,0,"C"
"6648",6648,"C5",43,277,0.499999999999972,1,2,14.4287940758988,0,"C"
"6649",6649,"C5",43,303,0.250000000000004,0,1,2.88690715870586,1,"C"
"6650",6650,"C5",43,292,0.25,1,1,1.15356988289482,1,"C"
"6651",6651,"C5",43,278,0.249999999999993,1,1,4.69203943541737,0,"C"
"6652",6652,"C5",43,228,0.249999999999993,1,3,23.0004166079952,0,"C"
"6653",6653,"C5",43,229,0.249999999999993,1,3,2.12857207273064,1,"C"
"6654",6654,"C5",43,294,0.249999999999993,1,1,28.1419029170362,0,"C"
"6655",6655,"C5",43,295,0.249999999999993,1,1,22.8920832785281,0,"C"
"6656",6656,"C5",43,296,0.249999999999993,1,1,5.28787363733926,0,"C"
"6657",6657,"C5",43,270,0.249999999999996,1,2,24.2462525664252,0,"C"
"6658",6658,"C5",43,297,0.25,1,1,18.0712376593036,0,"C"
"6659",6659,"C5",43,216,0.249999999999993,1,4,0.778761193565757,1,"C"
"6660",6660,"C5",43,315,0.249999999999986,1,1,15.8503995110378,0,"C"
"6661",6661,"C5",43,316,0.249999999999998,1,1,18.1077768777229,0,"C"
"6662",6662,"C5",43,317,0.249999999999993,0,1,16.7536075898258,0,"C"
"6663",6663,"C5",43,318,0.249999999999993,1,1,34.8496760672753,0,"C"
"6664",6664,"C5",43,290,0.250000000000002,0,1,0.720235675173639,1,"C"
"6665",6665,"C5",43,123,1.25000000000001,1,10,0.1244001384728,0,"C"
"6666",6666,"C5",43,200,0.25,1,5,17.2411080173542,0,"C"
"6667",6667,"C5",43,201,1,1,5,12.6369308367693,0,"C"
"6668",6668,"C5",43,202,0.249999999999986,0,5,0.832928303225643,1,"C"
"6669",6669,"C5",43,269,0.999999999999981,1,2,34.7369829942969,0,"C"
"6670",6670,"C5",43,326,0.249999999999989,1,1,5.87044013645807,0,"C"
"6671",6671,"C5",43,313,0.249999999999989,0,1,6.31704338176128,0,"C"
"6672",6672,"C5",43,311,0.249999999999993,1,1,7.56287934019126,0,"C"
"6673",6673,"C5",43,286,0.249999999999995,1,1,19.854383191116,0,"C"
"6674",6674,"C5",43,287,0.249999999999995,1,1,19.9085494109232,0,"C"
"6675",6675,"C5",43,288,0.249999999999993,0,1,22.567082400274,0,"C"
"6676",6676,"C5",43,321,0.249999999999993,1,1,17.8413028526399,0,"C"
"6677",6677,"C5",43,289,0.249999999999995,1,1,23.537725291525,0,"C"
"6678",6678,"C5",43,227,0.749999999999961,1,3,5.4503745213926,0,"C"
"6679",6679,"C5",43,225,0.500000000000004,1,3,8.46608697405292,0,"C"
"6680",6680,"C5",43,204,2.00000000000003,1,4,9.77935907972481,0,"C"
"6681",6681,"C5",43,231,0.249999999999995,0,3,24.0119580162503,0,"C"
"6682",6682,"C5",43,325,0.249999999999989,0,1,5.92460724611796,0,"C"
"6683",6683,"C5",43,213,0.25,1,4,21.0913103004014,0,"C"
"6684",6684,"C5",43,320,0.249999999999986,0,1,21.2538107395284,0,"C"
"6685",6685,"C5",43,220,0.25,1,3,7.39602004740568,0,"C"
"6686",6686,"C5",43,312,0.250000000000007,0,1,45.7870097404502,0,"C"
"6687",6687,"C5",43,319,0.249999999999993,1,1,12.5827637271094,0,"C"
"6688",6688,"C5",43,226,0.99999999999997,1,3,37.1246817701273,0,"C"
"6689",6689,"C5",43,224,1.74999999999999,1,3,18.1210454703786,0,"C"
"6690",6690,"C5",43,219,0.500000000000004,1,3,7.45018626721293,0,"C"
"6691",6691,"C5",43,232,0.499999999999994,1,3,12.8037901295549,0,"C"
"6692",6692,"C5",43,209,0.249999999999996,0,4,2.77857382923873,1,"C"
"6693",6693,"C5",44,324,0.249999999999989,0,2,8.43584806064315,0,"C"
"6694",6694,"C5",44,318,0.499999999999975,1,2,34.7801862884959,0,"C"
"6695",6695,"C5",44,326,0.249999999999986,1,2,8.16256586252098,0,"C"
"6696",6696,"C5",44,321,0.249999999999993,0,2,19.039170563219,0,"C"
"6697",6697,"C5",44,322,0.249999999999996,0,2,18.7112331712661,0,"C"
"6698",6698,"C5",44,329,0.25,0,1,5.61517398428378,0,"C"
"6699",6699,"C5",44,308,0.250000000000004,1,2,45.2075135295055,0,"C"
"6700",6700,"C5",44,235,0.250000000000003,1,3,1.15453300002681,1,"C"
"6701",6701,"C5",44,239,0.5,1,3,3.83269177874405,0,"C"
"6702",6702,"C5",44,316,0.499999999999988,1,2,16.3824660726888,0,"C"
"6703",6703,"C5",44,257,0.25,1,3,22.6679410570776,0,"C"
"6704",6704,"C5",44,319,0.249999999999993,1,2,13.4310255407757,0,"C"
"6705",6705,"C5",44,250,1.49999999999997,1,3,35.3693784231285,0,"C"
"6706",6706,"C5",44,251,0.250000000000002,1,3,22.8865658367374,0,"C"
"6707",6707,"C5",44,262,0.999999999999971,1,3,34.0361736772773,0,"C"
"6708",6708,"C5",44,263,0.249999999999996,1,3,23.3238158409834,0,"C"
"6709",6709,"C5",44,330,0.25,1,1,8.83989582446642,0,"C"
"6710",6710,"C5",44,328,0.249999999999993,1,1,6.62016272482806,0,"C"
"6711",6711,"C5",44,311,0.499999999999979,1,2,5.99749018134496,0,"C"
"6712",6712,"C5",44,248,0.749999999999996,1,3,30.1770300065968,0,"C"
"6713",6713,"C5",44,334,0.250000000000004,1,1,35.7519732335438,0,"C"
"6714",6714,"C5",44,331,0.249999999999996,0,1,13.8347955810975,0,"C"
"6715",6715,"C5",44,336,0.249999999999986,1,1,31.5766401231462,0,"C"
"6716",6716,"C5",44,253,0.249999999999993,1,3,10.8072446773141,0,"C"
"6717",6717,"C5",44,258,1,1,3,20.2630635866299,0,"C"
"6718",6718,"C5",44,335,0.249999999999993,0,1,44.3876691597706,0,"C"
"6719",6719,"C5",44,228,0.499999999999972,1,4,20.6453793387647,0,"C"
"6720",6720,"C5",44,282,0.499999999999988,1,2,11.9003708002448,0,"C"
"6721",6721,"C5",44,283,0.25,1,2,12.195105951775,0,"C"
"6722",6722,"C5",44,284,0.49999999999999,1,2,17.2020322739959,0,"C"
"6723",6723,"C5",44,286,0.249999999999995,0,2,20.2842392614628,0,"C"
"6724",6724,"C5",44,123,1,1,11,3.37426520981253,0,"C"
"6725",6725,"C5",44,315,0.499999999999975,0,2,14.9064674158413,0,"C"
"6726",6726,"C5",44,247,1.24999999999998,1,3,20.612177098342,0,"C"
"6727",6727,"C5",44,219,0.25,1,4,10.3914480714024,0,"C"
"6728",6728,"C5",44,220,0.25,1,4,7.87725798866161,0,"C"
"6729",6729,"C5",44,337,0.249999999999986,1,1,9.09172373440161,0,"C"
"6730",6730,"C5",44,276,0.249999999999993,1,3,16.5464347686652,0,"C"
"6731",6731,"C5",44,327,0.062078213961859,1,1,0,1,"C"
"6732",6732,"C5",44,227,0.499999999999978,1,4,4.41245752555849,0,"C"
"6733",6733,"C5",44,299,0.249999999999993,1,2,3.86589401916679,1,"C"
"6734",6734,"C5",44,229,0.499999999999993,1,4,0.696106431095287,1,"C"
"6735",6735,"C5",44,232,0.749999999999995,1,4,12.6990394951469,0,"C"
"6736",6736,"C5",44,305,1,1,2,4.46739177766962,0,"C"
"6737",6737,"C5",44,306,0.499999999999993,1,2,1.18773568537586,0,"C"
"6738",6738,"C5",44,240,0.749999999999991,1,3,14.108076889367,0,"C"
"6739",6739,"C5",44,333,0.25,0,1,29.5211543328384,0,"C"
"6740",6740,"C5",44,272,0.249999999999986,1,3,20.7000354224481,0,"C"
"6741",6741,"C5",44,274,0.249999999999986,1,3,29.806462651624,0,"C"
"6742",6742,"C5",44,275,1.74999999999993,1,3,1.07842307308277,0,"C"
"6743",6743,"C5",44,224,0.499999999999995,1,4,22.0878971418354,0,"C"
"6744",6744,"C5",44,279,0.25,1,2,7.76794582129485,0,"C"
"6745",6745,"C5",44,280,0.25,1,2,7.91046067401065,0,"C"
"6746",6746,"C5",44,281,0.499999999999995,1,2,12.5230442335806,0,"C"
"6747",6747,"C5",44,297,0.499999999999993,1,2,17.0927201066292,0,"C"
"6748",6748,"C5",44,300,0.250000000000004,1,2,35.1507536434687,0,"C"
"6749",6749,"C5",44,266,0.249999999999996,1,3,31.1396673974753,0,"C"
"6750",6750,"C5",44,268,0.499999999999988,1,3,24.089004127035,0,"C"
"6751",6751,"C5",44,332,0.25,1,1,11.24449468156,0,"C"
"6752",6752,"C5",44,201,1.75000000000001,1,6,14.0322446859244,0,"C"
"6753",6753,"C5",44,204,0.750000000000005,1,5,13.5615138279016,0,"C"
"6754",6754,"C5",44,292,0.5,1,2,3.37426520981253,1,"C"
"6755",6755,"C5",44,293,0.499999999999986,1,2,28.7345122035262,0,"C"
"6756",6756,"C5",44,295,0.249999999999993,1,2,22.3943806905277,0,"C"
"6757",6757,"C5",44,269,0.749999999999986,1,3,34.5283583785607,0,"C"
"6758",6758,"C5",44,225,0.750000000000002,1,4,7.20020664007025,0,"C"
"6759",6759,"C5",44,296,0.249999999999991,0,2,0.859797403570312,1,"C"
"6760",6760,"C5",44,291,0.499999999999993,0,2,1.9529239714274,1,"C"
"6761",6761,"C5",44,294,0.249999999999993,1,2,27.2802455583671,0,"C"
"6762",6762,"C5",44,301,0.25,1,2,1.7342978569886,1,"C"
"6763",6763,"C5",44,304,0.25,1,2,1.73457602541637,1,"C"
"6764",6764,"C5",44,226,0.749999999999978,1,4,39.6445973130747,0,"C"
"6765",6765,"C5",44,270,0.249999999999986,1,3,24.8539142446587,0,"C"
"6766",6766,"C5",44,289,0.500000000000002,1,2,23.8368989385246,0,"C"
"6767",6767,"C5",44,287,0.249999999999995,1,2,21.2680527721005,0,"C"
"6768",6768,"C6",35,357,0.855893301659145,0,1,36.8117787120298,0,"C"
"6769",6769,"C6",35,356,0.777095157812689,1,1,21.9544146126202,0,"C"
"6770",6770,"C6",35,360,1.06495998468923,1,1,5.39146425376636,0,"C"
"6771",6771,"C6",35,618,0.249999999999993,1,1,3.14986341736065,1,"C"
"6772",6772,"C6",35,431,0.249999999999996,0,1,10.3084441006398,0,"C"
"6773",6773,"C6",35,352,0.859615143166527,1,1,18.4352458742939,0,"C"
"6774",6774,"C6",35,422,0.250000000000004,1,1,5.01676766331748,0,"C"
"6775",6775,"C6",35,358,1.14527874327595,1,1,35.8764425932973,0,"C"
"6776",6776,"C6",35,429,0.249999999999996,1,1,8.72094076900941,0,"C"
"6777",6777,"C6",35,469,0.25,1,1,25.2299940884784,0,"C"
"6778",6778,"C6",35,345,1.34653871271194,1,1,2.54560015967287,1,"C"
"6779",6779,"C6",35,428,0.249999999999993,1,1,8.45635732533066,0,"C"
"6780",6780,"C6",35,347,1.45165539449557,1,1,13.8764043327016,0,"C"
"6781",6781,"C6",35,349,0.780726651591676,1,1,30.3004482501461,0,"C"
"6782",6782,"C6",35,615,0.25,1,1,18.0714138501255,0,"C"
"6783",6783,"C6",35,617,0.249999999999996,0,1,15.9018254296524,0,"C"
"6784",6784,"C6",35,619,0.249999999999986,1,1,14.1555723877559,0,"C"
"6785",6785,"C6",35,621,0.249999999999993,1,1,12.5828856369205,0,"C"
"6786",6786,"C6",35,359,0.498283917647522,1,1,0.126246249797188,1,"C"
"6787",6787,"C6",35,623,0.249999999999986,0,1,12.2505683008141,0,"C"
"6788",6788,"C6",35,624,0.249999999999993,1,1,11.8272338120902,0,"C"
"6789",6789,"C6",35,362,0.796696315276222,1,1,25.2693075171023,0,"C"
"6790",6790,"C6",35,365,1.00400987326695,0,1,27.6269355922826,0,"C"
"6791",6791,"C6",35,605,0.249999999999993,0,1,24.0510091097031,0,"C"
"6792",6792,"C6",35,609,0.249999999999993,1,1,22.7810056435314,0,"C"
"6793",6793,"C6",35,476,0.25,0,1,30.7343181653044,0,"C"
"6794",6794,"C6",35,612,0.249999999999986,0,1,19.7657301979944,0,"C"
"6795",6795,"C6",35,389,1.10552857031671,1,1,24.6624489308728,0,"C"
"6796",6796,"C6",35,391,1.0108314074472,1,1,30.9410274291513,0,"C"
"6797",6797,"C6",35,482,0.249999999999996,0,1,30.3490848523443,0,"C"
"6798",6798,"C6",35,484,0.250000000000004,0,1,32.8509892741449,0,"C"
"6799",6799,"C6",35,413,0.249999999999996,1,1,1.63009397815793,1,"C"
"6800",6800,"C6",35,507,0.25,0,1,1.62911380547935,1,"C"
"6801",6801,"C6",35,508,0.250000000000004,0,1,15.4403910999437,0,"C"
"6802",6802,"C6",35,509,0.250000000000004,0,1,3.05786609206459,1,"C"
"6803",6803,"C6",35,511,0.25,1,1,4.59245255698869,0,"C"
"6804",6804,"C6",35,513,0.249999999999996,1,1,41.197022950373,0,"C"
"6805",6805,"C6",35,606,0.249999999999993,0,1,23.9980917980705,0,"C"
"6806",6806,"C6",35,382,1.11168061803761,1,1,19.5745652094731,0,"C"
"6807",6807,"C6",35,388,3.30660410345327,1,1,8.58898159122045,0,"C"
"6808",6808,"C6",35,440,0.249999999999993,1,1,13.695117340873,0,"C"
"6809",6809,"C6",35,441,0.25,1,1,9.67246286226485,0,"C"
"6810",6810,"C6",35,396,0.870660855125252,1,1,26.2665238599626,0,"C"
"6811",6811,"C6",35,404,0.79863761280686,1,1,18.6455286022362,0,"C"
"6812",6812,"C6",35,485,0.250000000000004,0,1,33.4859907847675,0,"C"
"6813",6813,"C6",35,461,0.249999999999993,1,1,23.6963877962328,0,"C"
"6814",6814,"C6",35,457,0.25,0,1,21.6326339990249,0,"C"
"6815",6815,"C6",35,463,0.249999999999996,0,1,24.5959731954606,0,"C"
"6816",6816,"C6",35,465,0.25,0,1,7.60870906505694,0,"C"
"6817",6817,"C6",35,528,0.250000000000004,0,1,17.398311163739,0,"C"
"6818",6818,"C6",35,529,0.249999999999993,1,1,21.7236511516424,0,"C"
"6819",6819,"C6",35,531,0.249999999999996,0,1,35.270345002428,0,"C"
"6820",6820,"C6",35,533,0.25,1,1,47.3492052181859,0,"C"
"6821",6821,"C6",35,537,0.249999999999996,1,1,35.7075150094157,0,"C"
"6822",6822,"C6",35,540,0.249999999999996,0,1,21.2612362043287,0,"C"
"6823",6823,"C6",35,543,0.25,0,1,36.0779326314333,0,"C"
"6824",6824,"C6",35,544,0.249999999999986,0,1,36.3286801119219,0,"C"
"6825",6825,"C6",35,411,0.249999999999996,0,1,1.41842695625914,1,"C"
"6826",6826,"C6",35,546,0.249999999999989,0,1,37.5986822433146,0,"C"
"6827",6827,"C6",35,487,0.250000000000004,0,1,30.9979223261572,0,"C"
"6828",6828,"C6",35,489,0.249999999999996,1,1,24.8986573699768,0,"C"
"6829",6829,"C6",35,628,0.249999999999996,0,1,7.96430966135317,0,"C"
"6830",6830,"C6",35,629,0.249999999999986,1,1,7.64680890604183,0,"C"
"6831",6831,"C6",35,373,2.81101801379216,1,1,2.62716825686847,1,"C"
"6832",6832,"C6",35,376,1.12254008086054,1,1,19.5308262828547,0,"C"
"6833",6833,"C6",35,634,0.249999999999993,0,1,4.73638702123877,0,"C"
"6834",6834,"C6",35,497,0.250000000000002,1,1,25.2829105102583,0,"C"
"6835",6835,"C6",35,498,0.25,0,1,34.0003419811826,0,"C"
"6836",6836,"C6",35,499,0.249999999999996,0,1,26.2215768130022,0,"C"
"6837",6837,"C6",35,500,0.25,0,1,31.474173236661,0,"C"
"6838",6838,"C6",35,545,0.25,0,1,48.0752229915734,0,"C"
"6839",6839,"C6",35,503,0.249999999999996,0,1,37.0165980443245,0,"C"
"6840",6840,"C6",35,505,0.250000000000004,0,1,26.6587472649162,0,"C"
"6841",6841,"C6",35,506,0.250000000000001,1,1,15.5991417000625,0,"C"
"6842",6842,"C6",35,568,0.25,1,1,7.92620982036828,0,"C"
"6843",6843,"C6",35,569,0.249999999999986,0,1,25.4278247022607,0,"C"
"6844",6844,"C6",35,570,0.249999999999993,1,1,1.41744633865425,1,"C"
"6845",6845,"C6",35,514,0.25,0,1,28.7754174839041,0,"C"
"6846",6846,"C6",35,432,0.249999999999993,1,1,10.6259448559511,0,"C"
"6847",6847,"C6",35,438,0.249999999999993,0,1,13.1130331418829,0,"C"
"6848",6848,"C6",35,517,0.25,1,1,22.9545728244453,0,"C"
"6849",6849,"C6",35,518,0.250000000000004,1,1,43.8047611055861,0,"C"
"6850",6850,"C6",35,446,0.25,0,1,16.5526236937488,0,"C"
"6851",6851,"C6",35,501,0.250000000000004,0,1,34.8079300551143,0,"C"
"6852",6852,"C6",35,458,0.250000000000004,0,1,22.9753962659809,0,"C"
"6853",6853,"C6",35,454,0.249999999999996,0,1,19.621796623597,0,"C"
"6854",6854,"C6",35,525,0.249999999999993,1,1,35.270345002428,0,"C"
"6855",6855,"C6",35,526,0.250000000000007,1,1,47.4550385066721,0,"C"
"6856",6856,"C6",35,527,0.250000000000004,0,1,21.3141526261087,0,"C"
"6857",6857,"C6",35,599,0.25,1,1,25.6914284181871,0,"C"
"6858",6858,"C6",35,600,0.249999999999996,1,1,25.4797613962884,0,"C"
"6859",6859,"C6",35,602,0.25,0,1,13.5353870130019,0,"C"
"6860",6860,"C6",35,474,0.25,0,1,9.09037866327477,0,"C"
"6861",6861,"C6",35,551,0.249999999999993,0,1,44.6504494654289,0,"C"
"6862",6862,"C6",35,554,0.25,0,1,36.9775175857347,0,"C"
"6863",6863,"C6",35,477,0.25,1,1,28.9341685289493,0,"C"
"6864",6864,"C6",35,480,0.25,0,1,4.59245255698869,0,"C"
"6865",6865,"C6",35,562,0.249999999999986,1,1,39.6614567576966,0,"C"
