"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q21",40,55,0,0,0,0,0,0,0,0,0,0,0,0,4.54747350886464e-13,0,0,0,0.25,83.4421482871251,181.097626837392,24.1634299034317,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.789247200448119,0.922613416362735,0.080904380074718,0,0.5,0,0.25,0,0,3.10982218581146,11.397762651443,9.31260137816049,0.25,0,0,0,0,0,0,0,0,0,0.831301075976802,11.3815723935666,11.2725482977723,0.601068881891322,0,1.53024113662952,3.49391741271305,7.5067388027586,0,0,0.5,1.54082308728592,0.696679884829202,0.924687945779368,0.25,0,0,0,0,0,0,0,0,0,0.0926976596475718,0.703848682155092,0,0.25,0.25,0.893214711183258,0.0245642746230468,2.02894274902364,0.356325727919281,19.3652397682782,14.7181383189683,9.18989732708812,43.5564550989006,34.6564160792017,23.7375971620578,28.1794035561492,11.8806409125863,5.75675267200822,3.20521621645671,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.995592405862085,0.948614911522049,0.900068186275756,0.858281366641094,0.822787530670898,0.773035778536241,0.668900706656405,0.566705403724094,0.481926156455149,0.392359007837995,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q21",40,80,0,0,0,0,0,0,0,0,0,8.25188541966351,20.7886843969667,18.1971683726151,44.0090461150587,158.200183566477,216.877263083653,192.724015076636,414.761129785614,325.102287900801,230.428297500249,80.1064868890553,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0.630636732500001,2.30571687272941,20.6308718607276,1.45117723392519,0.473780332418336,0.370768180000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42160057135171,0.119222515934213,0.868909047367273,0.0777708374619266,0,0.924687945779372,0.159736600081109,2.19538200583924,33.6411563964197,0.871112998968215,0.25,0,0,0,0,0,0,0,0,2.8564672775299,2.40872708757846,1.22261664657665,1.01293936993985,0.611024089760992,1.09071165040069,4.22305641221118,4.72743796385211,9.76267900902507,17.4344465570198,13.4129081194382,0.631405969416932,6.26614042046947,19.9298007420038,8.50396257388083,51.1992640280041,31.5516931251431,22.0000698739959,0,0,0,0,0,0,0,1,1,1,0.958470177270019,0.888593564151205,0.832808987057886,0.789708571245825,0.755957468511218,0.728995493783679,0.707037222204901,0.666773491480778,0.639490723707802,0.61982701274343,0.604997875939333,0.593421895136396,0.574549678055458,0.516783883140752,0.454445857681546,0.402588545153206,0.360205456793547,0.315221523711018,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q21",41,54,0,0,0,0,0,0,0,0,0,0,0.500000000000398,0,0,0.0710276974999715,7.27886888872825,79.8264620257534,278.237542693999,287.354259310883,239.853656780625,284.568951142355,256.684413797528,24.4323335642016,0,0,0,0,0,0,0,0,0,0,0.25,0,2.77073914252979,4.87507716483848,8.25319814575208,15.0560481976562,0,0,0.25,0,0.249999999999996,0.0251661222399875,0.474833877760009,0.510774701022456,2.80718721431302,0,0,0,0,0,0,0.25,0.5,0.25,0.5,0.25,1.18316328303222,1.37603745387057,1.62111080526403,0,0.5,0.25,0,0,0,1.24937322666733,4.13033259774178,1.80350373573877,25.4189026509225,13.1644858360764,1.75,0,0,0,0,0,0.173625872879796,0.0763741271202041,0,0.75,0.532714565904061,3.24908831087741,0.542725788064001,0.82887612437129,1.73137953149325,1.00363951702624,7.05618014809535,2.17367052954891,11.934711876211,15.712836834594,9.99706256955459,13.6820391996114,12.6028083103148,2.28480029278597,9.61088532924134,4.31723218856881,10.2690894609256,0,0,0,0,0,1,1,1,1,1,0.964971689117987,0.917606090826046,0.875329093013166,0.839395303188454,0.809061686637788,0.743516172188368,0.661830957679779,0.600337685325499,0.553851818486519,0.517802738722837,0.489155408206768,0.446678231930507,0.416809077387529,0.390204594759051,0.355175062051782,0.307127120999954,0.261376121036258,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,55,0,0,0,0,0,0,0,0,0,0,0,0,1.4144004260354,0.085599573967329,0.25,0.25,0.75,138.34569254706,211.146953515018,62.757605804014,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0.8503347389329,0.726722897819174,0.25,0.25,0,0,0,2.2453585537699,25.0866008397651,4.49640282745322,1.11760470837176,0,0,0,0,0,0,0,0,0,0,0.25,2.74093558574825,11.8227576038412,7.47447886132371,0.310052646073537,1.83359912318142,13.3184727071374,3.08309195969341,0,1.24937322666732,3.08613209695474,2.5977042365258,2.58452554819058,2.28865224070475,1.5571337532715,0,0,0,0,0,0,0,0.25,0,0.5,0.5,0.25,0.5,0.196213191782678,0.666552494257589,1.14438369302591,0.517235668045082,7.02689754680026,13.0939493343323,4.58378820047108,18.8719635832248,15.6469082420195,8.23785999359851,18.1927863018426,9.85343785929966,5.37093469108387,3.1268297774041,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.970175103721699,0.92345849744124,0.881104670488392,0.833850019266788,0.77574283897037,0.677903403365747,0.576097110426881,0.484494302819766,0.392305006851002,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,80,0,0,0,0,0,0,0,0,0.385898111406044,7.62004324287487,39.1573860803572,2.39987513424924,43.7296405707844,130.615689888099,222.58772888616,249.671264075424,396.027972880031,444.758342867908,233.291931626253,100.061994404118,0.25,0,0,0,0,0,0,0,0,0,0,0.749257504590766,0,0,0,0.249999999999996,0,0.25,0,0.992399665932432,0.12520504243933,2.09064022528393,26.6528553068961,2.58560918421747,1.57705763675207,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961220409642627,1.57442588515196,2.39551320426327,0.752676834422685,0.991643925876733,2.22554677201145,1.90360346433092,1.87630322173326,36.7478965793487,2.51807929253196,2.19278839282367,0.0572116071763276,0,0,0,0,0,0,0.315856494425787,4.88397107915383,2.63787519668028,1.44539112900733,0.382176232136812,0.495289516411146,0.12404274015767,1.42286437992265,0.339123354785153,0.735756992695469,5.11544341783405,8.62479471941777,2.07743670804857,4.82452866484548,19.612290073694,7.51348528652566,15.4862596471067,20.7712184417423,11.7219365025973,0,0,0,0,0,0,0,1,1,1,0.931865447303841,0.861521893440255,0.808022716943683,0.76739177898281,0.735845025906082,0.710769568378856,0.690413543916191,0.653208291204468,0.62806772489917,0.609975010787942,0.596342840360552,0.585708183443699,0.568244557199121,0.512045768853796,0.450932228058416,0.399887635939086,0.358066340382336,0.314714643786176,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,81,0,0,0,0,4.60543276905581,19.783839729362,29.5825930642639,33.4548575465336,33.1464325930433,31.1875955348737,90.426196791681,164.852006202897,211.194428768752,202.243369085048,191.019681405216,205.511411720293,217.887320793045,22.6623498975082,0.25,0.25,119.386091303254,208.392167666005,84.7219928968327,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.30022605805258,1.02903941686671,0.247792161832781,0,0.25,0,0.25,0,6.20532996052889,25.3730322604594,0,1.36760470837176,0,0,0,0,0,0,0,0,0,0,0.25,0.411888749448137,0.500284870551863,0.0878263800000001,1,1.36764114952611,6.11359799463796,16.5330296887686,8.02255155682639,6.92458848936238,0.871352834544822,3.33613209695474,5.18222978471638,1.6066258143956,1.48916017958065,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.651646710100093,8.32634574653874,0.876831890682784,0.44402342358387,9.68360823088753,3.71475097694273,3.34161042231306,28.5216889732332,22.2745660342778,11.7147348305192,10.2321688696209,1.28801952093573,7.20974494755224,0,0,0,1,1,1,1,0.98766894917864,0.926456286957762,0.835969959116061,0.755359013859948,0.692601612297696,0.642986965810353,0.555721553492065,0.499429300834699,0.460322102718507,0.4316567575472,0.409781583818808,0.392558582633551,0.367205097880151,0.349462612675224,0.336362837665377,0.325447668545588,0.292465298556317,0.255085957077512,0.219989349105561,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,82,0,0,0.25,0.157982216766648,0.0920177832333519,0,0,0,0,0,11.1107915430922,98.127767704041,176.491616485,233.975960007924,246.208816924241,241.16067095679,346.804219735407,278.734867118412,237.144951955755,0.298105337001289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86455067066903,13.8492436752052,11.4782772702409,0.146128821698913,0,0,0.25,1.74925750459077,1.11760470837176,1.57705763675207,0,1.4909042785834,0,0,0,0,0,0,0,0,0,0,0.650194921832076,0.34917830483525,0.25,0,0.25,0.297349049302009,3.86264253491387,0.520319957950957,0,0.961635494484123,0.301758798015872,7.13674332769487,29.0241926546621,10.5928945456225,0,0,0,0,0,0,0,0,0.0412063219213389,4.48785301504293,4.92453799686233,1.83719726611306,4.40955105652628,3.13394159417611,2.62837259036073,2.75067673797068,9.88213385639904,13.0617657600631,2.00074677749463,0,0.5,6.06622823970704,2.7946570895343,14.0429064543234,19.5192518110069,16.1987140096861,0.25,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.991699870314158,0.942148252309424,0.89339169609538,0.828728889486518,0.760920855647743,0.704965611684542,0.621496660134058,0.550441082757008,0.473090030725109,0.388773191420275,0.318361823997267,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,83,0,0.25,0,0.157982216766648,0.0920177832333519,0,0,0,5.25809300292707,21.5681349687802,109.516478191731,170.547009242381,211.690216483006,255.546590444274,227.534362063516,226.598053713419,280.119968251044,326.267344298768,35.4115171078183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,12.4249147761131,15.4961411792158,1.16714448248527,0,0.25,1.24925750459077,1.61760470837176,1.57705763675207,0,1.4909042785834,0,0,0,0,0,0,0,0,0,0.890244461949064,0.359128764718262,0,0.202887065715537,0.0471129342844629,0,0,1.33983328856483,2.840478253602,0.5,0.25,1,0.75,26.4276424146134,19.5895824058661,0,0,0,0,0,0,0,0,1.73425523533484,3.14646532267464,4.75547173781831,2.70516746662634,4.73602584971868,4.43494001580841,14.5176664601305,2.06940832336065,2.0324486562988,3.78847172961934,5.23737825941635,0.000283916123429151,0.692312334269857,2.86919122663212,8.29736363261071,4.45884754993808,23.3468161732508,11.9304024193137,7.77682426824251,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.999512769926393,0.965818734916627,0.925087754176466,0.868156649423471,0.805679563174388,0.703576892270286,0.599307402455187,0.489419118788084,0.39285084577877,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,84,0,0.25,0.25,0,0,0,0,0,0,1.40108082315861,68.913101182796,159.157645194419,200.220817636449,258.860020164671,236.651853003141,234.503756024501,276.145330664005,312.204945100599,121.999217973926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.55868698316103,15.8887378717354,11.6407755829176,0,0,0,0.25,2.80544454739348,1.13847530232111,0.5,0.0185911654615865,1.47231311312181,0,0,0,0,0,0,0,0,0,0.999373226667326,0.25,0,0.25,0,0,0.682202697487548,3.49810884467928,0.5,0.25,1,0.705077812500004,21.9554344434202,23.8567125645592,0.25,0,0,0,0,0,0,0,2.11917824110129,1.95740032067624,2.72102254522736,3.68489952516543,3.41688362068131,4.64407940208852,5.39342280719096,12.9133440902726,5.15067000095114,2.93559826790804,4.22148415166737,0,0.5,0.25,8.61088532924133,6.205381930398,22.5912504667418,8.73240670433852,12.4818331735381,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.981236887473859,0.936619508409814,0.892084638779122,0.829215239963377,0.767519200744841,0.672803541150314,0.579567161863901,0.484362024376547,0.391968780087333,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,85,0,0,0,0,5.88169905520482,13.4783359398446,19.0305167260834,25.5246297059284,27.0224712886932,22.8536504473217,127.908495343693,186.898205058872,193.676380325741,157.261266996718,134.013499925979,146.887960272668,234.647003264447,247.727287074435,304.455926955116,23.2904393869196,0,0,0,0,0,0,0,0,0,0,0,0.268877788906603,3.58061615976518,0.938604926918368,2.19622806598394,9.32733685914727,13.0265366370927,0,0.999257504590766,1.11760470837176,0,0,0.749999999999993,0.5,1.32705763675207,1.4909042785834,0,0,0,0,0,0,0.25,0,2.33452554819059,0.25,0,0.839807066264325,0.945000648071967,0.0609782796399516,0,0.18060648600163,0.821792908858335,1.74697383180736,0.5,0.25,2.78564629479459,0.495144565947044,13.990422572556,25.2497515473759,3.49625983980591,0,0,0,0,0,0,0,0.0170535208434484,1.00966774441299,1.99402726116448,2.12147206376395,2.91986682934168,5.02826573294683,6.27392265335712,5.63580116256511,2.46054684707218,1.0940597581989,8.07303758148589,8.75692753023517,12.1027635968997,13.0522772169015,3.3815554280181,6.03234356200957,13.2398304384769,2.02527941477456,13.3110422347199,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.998216061176199,0.953982964299858,0.905707407019751,0.862455912486017,0.802149027067256,0.743433438336556,0.653937899559008,0.563707371766162,0.479544935756165,0.391074287968638,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,86,0,0,0,1.60945186822814,10.5042493528571,24.7582523824598,33.313044866089,37.4654978897837,37.5867477934207,31.4232576221568,46.4903471573741,73.9547869966596,67.7882796442073,31.0184023964534,17.0879338964028,68.4903252439365,306.925138129216,280.561717538222,228.022602269043,234.094341222541,325.388961836043,14.074429662571,0,0,0,0,0,3.6089215760187,7.0046470265223,5.42236704550565,8.43931877572648,4.3804516101379,0.232494403903058,0,0,0,0,0,0.25,0.557205887181457,0.560398821190304,0.999257504590766,0,0,0.749999999999993,0.5,1.32705763675207,1.4909042785834,0,0,0,0,0,0,0,0,0,0.25,1.09578599397624,0.25,0.25,0.721301319267758,2.36322422892283,0.75,0.443402626176526,1.5126467204908,0.293323879999996,0,0.25,2.78564629479459,11.8742429178549,27.9382062866171,3.41912932121277,0,0,0,0,0,0,0,0,0,0,0.500607507839179,1.36221930850611,2.64078413979877,1.40527769442819,0.99401436992579,2.85536283981242,6.62590079893957,28.4078667939289,9.1947523134676,2.23173396260363,1.93722771216805,11.7301507338923,6.30812999161314,16.7493907607699,2.29578989051822,13.2905317589762,0,0,0,0,0,1,0.810675570484942,0.712702149065872,0.660944651474419,0.629274413916067,0.607962310249866,0.592659295971135,0.581145294877429,0.572170476395762,0.564980366467078,0.552016838680484,0.543362401379187,0.537175150521909,0.532532626870087,0.528737460326466,0.514666974680118,0.474564331740423,0.423851243573516,0.379302619181078,0.341871435705618,0.308786976974382,0.262918655904138,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,87,0,0.0120460207005532,0.237953979299447,0,0,5.01442001348553,17.1160995701219,26.1165492456727,31.1191073880115,44.6433439146356,132.426520116632,161.553989266579,210.351129935451,321.870672380169,251.180595597325,210.582551166132,382.829758944343,75.5030302291066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499999999999996,0.408079394539832,0.591178110050934,0.25,2.29724463390564,0.770717281429831,19.9425033669402,10.7633017792456,0,0,0,0,0,0,0,0,0,0,0,0,0.264380981504332,2.56636822499918,0.255382890451233,0,0.000199346058641137,2.34750489046716,0.316183676969926,19.2541139497752,16.5726305423922,0.364104318093837,5.66088154795827,2.78851342398775,3.80664579665581,0,0,0,0,0,0,0,0,0,1.6831213231377,1.02619454007895,0.261124434750302,1.5065723403075,3.60437434334988,1.61740522708935,0.0886204552187362,1.04239060929953,0.3741290150498,1.53870328894815,3.80578353940874,9.23067065290204,12.4989887870473,14.9235047688155,16.8226760910589,14.1643101979879,21.1033393393721,3.23783162336565,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.982419886545086,0.938108737182252,0.887680357608193,0.820858575771334,0.758837000158374,0.665250898678399,0.57821604354539,0.483313820715144,0.391629346086123,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,88,0,0.0120460207005541,0.237953979299446,0,0,0,0,7.84017636581529,21.0105408521045,34.4435451155079,111.638492435485,157.297871073895,214.028792403117,300.966169831913,311.552541769375,182.408033788735,368.418714489368,160.702889642348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499999999999996,0,0.749257504590766,1.7409042785834,1.32705763675207,0.25,5.74888648860232,25.2069186575835,0,0,0,0,0,0,0,0,0,0,0,0.281282395020675,2.80484970193407,0,0,2.3477042365258,0,0,0.816785841785533,22.869293898596,12.4568484287559,0.572819168335393,2.54878761015832,4.03478472654949,5.46375358165247,0,0,0,0,0,0,0,0,0,0.317740934140097,1.03007104106679,5.27956906301968,1.32342930621577,1.34090141075458,1.16222053308483,0.739491373642341,0.0105086263576588,1.97956114148458,1.86698040241585,1.63563162523091,7.50787077469797,4.23280992492298,22.7758770733895,11.1132267753618,10.7029306211645,29.8885304676229,4.97662647700798,0.64576300560735,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.997759101436617,0.952933962405222,0.90345704971208,0.83238258229641,0.763073484017661,0.706468335518805,0.622316657702809,0.553853824499562,0.474042963017478,0.388835403332939,0.318362102313745,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q21",41,89,12.3143036193192,37.6929108997019,52.7251265236107,46.2874942001215,46.4074778852776,42.3102901426716,51.2812172810375,59.6818591482012,60.2846662891928,69.650365391447,220.422444412439,164.009150978712,190.574828658127,158.404048114792,149.149881662914,89.4090016868192,6.45244900718853,0.75,0.25,111.08039185262,207.419116123833,94.0007438896391,0,0,0,0,0,0,0,0,0,0.25,0,0,0.982776053933911,0.594281582818163,0.25,0,0.25,0,0,0,0.25,1.26097188763671,0.479932390946688,29.7460725339217,0.0913907177946953,1.36759939906025,0,0,0,0,0.136227817531902,0.406643383539487,0.207128798928612,0.390758425452743,0.109241574547257,0,0.5,0.315405743855433,0.196497140981208,1.35573826468947,2.71507706512616,18.9162413470224,7.12884704887887,7.8887960346598,0.566785841785546,0,1.24937322666732,5.68383633348054,2.58452554819058,1.89782842172332,1.44795757225293,0.5,0,0,0,0,0,0,0.222289664803251,0.0277103351967493,0.0720239848489082,0.579622725251185,0,0.25,0.344078959545881,0.942236772018174,7.28779138369415,3.90774199312218,10.1414594766253,0.172251683629931,1.36554714927819,0.384452850721814,26.6119418015313,22.3851151797058,14.1178762368512,10.969835911876,2.40112500999525,6.34663945849272,0,0,0,0,1,1,1,1,1,0.982060043782791,0.937653677139097,0.89534443455768,0.858548320696253,0.827125305998806,0.766961328373459,0.689587070610415,0.624726659497426,0.575255075819538,0.536747411390467,0.506089195549471,0.460572921907694,0.42854587322737,0.397401891518062,0.359627432331761,0.308979078012328,0.261976085945229,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,90,0,9.9983087028488,32.6597534510011,46.289499793842,57.3819702950778,79.6626531355097,97.6625968241655,102.451160172817,106.207456275687,103.970902989894,237.325365122438,193.373340905449,214.79055697738,126.579479010087,48.204472245375,0.25,1,0.25,71.4146365758986,207.877643872518,133.207971417676,0,0,0,0,0,0,0.136312980063938,0.113687019936062,0,0,0.25,0.25,0,0,0.504724387218436,0.572333249533637,0.5,0,0,0.173101634999998,0.0768983650000017,0,1.1078827800892,24.3720766100775,6.09840283082159,0.5,0.867604708371758,0,0,0,0,0.25,0,0,0.514394682463059,0.485605317536941,0,0.171484680747806,0.328515319252194,0.25,0.0923399890568124,12.5676582680549,11.873790219619,7.23583394031818,7.06376606994999,0.25,0.999373226667316,2.406319504802,3.52785985512421,4.17996851572117,1.25,0.75,0,0,0,0,0,0,0,0,0,0.25,0.25,1.87193905791273,4.54686363604373,2.16736102094845,1.02646463762901,0.947957581990929,0.738261836380639,11.5685804759743,1.07977873185601,3.74874202805722,10.9452015776641,33.9482398069145,11.6333498333163,15.0592358840122,0.5,8.24776446848797,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.997972527394304,0.940924981583722,0.862413608229205,0.771077722430614,0.699100729450643,0.643586805875008,0.599743814869329,0.535287779335706,0.490428601782266,0.444452285113309,0.377847181942481,0.315805797275719,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,91,0,9.42552489064672,22.0284263587733,31.6727925332933,40.1289268955004,42.0545360562264,54.2766314770787,74.2998818473287,82.5115908960361,89.6312125615468,274.069935234062,302.855694065689,231.164670152155,105.681186968228,67.5210811119357,29.9475346366019,5.44124480318283,127.544372662931,214.3527195475,65.9498050689485,0,0,0,0,0,0,0,0,0,0,0,0,0.394656700893927,0.105343299106073,0.25,0,0,0,1.01899207718883,0.558065559563239,0.25,0,11.9985179935705,17.8389399488343,1.7409042785834,1.36760470837176,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,0.466140585483674,2.03323264118365,22.791294315234,1.74249416149669,12.2162456146399,2.33335439562831,5.92065764514534,4.18912780973,1.25436242077204,0.5,0,0,0,0,0,0,0,0.144576948058084,4.54250689914096,2.92380148204229,0,0,0,0.25,0.249999999999999,1,0.496803730280453,5.68032440961455,10.7049268137585,16.0576863028474,11.0061931539397,17.4358237802262,15.0664787200396,10.1724259004783,5.55042796827401,7.24776446848797,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.974344670528193,0.928284165545714,0.876695647350552,0.809790141756564,0.748818018163515,0.657202750321679,0.572432384285075,0.481615744827694,0.391228586395239,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,92,12.3143036193192,37.6929108997019,62.8215181493555,87.950125453716,112.761622972353,132.248363722748,138.725128242101,128.722947154619,108.94675719381,74.4039781450917,112.667127721565,128.925544848159,180.207469540341,127.775123063918,11.8945951747742,0,134.910414759555,213.358504037064,64.231333069474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0.452849163224709,0.297150836775291,0.827057636752073,0.5,0,0,30.0874579424048,1.56593607993285,1.29257290702231,0,0,0,0,0,0,0,0,0,0,0,0.249984827361288,1.51726387115914e-05,0.25,0.25,0,1.27085110998645,18.2013354586351,5.02275212165711,16.0486060441712,1.03921697921629,3.33613209695474,4.68222978471638,2.09578599397625,1.75,0,0,0,0,0,0,0,0,0,0.325183827963681,0.174816172036319,0.499432561440002,0.000567438559997635,0.5,0.428950330404027,0.321049669595973,0.468415795361202,2.12578034027837,7.26052907225123,18.6888701573976,18.6048023269386,21.7455931574717,5.56577036014674,8.45975378605229,14.8624611128022,2.91530526872018,5.5824591997678,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990472971827987,0.950139742335997,0.890704282442647,0.773819000379442,0.631043122646932,0.496038500030059,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",41,93,5.74262670863876,21.9233804376674,47.7323554139406,61.4555778804188,62.8287531390523,69.4358469562123,89.2056553055895,110.167856412042,126.157315450651,139.312810691374,326.070897132943,234.935563186948,123.348152752412,36.088043534711,3.15268089897245,0.25,0.25,81.2482449263464,212.748433742236,118.50357319751,0,0,0,0,0,0,0,0.0227374465047635,0.227262553495237,0,0,0.25,0,0.25,0,0,0.258402606067992,1.06865503068408,0.5,0,0,0,0,29.5932558555255,1.98510636546271,0.560681362409852,0.806923345961906,0,0,0,0,0,0,0,0.25,0,0,0.116311175901137,0.133688824098863,0,0.621466199271191,0.61510615490639,18.6331765494845,6.16403957306868,9.42208263528014,6.12689060165535,0,0.25,7.2349844060368,2.62916346961057,1.25,0.75,0,0,0,0,0,0,0,0,0.126747123124719,0.933702311009281,1.70503872701302,5.09539716809432,0.499999999999999,0.5,0.75,0.536432111926036,1.65153032973811,0,3.97614400802884,23.8342929495186,21.119725342489,11.5619284420568,11.02460957801,15.8548891261629,1.23370980902843,8.12559355098797,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.998573108105648,0.94293863288928,0.863395431019301,0.789401719724597,0.728929341821686,0.639575342814733,0.575799946642349,0.478838722485498,0.390125329319107,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
