"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"1654","q28",34,42,39.946415,10.96409,1,0,15.9111738204956
"1655","q28",34,44,17.60783,8.775066,1,0,10.8333053588867
"1656","q28",34,45,39.940203,106.0012,1,0,-0.02081298828125
"1657","q28",34,5,27.41494,10.17017,1,0,11.1807098388672
"1658","q28",34,6,9.958715,30.50009,1,0,21.050407409668
"1659","q28",34,7,12.2377,39.2278,1,0,23.2641296386719
"1660","q28",34,8,27.66928,17.37191,1,0,7.39041709899902
"1661","q28",37,0,30.99282,39.163183,4,0,0.526039123535156
"1662","q28",37,12,43.42241,68.52264,4,0,13.5942468643188
"1663","q28",37,13,53.42675,10.55518,4,0,26.5119552612305
"1664","q28",37,20,13.54505,28.05585,4,0,13.7822494506836
"1665","q28",37,21,135.05829,68.764186,4,0,40.47412109375
"1666","q28",37,22,41.64798,31.87847,4,0,4.43525886535645
"1667","q28",37,25,105.11044,15.69737,4,0,16.9833736419678
"1668","q28",37,29,117.60916,38.6696,4,0,8.50434112548828
"1669","q28",37,3,48.53076,52.860566,4,0,6.40518188476562
"1670","q28",37,30,66.91757,103.12322,4,0,20.1489639282227
"1671","q28",37,31,49.59715,32.451991,4,0,4.53188180923462
"1672","q28",37,33,68.17942,108.01707,4,0,20.0443019866943
"1673","q28",37,41,203.23882,53.51722,4,0,12.2116012573242
"1674","q28",37,42,87.00742,94.1254,4,0,8.88171100616455
"1675","q28",37,45,210.74658,97.82027,4,0,1.92653656005859
"1676","q28",37,49,43.70473,15.85622,3,0,6.05134582519531
"1677","q28",37,5,186.42388,103.32751,4,0,9.04013061523438
"1678","q28",37,52,44.03811,47.30287,3,0,7.34220886230469
"1679","q28",37,56,37.22973,37.723246,3,0,14.6039352416992
"1680","q28",37,6,100.4755,23.827376,4,0,28.5967102050781
"1681","q28",37,64,54.26432,21.78216,1,0,0.200836181640625
"1682","q28",37,68,16.55759,15.7423,1,1,0.370010375976562
"1683","q28",37,69,80.73785,15.14751,1,0,14.6368455886841
"1684","q28",37,7,152.26736,86.22338,4,0,19.5569458007812
"1685","q28",37,71,46.38411,16.80667,1,0,34.3265075683594
"1686","q28",37,73,50.29708,24.06005,1,0,30.8229370117188
"1687","q28",37,75,94.95226,20.47132,1,0,3.61561512947083
"1688","q28",37,76,109.50864,17.91486,1,0,3.95422434806824
"1689","q28",37,9,34.5076,24.349069,4,0,3.72743988037109
"1690","q28",38,0,136.2308,30.99282,5,0,1.23976135253906
"1691","q28",38,12,66.93819,43.42241,5,0,26.3496284484863
"1692","q28",38,13,158.556586,53.42675,5,0,20.5579452514648
"1693","q28",38,21,187.31784,135.05829,5,0,33.3374176025391
"1694","q28",38,22,128.01354,41.64798,5,0,3.55842089653015
"1695","q28",38,25,197.448722,105.11044,5,0,12.8887815475464
"1696","q28",38,29,169.70288,117.60916,5,0,4.92128753662109
"1697","q28",38,3,148.2658,48.53076,5,0,4.13185882568359
"1698","q28",38,30,85.24753,66.91757,5,0,24.61083984375
"1699","q28",38,31,224.545763,49.59715,5,0,0.506466686725616
"1700","q28",38,33,150.92671,68.17942,5,0,19.3035564422607
"1701","q28",38,41,408.053767,203.23882,5,0,11.0880975723267
"1702","q28",38,42,59.756321,87.00742,5,0,3.71630549430847
"1703","q28",38,45,195.976644,210.74658,5,0,0.440658569335938
"1704","q28",38,49,104.851922,43.70473,4,0,3.49090576171875
"1705","q28",38,5,309.614893,186.42388,5,0,9.57975006103516
"1706","q28",38,56,34.39128,37.22973,4,0,20.5842380523682
"1707","q28",38,6,140.46538,100.4755,5,0,24.9967651367188
"1708","q28",38,64,145.88396,54.26432,2,0,-0.03399658203125
"1709","q28",38,68,48.963315,16.55759,2,0,2.16514587402344
"1710","q28",38,69,43.216729,80.73785,2,0,10.8462448120117
"1711","q28",38,7,267.326801,152.26736,5,0,14.8127222061157
"1712","q28",38,71,38.61197,46.38411,2,0,36.2618141174316
"1713","q28",38,73,71.919296,50.29708,2,0,35.7234497070312
"1714","q28",38,75,154.088498,94.95226,2,0,2.01702976226807
"1715","q28",38,76,110.77007,109.50864,2,0,-0.0112127047032118
"1716","q28",38,9,31.73641,34.5076,5,0,0.867393493652344
"1717","q28",39,0,69.47851,136.2308,6,0,-0.194267272949219
"1718","q28",39,12,153.67195,66.93819,6,0,30.6731262207031
"1719","q28",39,13,140.506565,158.556586,6,0,21.5720138549805
"1720","q28",39,21,150.38401,187.31784,6,0,33.8644523620605
"1721","q28",39,22,44.87695,128.01354,6,0,1.34957993030548
"1722","q28",39,25,41.833749,197.448722,6,0,6.71512937545776
"1723","q28",39,29,177.0764,169.70288,6,0,1.35634613037109
"1724","q28",39,3,62.539271,148.2658,6,0,0.164520263671875
"1725","q28",39,31,14.1606,224.545763,6,0,-0.706182241439819
"1726","q28",39,33,85.611964,150.92671,6,0,15.5620574951172
"1727","q28",39,41,126.74793,408.053767,6,0,2.63159704208374
"1728","q28",39,42,19.25566,59.756321,6,0,3.09265184402466
"1729","q28",39,45,149.243792,195.976644,6,0,-0.733279347419739
"1730","q28",39,49,79.67382,104.851922,5,0,-0.596649169921875
"1731","q28",39,5,141.700117,309.614893,6,0,8.19662475585938
"1732","q28",39,6,26.87084,140.46538,6,0,19.5748672485352
"1733","q28",39,64,85.26862,145.88396,3,0,0.353607177734375
"1734","q28",39,69,33.359276,43.216729,3,0,12.0037784576416
"1735","q28",39,7,159.52264,267.326801,6,0,7.64932537078857
"1736","q28",39,75,141.15342,154.088498,3,0,-0.90819901227951
"1737","q28",39,9,16.341955,31.73641,6,0,0.613105773925781
"1738","q28",40,0,126.15817,69.47851,7,0,0.938026428222656
"1739","q28",40,12,482.6043,153.67195,7,0,25.2379760742188
"1740","q28",40,13,116.655657,140.506565,7,0,15.013786315918
"1741","q28",40,21,256.0326,150.38401,7,0,37.8709449768066
"1742","q28",40,22,81.12076,44.87695,7,0,0.0516027100384235
"1743","q28",40,25,30.20532,41.833749,7,0,13.9869937896729
"1744","q28",40,29,228.2469,177.0764,7,0,1.23550415039062
"1745","q28",40,3,192.53804,62.539271,7,0,1.78628540039062
"1746","q28",40,33,115.518631,85.611964,7,0,13.3300285339355
"1747","q28",40,41,55.2172,126.74793,7,0,17.3658828735352
"1748","q28",40,42,34.276164,19.25566,7,0,9.54754734039307
"1749","q28",40,45,217.543979,149.243792,7,0,-0.085418701171875
"1750","q28",40,49,321.54051,79.67382,6,0,0.461212158203125
"1751","q28",40,5,196.14084,141.700117,7,0,4.16532897949219
"1752","q28",40,6,40.40525,26.87084,7,0,13.0667953491211
"1753","q28",40,64,262.0337744,85.26862,4,0,2.65133666992188
"1754","q28",40,7,53.18274,159.52264,7,0,12.2332077026367
"1755","q28",40,75,561.0638,141.15342,4,0,0.408933132886887
"1756","q28",41,12,1227.061,482.6043,8,0,9.92135334014893
"1757","q28",41,13,897.2272,116.655657,8,0,19.6200714111328
"1758","q28",41,21,132.8804,256.0326,8,0,31.0622329711914
"1759","q28",41,22,184.8785,81.12076,8,0,-0.076140396296978
"1760","q28",41,29,391.86559,228.2469,8,0,-0.00897216796875
"1761","q28",41,3,73.9769,192.53804,8,0,-0.160820007324219
"1762","q28",41,31,29.175343,4.840684,8,0,2.38535141944885
"1763","q28",41,33,594.80507,115.518631,8,0,9.6696949005127
"1764","q28",41,45,285.19419,217.543979,8,0,0.387552529573441
"1765","q28",41,49,402.9338,321.54051,7,0,-0.251502990722656
"1766","q28",41,75,514.675646,561.0638,5,0,2.1814067363739
"1767","q28",42,12,1673.034289,1227.061,9,0,-1.09313201904297
"1768","q28",42,13,1812.799,897.2272,9,0,6.22195434570312
"1769","q28",42,21,216.5497,132.8804,9,0,32.6838912963867
"1770","q28",42,22,380.1882,184.8785,9,0,-0.0191162396222353
"1771","q28",42,29,902.50482,391.86559,9,0,-0.52825927734375
"1772","q28",42,45,308.284726,285.19419,9,0,-1.32837677001953
"1773","q28",42,49,93.00608,402.9338,8,0,-0.014129638671875
"1774","q28",42,75,523.3569,514.675646,6,0,-1.24548959732056
"1775","q28",43,13,7465.115,1812.799,10,0,-0.741752624511719
"1776","q28",43,49,13.40642,93.00608,9,0,-0.30670166015625
"1777","q28",44,13,6912.463637,7465.115,11,0,-0.3206787109375
"1778","q28",45,13,7175.705253,6912.463637,12,0,-0.88995361328125
"1779","q28",46,13,2304.92392,7175.705253,13,0,-1.13742065429688
"1780","q28",47,13,6400.237,2304.92392,14,0,-0.718338012695312
"1781","q28",48,13,535.940798,6400.237,15,0,-0.541177153587341
"1782","q28",49,13,308.574325,535.940798,16,0,-0.269989669322968
"1783","q28",50,13,855.705661,308.574325,17,0,-0.637847900390625
"1784","q28",51,13,30.12227,855.705661,18,0,-1.03666687011719
"1785","q28",52,13,307.00054,30.12227,19,0,11.681999206543
"1786","q28",53,13,612.427208,307.00054,20,0,-0.685765564441681
"1787","q28",54,13,108.986584,612.427208,21,0,-0.0551192723214626
"1788","q28",54,79,12.02339,28.47145,1,0,4.45977020263672
"1789","q28",55,13,251.97563,108.986584,22,0,-0.244583129882812
"1790","q28",55,79,36.72846,12.02339,2,0,9.40121459960938
"1791","q28",56,13,415.464792,251.97563,23,0,-0.3642578125
"1792","q28",56,80,92.04488,32.82036,1,0,27.7918243408203
"1793","q28",56,81,100.9015,13.05482,1,0,6.61245918273926
"1794","q28",57,13,235.613152,415.464792,24,0,-0.159585475921631
"1795","q28",57,80,57.64905,92.04488,2,0,35.6401138305664
"1796","q28",57,84,47.172384,58.46225,1,0,0.0638885498046875
"1797","q28",60,13,173.538736,146.58555,27,0,11.1655044555664
"1798","q28",60,80,166.69127,15.22561,5,0,32.5709342956543
"1799","q28",60,94,88.21262,16.90154,1,0,6.9886212348938
"1800","q28",64,98,32.58988,13.29357,4,0,13.97900390625
"1801","q28",65,106,25.13233,21.54993,1,0,11.858549118042
"1802","q28",65,98,258.9941,32.58988,5,0,15.6813659667969
"1803","q28",66,106,23.22884,25.13233,2,0,7.15289449691772
"1804","q28",66,98,81.18449,258.9941,6,0,-0.0981826782226562
"1805","q29",35,12,54.65562,89.73489,1,0,7.42485809326172
"1806","q29",35,17,5.366947,7.823757,1,0,14.1501998901367
"1807","q29",35,19,13.132329,15.12365,1,0,16.0071716308594
"1808","q29",35,20,7.79567,10.06689,1,0,14.6240205764771
"1809","q29",35,25,24.07743,35.94658,1,0,21.1927719116211
"1810","q29",35,27,44.75618,16.70872,1,0,6.04925537109375
"1811","q29",35,28,37.73118,39.08879,1,0,2.32353210449219
"1812","q29",35,32,36.702923,55.39514,1,0,9.67262744903564
"1813","q29",35,36,4.422833,15.04043,1,1,0.129341125488281
"1814","q29",35,39,75.17445,33.45146,1,0,38.184944152832
"1815","q29",35,44,17.75021,12.50075,1,0,34.9465637207031
"1816","q29",35,45,31.881154,25.96484,1,0,6.11452341079712
"1817","q29",35,5,28.079332,35.26455,1,0,0.885490417480469
"1818","q29",35,52,103.0298,88.14804,1,0,27.2373733520508
"1819","q29",35,53,111.18001,238.3412,1,0,-0.0787124633789062
"1820","q29",35,60,25.00806,17.46443,1,0,9.91147708892822
"1821","q29",35,61,14.09491,16.54825,1,0,4.5475378036499
"1822","q29",35,62,17.22833,63.15996,1,0,25.3593368530273
"1823","q29",35,75,14.22499,19.12646,1,0,27.1019172668457
"1824","q29",35,76,5.819845,22.85319,1,0,8.87710380554199
"1825","q29",35,79,187.403539,259.5595,1,0,8.3153657913208
"1826","q29",35,81,3.448751,11.05347,1,0,20.0185222625732
"1827","q29",35,87,11.40949,16.80875,1,1,-0.344017028808594
"1828","q29",35,89,24.69945,40.82999,1,0,5.99966859817505
"1829","q29",35,93,67.71708,47.59635,1,0,0.0789892375469208
"1830","q29",36,12,153.50956,54.65562,2,0,8.632080078125
"1831","q29",36,19,65.514748,13.132329,2,0,11.5321350097656
"1832","q29",36,20,16.5173,7.79567,2,0,15.6342697143555
"1833","q29",36,25,47.7114,24.07743,2,0,21.5988311767578
"1834","q29",36,27,92.05126,44.75618,2,0,0.134562119841576
"1835","q29",36,28,152.37529,37.73118,2,0,0.809837341308594
"1836","q29",36,32,71.654468,36.702923,2,0,13.9445524215698
"1837","q29",36,39,48.50252,75.17445,2,0,39.9201698303223
"1838","q29",36,44,21.49161,17.75021,2,0,34.0136642456055
"1839","q29",36,45,67.69537,31.881154,2,0,2.16577434539795
"1840","q29",36,5,76.72039,28.079332,2,0,0.0405197143554688
"1841","q29",36,52,136.83589,103.0298,2,0,25.6842880249023
"1842","q29",36,53,196.553534,111.18001,2,0,1.72005462646484
"1843","q29",36,60,81.70283,25.00806,2,0,12.704984664917
"1844","q29",36,61,88.326411,14.09491,2,0,3.61978554725647
"1845","q29",36,62,24.36094,17.22833,2,0,25.9668579101562
"1846","q29",36,75,26.926356,14.22499,2,0,27.9535369873047
"1847","q29",36,76,55.24348,5.819845,2,0,12.2093029022217
"1848","q29",36,79,347.427067,187.403539,2,0,9.24341678619385
"1849","q29",36,87,17.09235,11.40949,2,1,0.0829009637236595
"1850","q29",36,89,25.40056,24.69945,2,0,8.94192695617676
"1851","q29",36,93,81.84926,67.71708,2,0,1.13616001605988
"1852","q29",36,98,17.85678,11.13618,1,0,1.00515747070312
"1853","q29",37,100,4.421879,14.40636,1,0,13.8771820068359
"1854","q29",37,12,295.42119,153.50956,3,0,7.48710632324219
"1855","q29",37,19,39.960572,65.514748,3,0,10.6185455322266
"1856","q29",37,25,45.1486,47.7114,3,0,19.5545196533203
"1857","q29",37,27,71.033164,92.05126,3,0,-0.0474842004477978
"1858","q29",37,28,268.459734,152.37529,3,0,-0.0659637451171875
"1859","q29",37,32,7.750661,71.654468,3,0,12.2312631607056
"1860","q29",37,39,44.31443,48.50252,3,0,38.2809104919434
"1861","q29",37,44,20.60024,21.49161,3,0,34.149543762207
"1862","q29",37,45,85.64421,67.69537,3,0,-0.0204310864210129
"1863","q29",37,5,7.466612,76.72039,3,0,0.1214599609375
"1864","q29",37,52,505.7919,136.83589,3,0,24.1556777954102
"1865","q29",37,53,351.598389,196.553534,3,0,0.0152130126953125
"1866","q29",37,60,28.823329,81.70283,3,0,9.06432437896729
"1867","q29",37,61,150.8272,88.326411,3,0,1.32840979099274
"1868","q29",37,76,17.540251,55.24348,3,0,8.15337753295898
"1869","q29",37,79,526.33637,347.427067,3,0,4.45590972900391
"1870","q29",37,87,37.60172,17.09235,3,1,0.260240346193314
"1871","q29",37,89,71.14604,25.40056,3,0,8.15619659423828
"1872","q29",37,93,191.152016,81.84926,3,0,-0.233705952763557
"1873","q29",37,98,31.20505,17.85678,2,1,-0.236846923828125
"1874","q29",38,12,208.460083,295.42119,4,0,-0.373626708984375
"1875","q29",38,25,62.06127,45.1486,4,0,16.432861328125
"1876","q29",38,27,105.1543,71.033164,4,0,0.146199584007263
"1877","q29",38,28,137.126261,268.459734,4,0,0.187652587890625
"1878","q29",38,32,58.60468,7.750661,4,0,13.9664354324341
"1879","q29",38,39,28.93411,44.31443,4,0,38.5737533569336
"1880","q29",38,44,5.006915,20.60024,4,0,33.6252670288086
"1881","q29",38,45,56.979411,85.64421,4,0,4.47408485412598
"1882","q29",38,52,327.494828,505.7919,4,0,22.9707317352295
"1883","q29",38,53,281.069513,351.598389,4,0,-0.101676940917969
"1884","q29",38,60,12.045866,28.823329,4,0,10.6286706924438
"1885","q29",38,61,5.155412,150.8272,4,0,-0.15431322157383
"1886","q29",38,76,19.781986,17.540251,4,0,10.8401184082031
"1887","q29",38,79,499.384573,526.33637,4,0,4.21727418899536
"1888","q29",38,87,5.033234,37.60172,4,0,-0.456889152526855
"1889","q29",38,93,99.624088,191.152016,4,0,0.228491023182869
"1890","q29",38,98,69.79694,31.20505,3,0,0.368705749511719
"1891","q29",39,12,73.4669,208.460083,5,0,0.263160705566406
"1892","q29",39,28,126.227282,137.126261,5,0,1.04779815673828
"1893","q29",39,32,64.05092,58.60468,5,0,14.3143110275269
"1894","q29",39,52,72.60731,327.494828,5,0,21.275993347168
"1895","q29",39,53,54.40669,281.069513,5,0,-0.118797302246094
"1896","q29",39,76,4.101325,19.781986,5,0,9.01701831817627
"1897","q29",39,79,108.52697,499.384573,5,0,0.173062980175018
"1898","q29",39,93,45.75682,99.624088,5,0,-0.430492997169495
"1899","q29",39,98,6.852692,69.79694,4,0,-0.505287170410156
"1900","q29",40,12,88.560076,73.4669,6,0,1.07498931884766
"1901","q29",40,28,36.639275,126.227282,6,0,0.235687255859375
"1902","q29",40,32,26.40136,64.05092,6,0,10.1812419891357
"1903","q29",40,52,127.3961767,72.60731,6,0,21.0154418945312
"1904","q29",40,53,132.95959,54.40669,6,0,3.46292114257812
"1905","q29",40,76,68.01535,4.101325,6,0,6.59241247177124
"1906","q29",40,79,196.199372,108.52697,6,0,2.74758791923523
"1907","q29",40,89,68.06399,48.36923,6,0,6.27271270751953
"1908","q29",40,93,176.63554,45.75682,6,0,5.18642139434814
"1909","q29",40,98,7.621135,6.852692,5,0,7.87750244140625
"1910","q29",41,12,288.8138,88.560076,7,0,-0.312370300292969
"1911","q29",41,25,104.4879,17.424935,7,0,18.1867980957031
"1912","q29",41,32,157.8923,26.40136,7,0,15.640172958374
"1913","q29",41,53,685.3315,132.95959,7,0,9.69363403320312
"1914","q29",41,79,230.34864,196.199372,7,0,-0.027925368398428
"1915","q29",41,89,235.8667,68.06399,7,0,2.28004431724548
"1916","q29",41,93,258.3897,176.63554,7,0,0.486819267272949
"1917","q29",42,12,288.58042,288.8138,8,0,9.61604309082031
"1918","q29",42,25,287.5552,104.4879,8,0,14.4012451171875
"1919","q29",42,32,39.79089,157.8923,8,0,6.07805013656616
"1920","q29",42,53,794.82091,685.3315,8,0,5.85240936279297
"1921","q29",42,79,226.489428,230.34864,8,0,5.84836053848267
"1922","q29",42,89,18.57081,235.8667,8,0,0.0178480129688978
"1923","q29",42,93,462.9738,258.3897,8,0,-0.0226054862141609
"1924","q29",42,98,23.10256,47.13314,7,0,9.35773468017578
"1925","q29",43,12,226.135026,288.58042,9,0,-0.129386901855469
"1926","q29",43,25,154.74021,287.5552,9,0,-0.119499206542969
"1927","q29",43,32,75.51569,39.79089,9,0,7.33309316635132
"1928","q29",43,52,101.727398,231.23174,9,0,31.7719650268555
"1929","q29",43,53,492.8302,794.82091,9,0,0.0246734619140625
"1930","q29",43,79,318.797046,226.489428,9,0,1.71605944633484
"1931","q29",43,89,75.831268,18.57081,9,1,0.147750854492188
"1932","q29",43,93,254.830618,462.9738,9,0,0.085969440639019
"1933","q29",44,12,352.43024,226.135026,10,0,2.12538146972656
"1934","q29",44,25,41.21638,154.74021,10,0,0.212570190429688
"1935","q29",44,32,105.43474,75.51569,10,0,8.22023296356201
"1936","q29",44,52,103.32045,101.727398,10,0,30.7877502441406
"1937","q29",44,53,745.32626,492.8302,10,0,-0.332427978515625
"1938","q29",44,79,461.36818,318.797046,10,0,-0.0017796722240746
"1939","q29",44,89,67.364216,75.831268,10,0,-1.30976104736328
"1940","q29",44,93,348.22483,254.830618,10,0,-0.354333579540253
"1941","q29",45,104,7.673118,31.86366,1,1,-0.0776138752698898
"1942","q29",45,12,284.88323,352.43024,11,0,2.71821594238281
"1943","q29",45,25,50.190381,41.21638,11,0,2.54328918457031
"1944","q29",45,32,18.71569,105.43474,11,0,6.68635034561157
"1945","q29",45,52,242.1464,103.32045,11,0,29.1243286132812
"1946","q29",45,53,494.02392,745.32626,11,0,0.86822509765625
"1947","q29",45,79,808.66461,461.36818,11,0,0.261513203382492
"1948","q29",45,93,307.594471,348.22483,11,0,0.238996222615242
"1949","q29",46,53,12.18799,494.02392,12,0,-0.386329650878906
"1950","q29",46,93,153.5672,307.594471,12,0,-0.210051909089088
"1951","q29",47,53,64.942995,12.18799,13,0,20.3724975585938
"1952","q29",47,93,70.18944,153.5672,13,0,-0.344115316867828
"1953","q29",48,12,14.369821,48.528185,14,0,1.6185302734375
"1954","q29",48,32,112.11713,136.81899,14,0,6.04688501358032
"1955","q29",48,53,135.6597,64.942995,14,0,0.00179290771484375
"1956","q29",48,93,94.86633,70.18944,14,0,-0.114144317805767
"1957","q29",49,12,39.87478,14.369821,15,0,2.30528259277344
"1958","q29",49,32,68.1516,112.11713,15,0,4.85775852203369
"1959","q29",49,53,180.165271,135.6597,15,0,23.3242263793945
"1960","q29",49,93,100.39858,94.86633,15,0,-0.152706831693649
"1961","q29",50,106,3.106329,7.981213,1,0,9.96200561523438
"1962","q29",50,108,16.54072,32.0367,1,0,40.7219848632812
"1963","q29",50,111,15.7808,16.76665,1,0,13.3296966552734
"1964","q29",50,113,9.758928,40.58452,1,0,2.15407633781433
"1965","q29",50,12,82.614771,39.87478,16,0,6.88369750976562
"1966","q29",50,32,59.3176932,68.1516,16,0,7.14846086502075
"1967","q29",50,53,364.775961,180.165271,16,0,-0.133476257324219
"1968","q29",50,79,12.52545,10.078937,16,1,0.55606484413147
"1969","q29",50,93,21.455805,100.39858,16,0,-0.50469583272934
"1970","q29",51,106,8.123743,3.106329,2,0,8.87079620361328
"1971","q29",51,113,61.818823,9.758928,2,0,6.98097276687622
"1972","q29",51,115,14.92738,17.75964,1,0,19.018440246582
"1973","q29",51,117,35.48824,5.144112,1,0,15.7600774765015
"1974","q29",51,12,75.70922,82.614771,17,0,-0.00472259521484375
"1975","q29",51,32,85.61586,59.3176932,17,0,4.34788417816162
"1976","q29",51,53,498.019821,364.775961,17,0,0.0068206787109375
"1977","q29",51,79,85.92354,12.52545,17,0,3.55483460426331
"1978","q29",51,93,212.87603,21.455805,17,0,1.8955078125
"1979","q29",52,115,43.97758,14.92738,2,0,21.4565620422363
"1980","q29",52,12,20.43972,75.70922,18,0,1.95674133300781
"1981","q29",52,32,197.756448,85.61586,18,0,29.002965927124
"1982","q29",52,53,632.11557,498.019821,18,0,0.0412521362304688
"1983","q29",52,79,82.497879,85.92354,18,0,2.17629384994507
"1984","q29",52,93,82.7932,212.87603,18,0,0.0687907710671425
"1985","q29",53,115,78.31308,43.97758,3,0,10.2271575927734
"1986","q29",53,119,10.438145,6.099817,1,1,-0.0330429077148438
"1987","q29",53,12,96.264359,20.43972,19,0,2.5389404296875
"1988","q29",53,120,15.56814,41.36765,1,0,5.55766105651855
"1989","q29",53,32,161.95437,197.756448,19,0,24.3637294769287
"1990","q29",53,53,271.74552,632.11557,19,0,1.98581695556641
"1991","q29",53,79,68.2052,82.497879,19,0,-0.185245513916016
"1992","q29",53,93,154.790945,82.7932,19,0,0.0940839275717735
"1993","q29",54,115,95.919912,78.31308,4,0,15.5886116027832
"1994","q29",54,117,3.857276,34.9145,4,0,13.8936128616333
"1995","q29",54,12,6.0689686,96.264359,20,0,-0.433250427246094
"1996","q29",54,120,8.677661,15.56814,2,0,6.83382511138916
"1997","q29",54,121,47.428092,2.921268,1,0,9.54886627197266
"1998","q29",54,125,23.655339,36.22491,1,0,0.40285849571228
"1999","q29",54,32,59.584019,161.95437,20,0,26.9305324554443
"2000","q29",54,53,146.231024,271.74552,20,0,0.03900146484375
"2001","q29",54,79,12.282068,68.2052,20,0,-0.01231789868325
"2002","q29",54,93,87.568238,154.790945,20,0,0.00574414152652025
"2003","q29",55,115,131.61154,95.919912,5,0,4.47069549560547
"2004","q29",55,121,30.20916,47.428092,2,0,3.75628662109375
"2005","q29",55,32,6.551065,59.584019,21,0,28.9937057495117
"2006","q29",55,53,13.1489,146.231024,21,0,-0.0278167724609375
"2007","q29",55,93,45.998364,87.568238,21,0,0.0179591812193394
"2008","q29",56,115,192.6443,131.61154,6,0,4.85578918457031
"2009","q29",56,53,67.54559,13.1489,22,0,3.67792510986328
"2010","q29",56,93,39.00666,45.998364,22,0,-0.416315764188766
"2011","q29",57,115,158.26234,192.6443,7,0,1.06753540039062
"2012","q29",57,12,159.854,32.47301,23,0,10.1995086669922
"2013","q29",57,127,2.113761,19.64012,1,0,21.7153472900391
"2014","q29",57,32,7.134837,106.52628,23,0,26.6837520599365
"2015","q29",57,93,81.88748,39.00666,23,0,-0.0250052344053984
"2016","q29",58,115,414.99449,158.26234,8,0,3.85056304931641
"2017","q29",58,32,100.4448944,7.134837,24,0,40.4527931213379
"2018","q29",58,93,36.522676,81.88748,24,0,-0.152754291892052
"2019","q29",59,115,438.21879,414.99449,9,0,2.65160369873047
"2020","q29",59,32,71.95658,100.4448944,25,0,29.8746204376221
"2021","q29",59,53,76.00518,147.1944,25,0,1.80792236328125
"2022","q29",59,93,39.90904,36.522676,25,0,3.4080536365509
"2023","q29",60,115,520.67191,438.21879,10,0,13.0076723098755
"2024","q29",60,32,114.6691,71.95658,26,0,34.2211990356445
"2025","q29",60,53,241.30251,76.00518,26,0,10.1208953857422
"2026","q29",60,93,83.7501,39.90904,26,0,8.11513710021973
"2027","q29",64,115,44.68256,58.26937,14,0,10.1913366317749
"2028","q29",64,32,204.01008,51.58761,30,0,35.6892395019531
"2029","q29",64,53,124.57128,20.62263,30,0,7.08719635009766
"2030","q29",65,115,10.46185,44.68256,15,0,7.22769927978516
"2031","q29",65,136,62.65404,47.43977,3,0,9.69529819488525
"2032","q29",65,137,7.453737,55.63997,3,0,0.212575003504753
"2033","q29",65,32,323.5599819,204.01008,31,0,30.0792388916016
"2034","q29",65,53,29.556284,124.57128,31,0,0.280746459960938
"2035","q29",66,136,95.30688,62.65404,4,0,1.21643173694611
"2036","q29",66,137,54.6928,7.453737,4,1,0.145777374505997
"2037","q29",66,32,134.23633,323.5599819,32,0,33.8822326660156
"2038","q29",66,53,56.6207,29.556284,32,0,2.00224304199219
"2039","q29",67,136,20.34577,95.30688,5,0,7.18263530731201
"2040","q29",67,32,15.009465,134.23633,33,0,35.9420394897461
"2041","q29",67,53,29.58014,56.6207,33,0,5.95217895507812
"2042","q3",58,30,277.84167,119.7269,1,0,2.70277404785156
"2043","q3",59,30,548.32804,277.84167,2,0,3.09771728515625
"2044","q3",60,30,1010.75992,548.32804,3,0,-0.0597763061523438
"2045","q3",61,30,955.4625,1010.75992,4,0,-0.00901031494140625
"2046","q3",61,31,38.2915,98.56698,1,0,7.2059154510498
"2047","q3",62,30,1092.914,955.4625,5,0,-0.0873794555664062
"2048","q3",62,31,269.0175,38.2915,2,0,7.18063926696777
"2049","q3",63,30,1035.96284,1092.914,6,0,-0.103103637695312
"2050","q3",63,31,599.2943,269.0175,3,0,2.35615468025208
"2051","q3",64,30,0.7182892,1035.96284,7,0,-0.0013580322265625
"2052","q3",64,31,481.8896,599.2943,4,0,-0.108493939042091
"2053","q3",64,33,49.57137,39.23387,1,0,8.87657928466797
"2054","q3",64,35,447.3108,56.87288,1,0,6.94399261474609
"2055","q3",65,30,2517.4755,0.7182892,8,1,1.35110473632812
"2056","q3",65,31,799.3378,481.8896,5,0,-0.7031369805336
"2057","q3",65,33,66.422767,49.57137,2,0,16.6664199829102
"2058","q3",65,35,443.4005,447.3108,2,0,1.14663696289062
"2059","q3",66,30,613.75481,2517.4755,9,0,-0.237716674804688
"2060","q3",66,31,99.54143,799.3378,6,0,0.000445602694526315
"2061","q3",66,33,117.5104,66.422767,3,0,12.8368911743164
"2062","q3",66,35,170.59728,443.4005,3,0,-0.392680823802948
"2063","q3",67,30,366.85091,613.75481,10,0,-0.0214614868164062
"2064","q3",67,31,896.49351,99.54143,7,0,0.0264647100120783
"2065","q3",67,33,238.36139,117.5104,4,0,7.5390625
"2066","q3",67,35,126.30605,170.59728,4,0,-0.185462951660156
"2067","q3",68,30,732.41,366.85091,11,0,0.0610885620117188
"2068","q3",68,31,990.7125,896.49351,8,0,-0.252720296382904
"2069","q3",68,33,303.17,238.36139,5,0,-0.0682907104492188
"2070","q3",68,35,443.2125,126.30605,5,0,-0.0825352445244789
"2071","q3",69,31,7761.963,990.7125,9,0,0.600000023841858
"2072","q3",70,31,1387.32276,7761.963,10,0,-0.351811319589615
