"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ANGE","q42",38,81,0,0,0,0,0,0,0,3.0416411183522,12.4958843453494,24.3158767348014,20.5327255788787,0,11.3892568617846,5.73082104466782,24.6625720593238,39.6633371058775,50.6366680380581,39.1183622395578,52.0094569121002,11.5678215847603,0,34.1914914862207,5.06758124455899,0,0,0,0,3.39333686021817,0.569783606638351,1.57427303718644,15.1187610154651,28.9140533339819,23.7857959556641,28.4880353058263,30.3684996523392,12.0782552840181,0,12.1940766466099,63.1037690854248,76.5285924448367,38.1677616352859,72.3059842672607,107.401533575574,225.798123742983,193.404061000601,192.734635550558,208.660179509151,48.1336181411702,139.02291530486,66.3704447349753,15.0122234746802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36483301631924,28.1084863576277,13.5908260804378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86771984480409,0.694149774580881,0.618709873042329,0.533406590082047,0.477081126499978,0.438700432137141,0.411144943594815,0.390488108734412,0.37446141241158,0.361681037647555,0.338804200056901,0.323668302533603,0.312924752521348,0.304908176345535,0.298699193722917,0.293749578368259,0.286355496837708,0.281097438142649,0.277167212200912,0.274118274986021,0.267013487623171,0.242398203886384,0.214591888497624,0.187519558330972,0.162429720455475,0.141494334262925
"ANGE","q42",38,83,0,7.105427357601e-15,0,0,4.11592357768393,8.58714834056533,2.48029889708097,0,0.128913405603114,1.53148677236035,7.6303994059088,28.4221523151214,7.31888945117036,28.97061972979,25.9455140019893,24.7915899573613,90.0884948324756,28.441042109829,0.227257149858815,33.6356279500799,0.677040343986164,4.94640443671364,0,0,0,0,0,1.75355717236436,19.5460418700172,29.4573413888628,29.1679919867969,28.663771686663,23.2551976884375,25.4254194535254,45.0039817389908,40.8155441508065,45.6758312143835,57.5628137196477,78.1836375665073,28.7536125547873,110.26474457025,122.602615799587,196.995917925423,138.078389922181,287.74282368491,25.6416046547292,155.939251467569,82.9095389420779,29.6890840067915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4946828329938,27.569462621391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.979169349134861,0.940499384767484,0.903252343469766,0.85714049655644,0.730818947521767,0.642639287687113,0.580624374800625,0.53498796696374,0.500136945046154,0.472717560862792,0.432440400832376,0.40435246185683,0.383686565855151,0.352665082196031,0.305071688347013,0.260583848131795,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",38,84,0,0,0,0.619930293648684,4.3183518983801,7.05446497019972,13.592436504284,16.0303613109011,7.72453890476497,10.8680486957671,48.0630724594748,50.3516259463362,21.8004699472746,65.744860942428,1.13587496399322,0.195888491804453,8.81570855798384,16.6846243908628,32.1540357322323,18.6728585833077,0,0,0,0,0,0,0,0,0,6.53173292195826,16.0347827421899,3.83833842499154,0,5.58761503741152,11.7690387967205,19.3705274215314,87.1909580065197,112.290826013476,155.966091106885,66.3191140494946,146.665693650749,132.765227404559,195.123665001345,239.219771053931,157.219007512881,101.80082932205,114.02567538806,31.409819310556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34819556504206,37.2855869568606,4.43036293248211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.99628374858241,0.949907713853676,0.901417785613615,0.859581016216492,0.824509030164774,0.795120729941594,0.73976288284578,0.701425630443101,0.67347923322339,0.644602012219909,0.606073169790318,0.572395068456264,0.519286809593108,0.46480191877847,0.412177841381896,0.36852767275209,0.314938219161914,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",38,86,0,0,0,0,0,1.73163286598109,7.99784496865374,13.9474933787544,6.25327096943947,0.295275439475965,4.92929609058258,0.695257205690005,0,7.53257515593817,41.0856318135807,29.5849837725112,52.0323565055586,31.3216749802758,67.596520321993,44.5271885974179,15.8589391799637,1.66040017796348,0,0,0,0,0,0,0,4.47634773085836,22.2457795107727,52.6129145123415,73.636112134866,80.2643468428526,56.7648546946922,59.5145197632743,113.628448272194,129.398592607933,98.1482078993132,52.0425672733596,55.8989395746237,140.350904198888,246.485194978814,104.107382937073,87.3081010664901,132.0698961039,90.3977015307457,3.77790153231649,0,0,0,0,0,0,5.17914898021463,10.7057664787323,10.9704211598026,0.714126002641471,0,0,0,0,0,0,0,0,0,0,10.8666814749442,8.62800135804962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.994450324876509,0.969284603164663,0.900504591472227,0.843935328014306,0.780607365864736,0.711383491527173,0.656307884936556,0.612196353677046,0.546608263857687,0.498807033842429,0.441500196661491,0.3796108246799,0.316477351833225,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",38,87,0,0,0,0,0,0,2.25471544270418,7.01406133016782,4.95764019022259,10.4560745378813,41.4867271318915,38.4192990291855,49.4579775060063,20.4697729869226,6.45053447799847,21.6766204492592,49.8596945864499,17.0802421101532,8.61597933049796,20.0061363033848,25.7531767675962,5.06758124455899,0,0,0,0,0,0,0,1.82576096256541,12.4342904697203,25.8219361275293,24.3724026936625,26.4425239870507,23.5109618027215,3.29140069000236,22.8942642902836,48.2348622970229,61.5498430143643,106.317821120316,127.447535903761,35.6767513534391,207.397432429719,193.638718513015,237.748076225486,170.726205447472,99.2840312300239,108.234628710583,63.7410212051686,2.53824469140159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0641454543848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7610052296881,0.633621557352135,0.589456491126249,0.567190493117001,0.553788406755344,0.544840324818306,0.538442796880526,0.533642206662638,0.529907230228348,0.526918503133152,0.521537123445041,0.49951125492445,0.472570792213728,0.449149844842426,0.429511694791859,0.413075905059214,0.387440072084155,0.368544969948776,0.348560141370318,0.321407769810167,0.295391581207616,0.257340406700354,0.220703355066395,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,62,0,0,0,0,0,2.16196611838495,0.302116336776979,3.59692838075877,6.84190569926608,4.29017058256819,11.1100539398216,0,0,0,4.71481621372259,0,0,0,0,0.772284950776708,110.179886907037,12.8937671625971,0,0,0,0,0,10.7643661706619,30.4239151372166,25.7908382919005,16.7342060340766,6.14079454570067,0.027524019836406,0,0,3.83175933274789,60.5420714654387,78.4499281565915,82.4200089603828,69.714478710145,54.0809643275878,86.5799396286569,140.395266461813,106.063419436088,219.35738775059,86.3254616585771,97.881627320688,77.1279334516864,16.8742982376111,0,0,0,0,0,0,0,0,0,0,0,0,2.34666117487588,33.5511466547862,2.70687595070894,0,0,8.48265144332394,13.8926824123595,0,0,0,0,0,17.813550834605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.977481860431303,0.910142269660705,0.853062972754434,0.80815428767128,0.772684893894965,0.744211842579203,0.720951645152867,0.655919360358911,0.589717526181209,0.540237616466476,0.502658516429172,0.473374263198659,0.450000547444847,0.41515738086343,0.39051080810481,0.370406002674253,0.340535065063455,0.302100243116243,0.259523531678591,0.221044135791408,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q42",39,63,2.22044604925031e-15,0,0,0,1.11583747602571,15.0859967394488,13.983152431738,0.450293819239285,2.64857041406546,2.46412378552412,0,1.26117287318922,3.45364334053336,0,0,0,0,0,10.9841386397952,104.977336622358,7.88446375825774,0,0,0,0,0,0,5.07773366103397,11.9660485485403,12.5958910656241,17.8845052484913,31.1580218909427,31.7906475053611,26.5897211744926,29.198212354884,24.3544489262382,70.6201352303951,110.770758371254,65.2465939429207,66.6301403442882,83.5268870238303,83.4997971013323,104.100768604021,178.199243151387,124.428163460556,101.230604832269,76.137507794808,14.5203588653271,0,0,0,0,0,0,0,0,0,0,3.50156938378857,11.2460573185174,13.579710264544,9.80676757580685,0.470579237714269,0,0,0,13.9648077065173,8.4105261491661,0,0,0,0,17.813550834605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999353182528407,0.978620861297334,0.911539305848234,0.825076082779327,0.73673304797651,0.669632542343602,0.617940772534981,0.577125335210499,0.517100389199075,0.475291611223555,0.433961002353345,0.374472971730435,0.314584585959058,0.263098044903287,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,67,0,0,2.97431543692688,4.46738674365318,0,0,2.0878263752547,0.38899703112202,4.67106249858782,5.22510668006125,5.93376284285796e-06,3.67882691608774,1.03598929763484,0,0,0,0,0,17.4889398703696,80.9042726657501,21.5782295233711,3.87449696092017,0,0,0,0,0,0,0,0,7.05311528305619,21.1836034076684,45.064236497118,47.2874889262477,46.888325744002,67.1196945955162,112.238587810675,30.4070233083561,19.5359779762056,64.140347820156,31.807793119674,27.2528142082408,187.540201273644,129.918659212399,155.872026430148,117.901124480548,117.168102073198,41.1470669311439,0,0,0,0,0.631837774879838,9.64466729478368,15.5909009236925,12.737277787015,0,0,0,0,0,0,0,0,0,0,0,0,18.9734462947007,3.4018875609827,0,0,5.96489921602773,11.8486516185773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.996060793942195,0.963970607260654,0.92802879060599,0.894559503967652,0.812799637345939,0.715357765535348,0.643203360498763,0.589411487589971,0.548069487723437,0.515429421777249,0.467363137211185,0.433795600845499,0.405213194414024,0.362852902518578,0.309814634243856,0.262192806688155,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,69,2.66453525910038e-15,0,0,0,0,0,0,0,0,0,7.43642187601045,12.114050129641,8.75266905192517,0.052973342188416,9.85594272143829,6.94879738636625,88.8871898025105,22.945209738477,5.06474209305713,0,0,0,0,0,0,0,1.40613570870409,6.04760168658078,19.6181765849403,24.5071627656418,31.2560162794284,34.6070831491393,33.3882182505969,26.232200885635,19.9098901420148,27.8693080602071,76.1599962652251,114.839349219145,100.154087343664,98.7411186985925,102.815834804165,146.780420394963,134.903948333549,113.397321773285,134.742519459714,22.1497992928059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1619461634001,27.442737616971,0,0,0,0,9.63578746278764,12.7395463928958,17.813550834605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.994215454594719,0.954744578087204,0.913078776162777,0.87580181992726,0.839293383836922,0.712972397887362,0.598200370131412,0.491613724448103,0.393039817396786,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q42",39,77,0,0,0,0,3.89806765899144,8.49201695152965,6.95527515686164,0.444479366116788,0,0,0,0,6.0283236908854,11.2521657179463,15.638737384575,32.8111514711985,25.0768924106613,9.37433225072473,4.71481621372259,0,13.1267721192267,25.0852850019766,0,0,0,0,3.00355231058675,13.9382814524583,18.5945994673413,9.45853535567012,9.09183954293164,16.4648422089614,23.1315596916924,23.7114912822872,5.0453925501387,12.3487932649333,63.0595716470526,76.2818332515615,23.6762493997464,62.2803391325629,59.8762340267828,83.8793956006932,182.17029564648,121.046850759181,123.688346302259,128.048672220648,40.0265268556336,124.293339372142,36.3761992649545,10.0334484912969,0,0,0,0,0,0,0,0,0,0,1.29627961653093,8.24851083142709,8.26876038664701,0,0,0,0,0,0,0,0,22.3753338556834,18.1107886088062,20.4938951715649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864626856292624,0.692280493715175,0.629347326835735,0.597311647826017,0.577960391453536,0.565017416179606,0.555754834385672,0.548800366722247,0.543387174249313,0.539054018153422,0.512590852717228,0.477879110603343,0.449305321695388,0.426415126348856,0.407937352493437,0.392808368709664,0.369648341334812,0.352834500391974,0.339380188584074,0.316448696773049,0.291916221993588,0.255444667519821,0.220172135451689,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,79,0,0,0,0,0,0,0,10.8363185093132,6.44417089951844,0,0,0,0,9.06249054339445,10.7273485901051,0.150085407178366,8.43922776746436,0,7.44170218058008,20.8614388769965,9.90891606362672,0,0,0,0,0,0,1.45285272254785,2.12949474110693,2.90970491473802,16.7414825739991,7.24954853649483,13.1591491019865,12.0559754658252,5.50687228040887,7.52581803366257,5.13953381652429,27.4595199854467,26.7624408346393,77.3065804935634,79.9972844680579,165.136749306194,249.200330460354,199.640112769395,144.769456240185,115.611914231674,60.8889710689361,48.8823970522581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8164287192554,6.99712211534966,0,0,0,0,25.0000192677262,13.6046645126448,22.3753338556835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956090961067055,0.830464560113646,0.754039480483425,0.705447142542847,0.672193457879084,0.64810058426958,0.629873913168184,0.61561706043845,0.604167181017852,0.583470391894602,0.569620232013136,0.559706318740075,0.552261017035642,0.546465452107398,0.540371224571327,0.489122438792778,0.433669467079391,0.386528060735375,0.34744303241449,0.311416754029983,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,83,0,0,2.1316282072803e-14,0,0,3.33953170278746,0.534965258132679,0,0,0,10.1780555811582,7.10243382767354,20.991838999965,31.6984905336453,2.690366643169,19.1261685120598,8.3942488283204,4.71481621372259,0,9.90578463574201,28.3023068423625,0.00396564309878045,0,0,0,0,0,0.340183046045607,14.0277369433724,23.5942996023892,31.9736201290539,19.2025759399896,14.2436710196916,8.42424365535682,31.3828033131174,48.9066341542091,70.7497756938502,76.9218165012483,37.2829287971452,36.279079478191,129.42689749002,79.1572160319893,159.99873657379,95.5146553030576,173.29800582993,29.6104318007576,131.906360044222,40.42067816496,16.8638395856101,0,0,0,0,0,0,0,0,2.24247435817388,9.48526452311193,6.08581195331921,0,0,0,0,0,0,0,0,0,0,5.45692781005048,25.968578145273,29.554511680731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.977097868479075,0.938012980865634,0.900711681606069,0.867182779457942,0.749201692679836,0.65870770336991,0.594560795624777,0.547184274251281,0.510932544684623,0.482376532794057,0.440387135327928,0.41108290523422,0.389513918765634,0.355090526527242,0.306256905736747,0.261027924261937,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,84,0,0,0,0.500756768019265,12.7175232745146,19.6937894820007,13.0635453200189,8.45348980470171,0.849936595869224,0,30.9766369710786,15.6734942329646,1.57737713641005,3.05890002600154,0,0,4.71481621372259,0,7.11728242802064,21.185858629556,9.90891606362672,0,0,0,0,0,0,5.85421357830617,13.7190209189673,8.52279501409387,0.972957215482861,0,6.12317628913922,10.2510073093249,9.31584256477968,5.1864692756544,67.865076351724,60.5051651467894,142.425295424504,92.8567620560969,85.2775463122571,105.064575629964,160.453704426803,179.163959704841,118.926669911114,106.921236112053,55.802764627575,34.3179512285283,0,0,0,0,0,0,0,0,0,0,0,0,0.0359824253155145,6.32852173357242,11.4490466757171,0,0,0,0,0,0,0,7.35907680746207,52.2137664231097,1.40717440548272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.997858083052686,0.953154989753372,0.904831099552523,0.862876807885206,0.827613020199988,0.798021314126148,0.742208771108231,0.703518465728442,0.67514190673531,0.631083116823197,0.591027558338234,0.55742629571518,0.505588241419228,0.459714355012866,0.409424470273745,0.366817615329833,0.313798956862122,0.263061937888902,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",39,86,1.77635683940025e-15,0.0940928315766074,7.76752869051252,5.42304070015589,4.54464731273612,0.805235056704376,2.22689428531102,0,0,1.97412383000951,12.6496084473398,0,0,0,0,0,0,0,77.8512366282139,39.180180324985,6.81452206721198,0,0,0,0,0,0,0,0,2.60192957520092,11.5548197362441,20.9959890210136,54.9415329873533,78.1529080868201,78.2402879099014,48.6448490374597,66.0385524724943,43.1431419697423,59.4782657242486,31.2219797402594,34.2254853763219,93.6393239613144,150.263422150581,143.796184371612,130.779120281569,126.026074896346,85.4471846851732,10.3351371143424,0,0,0,0,1.13518799887253,8.89647983776233,13.1878296206871,11.4089019323285,3.97628439072052,0,0,0,0,0,0,0,0,0,0,0,22.3264894500879,0.0488444055955881,0,0,17.813550834605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.998979241422099,0.977637845168164,0.9103326497626,0.838956278989001,0.752117735011111,0.683560429772073,0.630468288869804,0.588429749885954,0.526469828703125,0.483243015162495,0.436992944389637,0.376216642074041,0.315255240492567,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",40,84,3.5527136788005e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1088938960829,4.235658018031,1.57010178052602,1.97092160221755,11.7466148358915,7.742689858128,0.303895901828078,6.03590195975574,8.9451836799918,14.4610576408461,10.9357226998605,5.87043133806688,0.698160686846137,4.35106381575996,29.7198021237235,5.13636874281573,7.11052284840443,21.8407066472248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.964682214364248,0.90832192531831,0.859912247423682,0.820298526626918,0.787894898625891,0.761118381676308,0.711321196629295,0.677181484002115,0.652422932909791,0.61856132086943,0.581871000156369,0.550349647052792,0.500939788244545,0.453913523262536,0.40444236315863,0.362666115732633,0.313420712385864,0.263032184128626,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",42,67,3.5527136788005e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7660278458611,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1165126573096,10.4035386311419,11.2181907925907,45.0921467571941,43.608710720278,0.668947543396982,0,0,0,0.0583665788480801,66.5253759833585,60.4903367844424,100.912962235332,105.915099122237,20.9803974088361,4.62413806655604,0,0,0,0,0,0,0,0,0,0.260619696953297,11.4783752676188,28.7223865931167,39.1668345950187,67.858008074221,38.2865438320649,2.88423839951793,0,0,35.0343258204374,35.2560553414195,37.1059749889984,37.945021635831,1.36970831727945,1.0085545787548,23.3248919674891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.957407716566294,0.867269039180133,0.801899962620929,0.755097386190866,0.720433359717915,0.693876714881191,0.672937720449667,0.656030092840422,0.622820417536756,0.571148708946306,0.528229282661435,0.494340124813937,0.467346586682327,0.445489387200744,0.412454339261539,0.388791657183127,0.366241918023667,0.335896670212511,0.301472767084006,0.259375784160418,0.221034333593967,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",42,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30807726487109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81528163338916,30.9375877340141,30.8918053145875,22.8608301435034,24.1796271115278,27.211559435553,30.4768109882164,132.962344363178,19.3247568295045,85.6435821458078,68.3105375822392,0,0,0,0,0,0,0,0,0,0,3.1463694036863,8.45283351283767,7.13225909650697,5.7682479180416,1.70826017605832,11.9788725631552,0,4.5267828355939,14.5851273214092,2.61466674019057,1.92838494946033,23.2524559362295,92.700273755467,141.524153543729,40.3828513563552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.988600333431406,0.946299186004637,0.904217915786428,0.867142841866717,0.835284550371469,0.773978159306875,0.730838503673674,0.699144318641353,0.665100321627596,0.622790258909199,0.58649023148823,0.52992867662435,0.473702060622667,0.419125343995248,0.373229120146566,0.31564575502612,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",43,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698002236868814,6.75469708578777,8.20259753743041,6.52786123153409,5.83340688966367,9.98221945484553,15.2873897652585,9.43052176200791,7.56217826522506,9.36365530957737,34.3435315596998,37.835744985657,44.2487759569055,48.812676424391,65.3862672512545,19.3524036571308,9.25372113111001,0,0,0,0,0,0,1.11970767021366,1.95740223319106,5.8575483220252,8.22484037199469,5.4893724554228,11.4203291528571,11.3473757473596,12.2267781971393,16.2920790844116,2.68568915185359,1.00982135111705,0,4.28094664355429,8.40568076755088,46.9291086117764,42.7172280294236,89.1002708323048,181.078694073434,126.015920343308,9.22082100743899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.960389543780598,0.903612798315728,0.855390454068585,0.816089076334444,0.78400658934272,0.757527315502784,0.708339486814137,0.674648811046222,0.650227892796141,0.626659906101566,0.591820668482817,0.560570522628833,0.510556276779079,0.457132891202543,0.406132313727793,0.363676590383079,0.314287931748074,0.263101517803747,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q42",45,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36450479112435,48.924355416871,124.475667500173,86.2689139605106,83.3301572578567,80.6779697376546,10.8801939500802,174.743782739166,224.798778749274,176.900273153747,100.197973069408,119.851976834938,7.48895301965103,0,0,0,0,0,1.53251651472524,11.8412368344992,17.0438251831451,28.2857855071414,44.8177213372126,51.1571064153764,37.2589279039778,8.46402973118919,8.79403259740889,15.636763134292,12.2465262783485,28.4041008140423,4.86364840274854,0,45.2798866737512,129.536219801368,127.311526992724,183.979208993863,214.319268189002,41.860223830321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.998129297813878,0.962111611586649,0.921008833307358,0.883627353196032,0.851048317345995,0.787649536864793,0.742683330088105,0.709411305263184,0.660136565752714,0.615631725788171,0.578676255303156,0.52216279663277,0.472629263070837,0.419298366260122,0.373011442884284,0.315074318843407,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q5",61,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995794061228086,0.952243118473071,0.821554243942194,0.643806034226289,0.497441018894794,0.393039817396786,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q5",63,102,0,0,0,0,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997967826793357,0.970970831065433,0.829953420081052,0.645990860693246,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q5",64,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978686159265152,0.834369303693009,0.647427118617579,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
