"quad","year","SP_ID","x","y","GenID"
"SG17",22,"2","27.4852630411831","90.3906907365653","2"
"SG17",22,"3","25.1406026593336","87.7205757030753","3"
"SG17",22,"4","26.3630116128933","85.0178544141225","4"
"SG17",22,"5","24.0956094036489","86.7020554969306","5"
"SG17",22,"6","24.1186712649381","81.0674372638017","6"
"SG17",22,"7","22.1168539477161","94.9407473543464","7"
"SG17",22,"8","19.9812680514961","84.4020319373943","8"
"SG17",22,"9","11.2789212056594","81.9621722901925","9"
"SG17",22,"10","20.3296690610467","81.5521318928912","10"
"SG17",22,"11","27.5830548606135","79.1073955373424","11"
"SG17",22,"12","23.9624405869685","76.2528453370318","12"
"SG17",22,"13","22.1470836211593","78.1951951600991","13"
"SG17",22,"14","20.9533416386068","76.9231820050276","14"
"SG17",22,"15","18.0495719919816","77.9277627889156","15"
"SG17",22,"16","16.6282144070863","79.4389454581228","16"
"SG17",22,"17","2.82262073457673","80.3596477245119","17"
"SG17",22,"18","0.3594144573988","83.4773119105117","18"
"SG17",22,"19","0.71893963775564","75.3456254725336","19"
"SG17",22,"20","2.33495524367803","73.1122942471699","20"
"SG17",22,"21","8.10879157482013","73.8088697834555","21"
"SG17",22,"22","7.07752509416689","77.7528504754315","22"
"SG17",22,"23","23.5740915527193","69.7020179958745","23"
"SG17",22,"24","20.8281093618932","67.3745001036725","24"
"SG17",22,"25","23.7814656088547","66.670630458887","25"
"SG17",22,"26","25.6875091297363","65.8233489089498","26"
"SG17",22,"27","25.9621405656625","63.3603490131859","27"
"SG17",22,"28","16.2145184879786","61.7327282803223","28"
"SG17",22,"29","11.9983968161418","54.3845944509856","29"
"SG17",22,"30","17.7779572713619","57.1924055581681","30"
"SG17",22,"31","7.21271269637034","53.1782217963751","31"
"SG17",22,"32","2.75853457909888","50.2474811926556","32"
"SG17",22,"33","9.86245988270596","44.6451901170552","33"
"SG17",22,"34","32.4080878839245","42.6363261666671","34"
"SG17",22,"35","40.3748882968089","44.4025124583295","35"
"SG17",22,"36","40.2700680014023","37.1290644137435","36"
"SG17",22,"37","39.1021018905706","36.7610953315867","37"
"SG17",22,"38","39.1456120358294","35.1900409983518","38"
"SG17",22,"39","38.7662358956497","34.159093720573","39"
"SG17",22,"40","40.3057785327417","32.805538412199","40"
"SG17",22,"41","89.6113870604602","8.6599156808152","41"
"SG17",22,"42","88.0096981153598","13.0392661867679","42"
"SG17",22,"43","89.601927036155","16.1546122177433","43"
"SG17",22,"44","97.4622454213189","20.4956535891634","44"
"SG17",22,"45","99.2761129237311","4.47493548415711","45"
"SG17",22,"46","99.4833734773852","7.95388193331878","46"
"SG17",22,"47","98.3895558384736","8.67692403816442","47"
"SG17",22,"48","97.7437960432166","12.6110164782424","48"
"SG17",22,"49","78.0173149309482","16.2380259806169","49"
"SG17",22,"50","72.5858217797778","19.0412473744625","50"
"SG17",22,"51","70.229278524285","18.9786271109875","51"
"SG17",22,"52","92.2895123417381","33.0329324942714","52"
"SG17",22,"53","93.8516398992517","33.2234854524293","53"
"SG17",22,"54","95.7306829155154","32.5222790550099","54"
"SG17",22,"55","94.9414403054787","33.9100484196458","55"
"SG17",22,"56","76.2936653201668","31.0890803711408","56"
"SG17",22,"57","81.9387738286183","35.3302298142785","57"
"SG17",22,"58","85.1712805246531","36.1337776604785","58"
"SG17",22,"59","80.9864004057362","39.8222926300337","59"
"SG17",22,"60","79.7184958977247","40.272553459844","60"
"SG17",22,"61","73.4999981991091","31.940642997559","61"
"SG17",22,"62","85.7516973950266","44.3767492858724","62"
"SG17",22,"63","82.670084265374","41.8877527863144","63"
"SG17",22,"64","83.878003636466","43.0303458651749","64"
"SG17",22,"65","83.3879046450558","46.8947151877823","65"
"SG17",22,"66","82.156731282231","44.8234058199647","66"
"SG17",22,"67","90.1370994851134","46.7079063297503","67"
"SG17",22,"68","97.3011075515926","44.3719358559323","68"
"SG17",22,"69","97.3264528135703","47.489241617501","69"
"SG17",22,"70","94.9397878467439","47.3018494757491","70"
"SG17",22,"71","94.9224726889918","50.3172824553717","71"
"SG17",22,"72","97.8951526478849","50.7651203867379","72"
"SG17",22,"73","97.1743810362714","53.6591251780215","73"
"SG17",22,"74","90.7168211894674","57.6244690983597","74"
"SG17",22,"75","98.1247392433487","58.6239826615299","75"
"SG17",22,"76","97.1610323421855","64.0612622948583","76"
"SG17",22,"77","92.2088319939349","68.2245721851023","77"
"SG17",22,"78","89.1256756015996","71.2469145823127","78"
"SG17",22,"79","84.3115378484514","70.4232364883437","79"
"SG17",22,"80","87.0397248279326","63.5431915197515","80"
"SG17",22,"81","86.3706018157653","60.2300055195691","81"
"SG17",22,"82","87.3644092090146","76.0699002181899","82"
"SG17",22,"83","84.7409152776446","76.2956543566905","83"
"SG17",22,"84","76.8479336171592","77.5127164830691","84"
"SG17",22,"85","87.7733188694589","81.4720164359585","85"
"SG17",22,"86","98.055572062857","81.4822567020927","86"
"SG17",22,"87","98.4477974061961","80.0061532498582","87"
"SG17",22,"88","85.855128632939","98.0209248799944","88"
"SG17",22,"89","82.8618919413489","93.2675833625899","89"
"SG17",22,"90","81.0956289701893","90.5519367384309","90"
"SG17",22,"91","83.9808684448656","89.7811203105066","91"
"SG17",22,"92","86.366686959933","88.1311088806341","92"
"SG17",22,"93","81.2394141279444","85.2081704736128","93"
"SG17",22,"94","69.8947974008391","87.5937907862231","94"
"SG17",22,"95","74.0777030217307","87.5495898276498","95"
"SG17",22,"96","77.5934931390085","85.2873689484842","96"
"SG17",22,"97","69.0842691111434","85.4009562127402","97"
"SG17",22,"98","70.2346989572971","82.326158344501","98"
"SG17",22,"99","61.5481659710412","96.8140618591752","99"
"SG17",22,"100","58.4052211336856","86.3917506608628","100"
"SG17",22,"101","57.8037689404233","84.6304349260424","101"
"SG17",22,"102","48.8234754942312","86.8012764291187","102"
"SG17",22,"103","43.9963357530606","84.4404145120521","103"
"SG17",22,"104","48.730379410372","83.3326590200695","104"
"SG17",22,"105","49.4152839678446","75.9070052430739","105"
"SG17",22,"106","44.114641882835","75.4774885565463","106"
"SG17",22,"107","35.1206580311218","69.7642298077803","107"
"SG17",22,"108","36.149264510005","73.7762069586488","108"
"SG17",22,"109","64.8878522022754","70.2298028771017","109"
"SG17",22,"110","69.8067761656943","55.0260376591892","110"
"SG17",22,"111","71.1739662148208","53.6132700182431","111"
"SG17",22,"112","70.6995285628656","48.28502125873","112"
"SG17",22,"113","42.5715173033975","60.4636664079622","113"
"SG17",22,"114","46.5353339397027","57.31356626822","114"
"SG17",22,"115","60.8502075421307","56.7295828504983","115"
"SG17",22,"116","59.8874533731517","58.8600000480497","116"
"SG17",22,"117","57.0319783369022","55.8339138703255","117"
"SG17",22,"118","53.9349084528997","50.914376463619","118"
"SG17",22,"119","53.4029057639167","48.6038218660492","119"
"SG17",22,"120","54.959883148536","47.7436148031368","120"
"SG17",22,"121","58.9397206710396","47.1784736009648","121"
"SG17",22,"122","56.1593282591733","45.9372600487932","122"
"SG17",22,"123","60.7603767600994","50.2711901669885","123"
"SG17",22,"124","59.3868089571309","52.1757897498922","124"
"SG17",22,"125","62.9222575157068","50.9208828843414","125"
"SG17",22,"126","57.6620225191103","31.2682826846055","126"
"SG17",22,"127","69.7485746470658","32.926191901358","127"
"SG17",22,"128","69.0400911443547","31.6165282433593","128"
"SG17",22,"129","67.3429104519917","30.73597176381","129"
"SG17",22,"130","59.2505860554966","17.9998639958744","130"
"SG17",22,"131","56.5970567499617","14.1163059967179","131"
"SG17",22,"167","99.3926874124821","94.0926193020378","167"
"SG17",22,"200","46.8870920143736","21.025274589088","200"
"SG17",22,"204","82.8344776714701","43.9967743761864","204"
"SG17",22,"205","97.7783203125","5.682373046875","205"
"SG17",22,"206","98.419189453125","10.418701171875","206"
"SG17",22,"207","96.6796875","10.699462890625","207"
"SG17",22,"208","96.2799072265625","14.617919921875","208"
"SG17",22,"209","97.857666015625","14.66064453125","209"
"SG17",22,"210","95.538330078125","15.338134765625","210"
"SG17",22,"211","58.2000732421875","15.838623046875","211"
"SG17",22,"212","67.437744140625","27.25830078125","212"
"SG17",22,"213","94.0185546875","35.357666015625","213"
"SG17",22,"214","93.402099609375","36.90185546875","214"
"SG17",22,"215","41.41845703125","37.65869140625","215"
"SG17",22,"216","42.938232421875","37.90283203125","216"
"SG17",22,"217","57.177734375","57.440185546875","217"
"SG17",22,"218","88.958740234375","66.717529296875","218"
"SG17",22,"219","7.23876953125","72.760009765625","219"
"SG17",22,"220","86.5081787109375","78.82080078125","220"
"SG17",22,"221","48.2421875","79.058837890625","221"
"SG17",22,"222","47.479248046875","80.1025390625","222"
"SG17",22,"223","46.502685546875","80.2001953125","223"
"SG17",22,"224","39.6881103515625","87.017822265625","224"
"SG17",22,"225","23.541259765625","92.7978515625","225"
"SG19",30,"106","74.5410743979382","45.4923650831775","106"
"SG20",22,"53","77.9117564612604","68.5922229126018","53"
"SG20",22,"54","80.3442665939043","81.7712626772974","54"
"SG20",22,"55","89.9426422357652","88.3054925225705","55"
"SG20",22,"56","98.4020322290222","74.2236625149988","56"
"SG20",22,"57","66.3191425060129","31.7339292763283","57"
"SG20",22,"58","63.4403486217278","56.4941536510367","58"
"SG3",22,"29","24.6267032661734","99.5939499713418","29"
"SG3",22,"30","13.2046138058971","97.1509377046961","30"
"SG3",22,"31","7.59865507806643","85.5991978971849","31"
"SG3",22,"32","96.562601269221","96.7579325142127","32"
"SG3",22,"33","94.5167330004879","99.0725639008114","33"
"SG6",23,"25","57.1047520670098","20.3030832732196","25"
"SG8",22,"22","39.8735626145712","81.1097530744428","22"
"SG8",22,"23","92.9583626292342","94.6154764868122","23"
"SG8",22,"24","87.6216165115595","86.5646594545762","24"
"SG8",22,"25","93.8743529605952","73.3396745052422","25"
"SG8",22,"26","82.8496525515338","75.3053359047288","26"
"SG8",22,"27","82.443596391785","72.6169151152976","27"
"SG8",22,"28","67.3273707788075","76.6157950397065","28"
"SG8",22,"29","71.4016941386473","75.6674283487309","29"
"SG8",22,"30","70.6762790913201","69.9786345757461","30"
"SG8",22,"31","73.4430094526386","68.8036047339756","31"
"SG8",22,"32","70.2263829864394","67.0069863728453","32"
"SG8",22,"33","67.6310110076648","66.0556227207534","33"
"SG8",22,"34","63.0735335414196","61.9546115940526","34"
"SG8",22,"35","56.5242291771627","64.9817079564061","35"
"SG8",22,"36","50.7095896071576","50.5857427873977","36"
"SG8",22,"37","62.0938533555279","32.8823822218465","37"
"SG8",22,"38","62.2608495470497","29.9160704301052","38"
"SG8",22,"39","53.6312434697885","30.2628979950428","39"
"SG8",22,"40","72.9589314290137","53.4190898424238","40"
"SG8",22,"41","93.011819750796","64.0116716422777","41"
"SG8",22,"42","92.9087869320724","56.544079262635","42"
"SG8",22,"43","83.756278707268","56.2688730679891","43"
"SG8",22,"44","86.4247862089262","50.5280364611155","44"
"SG8",22,"45","89.427783651309","43.2793067793353","45"
"SG8",22,"46","96.672114200977","42.122169397245","46"
"SG8",22,"47","93.3407406828326","40.2278681492361","47"
"SG8",22,"48","62.1682350531328","20.7069107749582","48"
"SG8",22,"49","59.8598009159708","10.2743744903303","49"
"SG8",22,"50","61.9474926613971","0.90297195306186","50"
"SG8",22,"51","80.3024097858468","30.2112664646048","51"
"SG8",22,"52","77.5739009294598","27.7569325845681","52"
"SG8",22,"53","80.6019399171423","26.4215059139147","53"
"SG8",22,"54","80.918001859937","23.7610730769123","54"
"SG8",22,"55","97.8921343933386","25.5869559260179","55"
"SG8",22,"56","93.3574281254388","22.3342705874423","56"
"SG8",22,"57","91.3559812568572","20.1340608107722","57"
"SG8",22,"58","76.9069777074394","18.9995047198857","58"
"SG8",22,"59","74.5062982040648","15.9777566588448","59"
"SG8",22,"60","80.6648288980563","16.4662915196622","60"
"SG8",22,"61","77.6685627881661","10.9304815613094","61"
"SG8",22,"62","90.5059375848146","10.0018308493937","62"
"SG8",22,"63","84.1561617315845","6.600426682872","63"
"SG9",22,"2","6.73240714198837","98.221706273783","2"
"SG9",22,"23","12.958501763357","96.4885839099953","23"
"SG9",22,"24","11.4357154257253","97.8710343868435","24"
"SG9",22,"25","16.7539160237771","97.5363531012113","25"
"SG9",22,"26","6.24845507956106","89.0869164040235","26"
"SG9",22,"27","2.58668341554124","81.1096902561888","27"
"SG9",22,"28","7.21463993124049","79.4988617049138","28"
"SG9",22,"29","5.53447204802355","74.7318796327288","29"
"SG9",22,"30","24.0527005608201","77.3322003673352","30"
"SG9",22,"31","24.2780819290525","71.1867703739195","31"
"SG9",22,"32","11.2908945415976","61.836349941266","32"
"SG9",22,"33","15.2695678234913","60.69360175307","33"
"SG9",22,"34","23.8388558005852","61.5899835438928","34"
"SG9",22,"35","26.7960012984965","56.3909838256029","35"
"SG9",22,"36","30.7399448918941","46.9587478952654","36"
"SG9",22,"37","23.0002214704584","46.2200624095629","37"
"SG9",22,"38","24.6632423459773","42.7884750050957","38"
"SG9",22,"39","16.3828463599572","38.1598874476936","39"
"SG9",22,"40","8.82464528662096","31.2724422111196","40"
"SG9",22,"41","1.40294685857205","31.9512663530598","41"
"SG9",22,"42","3.31197973651953","21.5177423486829","42"
"SG9",22,"43","1.80565456827962","22.0739511764749","43"
"SG9",22,"44","2.88308471111502","24.4406449746953","44"
"SG9",22,"45","10.4496445965937","25.1725770556758","45"
"SG9",22,"46","15.7537296145739","23.6602203424549","46"
"SG9",22,"47","7.08660049679621","15.6522999546318","47"
"SG9",22,"48","20.9254649678694","13.4372858143494","48"
"SG9",22,"49","0.55512477797122","7.94200747455503","49"
"SG9",22,"50","5.51012868818574","8.34899873789642","50"
"SG9",22,"51","8.49986349905118","11.7028706079749","51"
"SG9",22,"52","10.4421447380699","8.74954757162483","52"
"SG9",22,"53","6.2321324444015","3.53627422879899","53"
"SG9",22,"54","11.8154712754752","6.00138560665664","54"
"SG9",22,"55","12.9518050977375","1.73568435825754","55"
"SG9",22,"56","6.73487476524839","1.65550737204513","56"
"SG9",22,"57","19.5402615412418","7.79924442491041","57"
"SG9",22,"58","31.2150056791865","0.68765103300983","58"
"SG9",22,"59","33.6011379670701","9.46967403559031","59"
"SG9",22,"60","43.3394949913268","2.47614614390152","60"
"SG9",22,"61","45.6180388710598","1.77814809335303","61"
"SG9",22,"62","47.5946602634505","3.31102778971695","62"
"SG9",22,"63","53.8509803549791","1.0706360006937","63"
"SG9",22,"64","27.9284003930843","22.1253211279318","64"
"SG9",22,"65","40.2060849319978","19.7756059638792","65"
"SG9",22,"66","44.9643970192566","26.509453323613","66"
"SG9",22,"67","40.6277600937691","27.5127528400697","67"
"SG9",22,"68","37.2973419330811","24.012559393327","68"
"SG9",22,"69","48.6402731809836","32.568912163633","69"
"SG9",22,"70","48.3052304187747","38.5497812813567","70"
"SG9",22,"71","40.7559207945136","30.9606934055626","71"
"SG9",22,"72","41.2320261362151","33.579290772199","72"
"SG9",22,"73","35.9348822140768","32.0098209321569","73"
"SG9",22,"74","28.8233765533353","33.2835302781259","74"
"SG9",22,"75","39.9416055887628","41.6992015002941","75"
"SG9",22,"76","45.788471775345","48.5147763643918","76"
"SG9",22,"77","43.8661630952289","50.3553387857293","77"
"SG9",22,"78","39.7526454247667","52.2371940065213","78"
"SG9",22,"79","48.4009567224483","58.1992718198493","79"
"SG9",22,"80","49.4488833935995","52.9859449614824","80"
"SG9",22,"81","61.4875658712438","53.0902289139223","81"
"SG9",22,"82","68.89781028971","47.0050279336301","82"
"SG9",22,"83","65.3417334724799","60.736264153754","83"
"SG9",22,"84","71.215272534807","65.8786464264673","84"
"SG9",22,"85","65.1500923800755","67.1370343543571","85"
"SG9",22,"86","77.7133085488792","75.2810794461835","86"
"SG9",22,"87","63.4796707755424","73.3036859995215","87"
"SG9",22,"88","59.0804877380447","72.5374017754429","88"
"SG9",22,"89","55.483396422509","75.1105450733507","89"
"SG9",22,"90","57.1200894565963","77.9987766402828","90"
"SG9",22,"91","57.6169656436634","81.4993116049402","91"
"SG9",22,"92","55.7674488774905","82.260068874404","92"
"SG9",22,"93","62.3540726581663","80.8056337696146","93"
"SG9",22,"94","69.0433710759611","81.4969124189434","94"
"SG9",22,"95","61.8336732728049","87.866546238723","95"
"SG9",22,"96","51.7460817451476","86.4211404386004","96"
"SG9",22,"97","40.6850119357803","76.846782370907","97"
"SG9",22,"98","32.7573544583832","85.6008406339152","98"
"SG9",22,"99","37.4795476453826","98.8505348198661","99"
"SG9",22,"100","45.4335110137589","95.4534630910192","100"
"SG9",22,"101","59.6940803876553","93.946296886959","101"
"SG9",22,"102","99.155838146207","95.446940736558","102"
"SG9",22,"103","88.9063521739463","95.5970104234418","103"
"SG9",22,"104","99.5257875703884","90.2163699793401","104"
"SG9",22,"105","90.4157301884412","88.3806303944113","105"
"SG9",22,"106","98.1691666970903","84.5323524396591","106"
"SG9",22,"107","98.8025300429703","80.066110353423","107"
"SG9",22,"108","90.5013486859447","54.4639131262851","108"
"SG9",22,"109","64.7515469414962","30.6794218271672","109"
"SG9",22,"110","65.8722747913327","26.0375285160241","110"
"SG9",22,"111","69.9237438514907","28.0209001296106","111"
"SG9",22,"112","72.7031698644968","25.8015805546118","112"
"SG9",22,"113","65.4871428890142","19.2905307448773","113"
"SG9",22,"114","83.2024485358038","13.5824228503605","114"
"SG9",22,"115","83.5715863746005","7.13896133389193","115"
"SG9",22,"119","43.73779296875","5.04150390625","119"
"SG9",22,"120","86.279296875","8.5601806640625","120"
"SG9",22,"121","6.73828125","11.102294921875","121"
"WD1",17,"0","1.65204721601965","99.5218889679857","0"
"WD1",17,"1","1.12243405766494","96.1393996677766","1"
"WD1",17,"2","4.47131942453243","92.9577753988918","2"
"WD1",17,"3","67.7910678144777","98.2443618183253","3"
"WD1",17,"4","73.0461770284735","96.8148876754755","4"
"WD1",17,"5","87.6140305577831","98.7029228519666","5"
"WD11",17,"65","80.6464826606884","0.53262303982792","65"
"WD11",17,"66","94.2461189371086","18.7957459097228","66"
"WD11",17,"68","87.140555756227","2.40805552902787","68"
"WD15",17,"69","65.2774940548617","77.8185388701026","69"
"WD15",17,"70","54.2243389459825","95.2747694905922","70"
"WD15",17,"71","41.6466955599537","78.6013255232984","71"
"WD15",17,"72","78.2980447825847","90.2944690231554","72"
"WD15",17,"81","47.442626953125","70.318603515625","81"
"WD17",17,"96","82.4684173000783","95.5649373934913","96"
"WD17",17,"97","93.3278037775395","81.3993573537766","97"
"WD19",17,"32","9.55361379191082","68.0889986795594","32"
"WD19",17,"33","13.5452337189345","52.8033365763718","33"
"WD19",17,"34","9.15697980386284","47.1484415223227","34"
"WD19",17,"35","15.2314067263157","43.9022439945173","35"
"WD19",17,"36","42.9509804070711","14.4028351681572","36"
"WD19",17,"37","52.527239740724","18.4496739389091","37"
"WD19",17,"38","39.7607819361091","50.1836188520441","38"
"WD19",17,"39","50.0072845124123","52.9545506122834","39"
"WD19",17,"40","42.2076890677056","41.8779530704398","40"
"WD19",17,"41","51.3166627973042","37.9983385531737","41"
"WD19",17,"42","77.2283774858115","63.7145703596877","42"
"WD19",17,"43","91.523798164316","58.4816652669429","43"
"WD19",17,"44","89.820821657765","57.7595936738292","44"
"WD19",17,"45","69.9626333497695","43.5315137527478","45"
"WD19",17,"46","65.8824997539837","32.5798352035347","46"
"WD19",17,"47","71.3279036487508","30.6635311321849","47"
"WD19",17,"48","73.4482611849888","38.0980989284413","48"
"WD19",17,"49","99.5395530897012","39.986907785847","49"
"WD19",17,"50","93.2149467670858","36.8619818145538","50"
"WD19",17,"51","90.8535090108862","33.0225090689888","51"
"WD19",17,"52","95.0715045680039","30.4395983378987","52"
"WD19",17,"53","70.6464355677552","19.5371531712101","53"
"WD19",17,"54","78.4940189062549","0.9744451585521","54"
"WD19",17,"55","75.1978472263052","13.0775197324501","55"
"WD25",17,"0","12.2097243208284","83.1343438122695","0"
"WD25",17,"1","24.1839846411278","80.1505966350022","1"
"WD25",17,"2","24.8500432601404","74.521136575993","2"
"WD25",17,"3","38.1141910993429","78.4545513491244","3"
"WD25",17,"4","10.4487348521143","65.1908102107729","4"
"WD25",17,"5","5.10720742287911","60.3275881338522","5"
"WD25",17,"6","33.8033703409611","64.2213141397111","6"
"WD25",17,"7","24.6626612515255","55.8244127595084","7"
"WD25",17,"8","10.0934082507763","43.8132133312532","8"
"WD25",17,"9","15.1345626396626","47.8848203540022","9"
"WD25",17,"10","20.0362353989041","45.8303392966424","10"
"WD25",17,"11","40.2717564299691","48.0520576466828","11"
"WD25",17,"12","92.1805554176399","97.0748687466354","12"
"WD25",17,"13","91.9341830126715","89.3211640693444","13"
"WD25",17,"14","99.5105536223803","77.779447679955","14"
"WD25",17,"15","91.4808069280241","74.0331779630373","15"
"WD25",17,"16","85.2709368209278","66.3286722204378","16"
"WD3",22,"120","67.48046875","90.301513671875","120"
"WD5",17,"42","94.9410296754468","96.8047466814984","42"
"WD5",17,"43","63.655099132504","82.8421098215994","43"
"WD5",17,"44","68.2683395813033","76.0105409170443","44"
"WD5",17,"45","67.7904541508936","73.080171038844","45"
"WD5",17,"46","71.3781439544846","69.8690318798623","46"
"WD5",17,"47","64.6788522597174","68.5187766336655","47"
"WD5",17,"48","62.1904012029594","71.4954168307219","48"
"WD5",17,"49","54.3335786069518","60.0284673740661","49"
"WD5",17,"50","75.5548634483656","56.8208970773554","50"
"WD5",17,"51","93.4991717741228","45.6119911664751","51"
"WD5",17,"52","78.3146255185826","38.5941036265809","52"
"WD9",17,"11","10.072058961669","64.7378699704133","11"
"WD9",17,"49","21.9828737034165","22.0521581347885","49"
"WD9",17,"50","3.51390959455801","31.2165690770818","50"
"WD9",17,"51","8.78890216349615","59.5903932109917","51"
"WD9",17,"52","11.7244674120413","51.3290057168329","52"
"WD9",17,"53","4.48266141540331","49.8603853443637","53"
"WD9",17,"54","11.6331538214074","42.5705611048372","54"
"WD9",17,"55","8.67890687076627","36.091551500257","55"
"WD9",17,"56","42.0060085007783","99.2294265561036","56"
"WD9",17,"57","68.1428145193745","98.53152504821","57"
