"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"9171","SG17",30,133,"Bouteloua eriopoda",0.25048851966858,14.422607421875,30.059814453125,1,0,0,244,14.17236328125,0
"9173","SG17",30,143,"Bouteloua eriopoda",0.25048851966858,63.482666015625,44.64111328125,1,0,0,245,36.26708984375,0
"9174","SG17",30,144,"Bouteloua eriopoda",0.25048851966858,69.20166015625,45.80078125,1,0,0,246,30.548095703125,0
"9175","SG17",30,148,"Bouteloua eriopoda",0.25048851966858,73.638916015625,47.3388671875,1,0,0,247,26.11083984375,0
"9176","SG17",30,149,"Bouteloua eriopoda",0.25048851966858,40.301513671875,48.4375,3,0,0,236,40.05126953125,0
"9189","SG17",31,71,"Bouteloua eriopoda",6.04615902240794,5.08091257531679,22.2847459769675,5,0,0,234,3.71453279738267,0
"9190","SG17",31,72,"Bouteloua eriopoda",13.3227104026289,6.75654512261626,18.778715773562,5,1,0,234,5.06046249479654,0
"9191","SG17",31,73,"Bouteloua eriopoda",9.38081987232301,2.93258034331791,18.9307465283499,5,0,0,234,1.39953222287838,1
"9193","SG17",31,75,"Bouteloua eriopoda",19.4500253592335,46.2429136836445,40.154428385758,4,1,0,236,36.4448377171747,0
"9194","SG17",31,76,"Bouteloua eriopoda",14.8719287593569,37.8523276426362,47.4479754725497,4,1,0,236,35.7476775708561,0
"9196","SG17",31,78,"Bouteloua eriopoda",6.57657492491393,41.9217955636482,7.7953777425676,2,1,0,241,6.34983202832424,0
"9197","SG17",31,79,"Bouteloua eriopoda",4.61577407518372,70.4098967218561,1.74002273594256,3,1,0,240,0.346982694735823,1
"9210","SG17",31,96,"Bouteloua eriopoda",0.25048851966858,65.6005859375,3.997802734375,3,0,0,240,3.74755859375,1
"9215","SG17",32,51,"Bouteloua eriopoda",10.7028636898745,68.6504289370954,2.90352892710304,4,1,0,240,1.27445210065436,1
"9218","SG17",32,54,"Bouteloua eriopoda",8.51730104894128,41.350380046086,9.06621949890812,3,1,0,241,7.0083545981633,0
"9220","SG17",32,56,"Bouteloua eriopoda",6.32718085472059,45.7990577026419,38.6030678274116,5,1,0,236,37.2216092444041,0
"9221","SG17",32,57,"Bouteloua eriopoda",7.2147810424772,46.0078065598788,42.7019800260926,5,1,0,236,41.0809664208497,0
"9222","SG17",32,58,"Bouteloua eriopoda",6.22687019647514,37.739572379014,44.3945850484447,5,0,0,236,36.1599712303623,0
"9223","SG17",32,59,"Bouteloua eriopoda",8.90942445423728,37.4732684114682,48.0882823747297,5,1,0,236,35.6086336645784,0
"9233","SG17",32,69,"Bouteloua eriopoda",16.5908036536752,2.58490998288749,21.120410536235,6,1,0,234,0.378213665627772,1
"9234","SG17",32,75,"Bouteloua eriopoda",0.25048851966858,6.719970703125,17.041015625,6,0,0,234,6.4697265625,0
"9235","SG17",32,76,"Bouteloua eriopoda",0.25048851966858,63.018798828125,17.938232421875,1,0,0,248,17.68798828125,0
"9236","SG17",32,78,"Bouteloua eriopoda",0.25048851966858,7.159423828125,20.5810546875,6,0,0,234,6.9091796875,0
"9238","SG17",32,88,"Bouteloua eriopoda",0.25048851966858,21.002197265625,54.1015625,1,0,0,249,20.751953125,0
"9240","SG17",32,92,"Bouteloua eriopoda",0.25048851966858,58.11767578125,79.241943359375,1,0,0,250,20.5078125,0
"9241","SG17",32,96,"Bouteloua eriopoda",0.25048851966858,82.318115234375,90.2587890625,1,0,0,251,9.490966796875,0
"9249","SG17",33,59,"Bouteloua eriopoda",11.9795220635786,69.9182678686339,3.39551583759908,5,1,0,240,1.66903049991871,0
"9250","SG17",33,60,"Bouteloua eriopoda",7.05113121401901,41.2738552821845,9.15851228329203,4,1,0,241,6.89665934883708,0
"9251","SG17",33,61,"Bouteloua eriopoda",0.69216617704697,41.6578502029486,13.7532096515446,4,0,0,241,13.2978374222245,0
"9252","SG17",33,62,"Bouteloua eriopoda",2.89102022070741,38.0532345539401,8.18126153992929,4,0,0,241,7.05668911212018,0
"9253","SG17",33,63,"Bouteloua eriopoda",2.55098223743433,3.18975343232486,18.2854764400141,7,0,0,234,2.33615357083427,1
"9254","SG17",33,64,"Bouteloua eriopoda",3.55828794768864,1.36490737114623,19.864597322222,7,0,0,234,0.4157999708475,1
"9255","SG17",33,65,"Bouteloua eriopoda",7.94319029935699,4.9247603905426,21.5482063637931,7,1,0,234,3.50970279530337,0
"9256","SG17",33,66,"Bouteloua eriopoda",5.81191676111382,5.95328114203864,17.7846951856583,7,1,0,234,4.89662533410084,0
"9259","SG17",33,69,"Bouteloua eriopoda",4.34933459521986,45.3866643075238,37.9260460975795,6,0,0,236,36.9821961157877,0
"9260","SG17",33,70,"Bouteloua eriopoda",8.94195642770913,45.9954530058648,41.7189747508266,6,0,0,236,39.5426674341279,0
"9261","SG17",33,71,"Bouteloua eriopoda",10.5368575351311,38.2009903765375,46.4822422049877,6,1,0,236,36.3157406438773,0
"9286","SG17",34,8,"Bouteloua eriopoda",0.603181033824921,5.427057118921,16.3699966881869,8,0,0,234,5.09924673445221,0
"9287","SG17",34,9,"Bouteloua eriopoda",2.21790722328675,0.44669169775519,19.0876211834682,8,0,0,234,3.98168553683576e-08,1
"9288","SG17",34,10,"Bouteloua eriopoda",1.55797771622513,4.55666768900651,22.8974080255475,8,0,0,234,3.81604897831992,0
"9292","SG17",34,14,"Bouteloua eriopoda",1.57656008735964,36.9655900128234,48.9667268120345,7,0,0,236,36.1633321989195,0
"9296","SG17",34,18,"Bouteloua eriopoda",0.854743730952004,68.6374573513106,4.03058570433754,6,0,0,240,3.53877662214365,1
"9299","SG17",34,29,"Bouteloua eriopoda",0.24743378162384,72.3602294921875,4.13818359375,6,0,0,240,3.887939453125,1
"9300","SG17",34,30,"Bouteloua eriopoda",0.250488519668579,70.819091796875,5.7373046875,6,0,0,240,5.487060546875,0
"9301","SG17",34,33,"Bouteloua eriopoda",0.250488519668579,40.020751953125,10.858154296875,5,0,0,241,10.60791015625,0
"9302","SG17",34,37,"Bouteloua eriopoda",0.259652733802795,2.9083251953125,20.538330078125,8,0,0,234,2.64892578125,1
"9314","SG19",31,30,"Bouteloua eriopoda",2.33379321922948,49.1136142720333,99.4697100005756,1,1,0,107,6.69201796199559e-08,1
"9315","SG19",32,21,"Bouteloua eriopoda",6.81062393398511,47.9003515877727,98.9205127165124,2,1,0,107,-2.04024843242223e-07,1
"9316","SG19",33,7,"Bouteloua eriopoda",7.53549089039968,38.3854368042958,98.8698603360933,1,1,0,108,-0.014955110378196,1
"9317","SG19",33,8,"Bouteloua eriopoda",22.1533254861992,46.9091113819098,97.9454409728963,3,1,0,107,1.97949105995576e-07,1
"9318","SG19",34,11,"Bouteloua eriopoda",0.308611859822297,40.2850121930366,99.8563730173894,2,0,0,108,1.30501845774234e-07,1
"9319","SG19",34,12,"Bouteloua eriopoda",1.56520082399987,46.9541679869286,99.4244617631895,4,0,0,107,0.00578595234125601,1
"9320","SG19",34,13,"Bouteloua eriopoda",2.63918226388311,48.8287202916756,97.6173539183867,4,0,0,107,1.48444562401774,1
"9321","SG19",34,14,"Bouteloua eriopoda",2.57896446598166,68.9415587357131,92.9916256902738,1,0,0,109,5.99569860830719,0
"9386","SG20",31,92,"Bouteloua eriopoda",10.1535644800321,89.8878553661696,59.7328426278917,1,1,0,59,8.07790638133167,0
"9387","SG20",31,93,"Bouteloua eriopoda",4.48602967131176,94.5161526391415,50.070522294397,1,1,0,60,4.29687269912972,0
"9396","SG20",32,72,"Bouteloua eriopoda",11.1489267254572,89.3985780785656,59.44505958336,2,1,0,59,8.51122042079928,0
"9397","SG20",32,73,"Bouteloua eriopoda",5.43932428638423,93.3982346454059,49.9101834879097,2,0,0,60,4.78101289653527,0
"9404","SG20",34,24,"Bouteloua eriopoda",3.98201061808585,88.6390559652483,60.1242595479529,4,0,1,59,9.56163598247926,0
"9405","SG20",34,25,"Bouteloua eriopoda",2.484337233973,90.6953306425337,57.0977119995025,4,0,1,59,8.3720133498457,0
"9425","SG3",27,4,"Bouteloua eriopoda",3.35198448334099,23.1615335754224,99.3420146615764,1,1,0,34,-0.0132216615947414,1
"9430","SG3",28,16,"Bouteloua eriopoda",4.95275109523042,24.3163228725057,99.3366854117892,2,1,0,34,-0.0337534866315536,1
"9431","SG3",29,30,"Bouteloua eriopoda",12.7281587652232,23.6197080622376,98.5280574281768,3,1,0,34,-2.5911489842656e-08,1
"9434","SG3",30,50,"Bouteloua eriopoda",22.9392790600155,22.466207683831,97.969862246759,4,1,0,34,-0.0133291682744101,0
"9436","SG3",31,27,"Bouteloua eriopoda",29.3309099551107,21.6824495343277,98.0065458195437,5,1,0,34,-0.00526412456807179,0
"9440","SG3",32,109,"Bouteloua eriopoda",0.25048851966858,27.557373046875,95.037841796875,6,0,0,34,4.7119140625,0
"9441","SG3",32,111,"Bouteloua eriopoda",0.2596527338028,26.2481689453125,98.71826171875,6,1,0,34,1.031494140625,1
"9442","SG3",33,40,"Bouteloua eriopoda",8.08995645704583,22.991012297251,97.7042067186663,7,0,0,34,0.503896560041454,1
"9451","SG6",26,37,"Bouteloua eriopoda",2.30170526012701,69.380504914221,19.9995847353717,1,1,0,26,18.975878930989,0
"9453","SG6",27,35,"Bouteloua eriopoda",4.30386211075046,70.7801931162581,19.96419685893,2,0,0,26,18.7145361120292,0
"9499","SG8",23,23,"Bouteloua eriopoda",3.02422671433158,98.8723704561776,81.1764999723645,1,1,0,64,0.165125840833269,1
"9500","SG8",23,24,"Bouteloua eriopoda",1.62198305937408,99.0418233052026,85.8088426536632,1,0,0,65,0.33773856531603,1
"9518","SG8",23,42,"Bouteloua eriopoda",4.52795973361323,98.5471200007655,2.00363243973854,1,1,0,66,0.294585161732186,1
"9532","SG8",24,19,"Bouteloua eriopoda",3.34502851094655,98.6223330189904,81.2467313784435,2,1,0,64,0.315093029422925,1
"9551","SG8",24,38,"Bouteloua eriopoda",0.56771420737092,98.9214567717411,5.27349169978194,2,1,0,66,0.64306690533391,1
"9559","SG8",25,20,"Bouteloua eriopoda",1.12634917580931,99.5477731328838,88.0183704559951,3,0,0,64,-2.47033540290431e-08,1
"9560","SG8",25,21,"Bouteloua eriopoda",4.59610849332781,98.8908318663607,84.4140783517806,3,1,0,64,-0.0999344800654001,1
"9561","SG8",25,22,"Bouteloua eriopoda",2.70559504287738,99.5080668123407,75.3821788803377,3,1,0,64,-2.47033540290431e-08,1
"9574","SG8",25,35,"Bouteloua eriopoda",2.18037938428856,98.2890698052174,4.30154322796965,3,1,0,66,0.94386132720858,1
"9577","SG8",26,12,"Bouteloua eriopoda",3.59439226179452,99.4630912156054,89.6370032511855,4,1,0,64,1.03662827655171e-07,1
"9578","SG8",26,13,"Bouteloua eriopoda",3.11658443328538,99.4436322303403,83.6265442867936,4,0,0,64,1.03662827655171e-07,1
"9579","SG8",26,14,"Bouteloua eriopoda",1.96096638601506,99.5299223092697,77.9643853412585,4,0,0,64,-0.0701167246451035,1
"9580","SG8",26,15,"Bouteloua eriopoda",6.20050235085438,99.1554352680701,73.0469962345441,4,1,0,64,0.0359812950003544,1
"9593","SG8",26,28,"Bouteloua eriopoda",2.40892649356901,98.7939308717753,4.04276633412731,4,1,0,66,0.460371148950571,1
"9596","SG8",27,24,"Bouteloua eriopoda",24.9642371985937,98.7178823466972,86.4834609483414,5,1,0,64,2.09303593123877e-07,1
"9597","SG8",27,25,"Bouteloua eriopoda",3.79851002871785,99.4994990837019,74.3509920021303,5,0,0,64,2.09303593123877e-07,1
"9606","SG8",27,34,"Bouteloua eriopoda",8.19900949666589,98.1914828875064,3.90610277511977,5,1,0,66,-0.00465371998279807,1
"9611","SG8",27,39,"Bouteloua eriopoda",9.44639197983565,42.5298898022858,16.5873975505822,1,0,0,67,14.7198308812039,0
"9612","SG8",27,47,"Bouteloua eriopoda",0.25048851966858,58.5205078125,31.35986328125,1,0,0,68,31.109619140625,0
"9613","SG8",27,50,"Bouteloua eriopoda",0.25048851966858,94.097900390625,33.6181640625,1,0,0,69,5.65185546875,0
"9616","SG8",28,6,"Bouteloua eriopoda",2.30378926471774,99.5440411065527,91.9653171678025,6,1,0,64,5.64232038868795e-09,1
"9618","SG8",28,8,"Bouteloua eriopoda",1.52222249996613,99.587843436479,87.7208607020257,6,0,0,64,5.64232038868795e-09,1
"9619","SG8",28,9,"Bouteloua eriopoda",3.16059463840777,99.2260569952953,83.8330131764779,6,1,0,64,5.64232038868795e-09,1
"9630","SG8",28,20,"Bouteloua eriopoda",5.68613700942712,99.0731249719647,3.79201611433067,6,1,0,66,5.64232038868795e-09,1
"9631","SG8",28,26,"Bouteloua eriopoda",0.25048851966858,67.85888671875,2.25830078125,1,0,0,70,2.008056640625,1
"9636","SG8",28,41,"Bouteloua eriopoda",0.24132430553436,73.1109619140625,87.298583984375,1,0,0,71,12.451171875,0
"9639","SG8",29,61,"Bouteloua eriopoda",7.19803759669584,99.1079568398072,91.2342271802498,7,1,0,64,-0.02044477525925,1
"9640","SG8",29,62,"Bouteloua eriopoda",3.27779278137771,99.092486444896,87.9307229078035,7,0,0,64,0.0694347902420844,1
"9641","SG8",29,63,"Bouteloua eriopoda",8.73941654865706,98.5184231712604,84.0563200666262,7,1,0,64,3.39796599746478e-08,1
"9642","SG8",29,64,"Bouteloua eriopoda",5.62332977406053,83.9418665109831,72.9559012593036,1,0,0,72,14.2880959649296,0
"9651","SG8",29,73,"Bouteloua eriopoda",3.89321703172207,99.0475531616033,2.99355697510883,7,1,0,66,3.39796599746478e-08,1
"9652","SG8",29,229,"Bouteloua eriopoda",0.25048851966858,76.81884765625,56.878662109375,1,1,0,73,22.930908203125,0
"9656","SG8",30,107,"Bouteloua eriopoda",1.4859864824637,99.5061004447618,91.4615003310749,8,0,0,64,-1.5320513568895e-07,1
"9658","SG8",30,110,"Bouteloua eriopoda",6.89590047609524,98.8406730672999,84.0830920486608,8,1,0,64,-0.065499091258431,1
"9661","SG8",30,114,"Bouteloua eriopoda",2.60523348127165,76.0865383189579,57.0464625373988,2,0,0,73,22.9915606560994,0
"9673","SG8",30,126,"Bouteloua eriopoda",6.14063116354402,98.8743503936506,3.17789267758159,8,1,0,66,-1.5320513568895e-07,1
"9680","SG8",31,88,"Bouteloua eriopoda",6.36507200845198,99.2423161770104,84.1692078155846,9,0,0,64,1.91194331478073e-07,1
"9693","SG8",31,101,"Bouteloua eriopoda",5.22954649809673,98.8171744492333,4.62713200434645,9,1,0,66,1.91194331478073e-07,1
"9694","SG8",31,102,"Bouteloua eriopoda",2.24028278817294,61.0966764489525,92.9987616784555,1,0,0,74,6.26301862729078,0
"9711","SG8",32,67,"Bouteloua eriopoda",9.23797337465754,13.874782840247,20.540598247263,1,1,0,75,12.0739187721914,0
"9712","SG8",32,76,"Bouteloua eriopoda",0.25048851966858,99.761962890625,4.437255859375,10,0,0,66,-0.01220703125,1
"9715","SG8",32,81,"Bouteloua eriopoda",0.25048851966858,96.722412109375,21.539306640625,1,0,0,76,3.02734375,1
"9716","SG8",32,95,"Bouteloua eriopoda",0.25048851966858,78.03955078125,78.4423828125,1,0,0,77,21.307373046875,0
"9732","SG8",33,66,"Bouteloua eriopoda",6.18868517399161,11.6494565558849,20.3141246473663,2,1,0,75,10.2195505565311,0
"9733","SG8",34,7,"Bouteloua eriopoda",3.99470860395332,39.7446606300532,89.3220024872012,1,0,0,78,9.508912213795,0
"9734","SG8",34,8,"Bouteloua eriopoda",10.7418180607496,13.232402131793,20.2104415777047,3,0,0,75,11.4465522286465,0
"9746","SG8",34,20,"Bouteloua eriopoda",1.03111601341497,75.9239678254354,91.0277403223741,1,0,0,79,8.40552564504459,0
"9750","SG8",34,32,"Bouteloua eriopoda",0.25048851966858,4.522705078125,1.861572265625,1,0,0,80,1.611328125,1
"9751","SG8",34,36,"Bouteloua eriopoda",0.25048851966858,8.758544921875,27.81982421875,1,0,0,81,8.50830078125,0
"9968","SG9",25,16,"Bouteloua eriopoda",0.66610251672689,99.7275229566526,59.840834510248,1,0,0,122,-0.09681673460382,1
"9989","SG9",25,37,"Bouteloua eriopoda",1.26583602774578,95.2687542747607,13.5741595806276,1,1,0,123,3.98654260098108,0
"9990","SG9",25,59,"Bouteloua eriopoda",0.25048851966858,96.240234375,28.16162109375,1,1,0,124,3.509521484375,1
"10023","SG9",26,42,"Bouteloua eriopoda",2.6266138614326,95.2154567448949,29.1667379913056,2,1,0,124,3.98117335656008,0
"10047","SG9",27,22,"Bouteloua eriopoda",4.69489679053409,95.6185084762214,29.5503953522059,3,1,0,124,3.02864943459704,0
"10048","SG9",27,23,"Bouteloua eriopoda",7.40045597250197,95.1624598687464,14.8604180706493,3,1,1,123,3.18938440609419,0
"10053","SG9",27,37,"Bouteloua eriopoda",0.2596527338028,65.478515625,2.1881103515625,1,0,0,125,1.9287109375,1
"10054","SG9",27,40,"Bouteloua eriopoda",0.24743378162384,89.1998291015625,20.562744140625,1,0,0,126,10.552978515625,0
"10055","SG9",27,42,"Bouteloua eriopoda",0.25048851966858,97.137451171875,42.7001953125,1,1,0,127,2.6123046875,1
"10056","SG9",27,43,"Bouteloua eriopoda",0.25048851966858,36.700439453125,57.757568359375,1,0,0,128,36.4501953125,0
"10058","SG9",27,46,"Bouteloua eriopoda",0.25048851966858,67.242431640625,94.500732421875,1,1,0,129,5.2490234375,0
"10079","SG9",28,20,"Bouteloua eriopoda",4.40408437193378,95.8518775474432,29.6793434627638,4,1,0,124,2.92686390590153,0
"10080","SG9",28,21,"Bouteloua eriopoda",6.73391354479592,95.6449648319669,13.8496479612485,4,1,0,123,3.0862876795395,0
"10086","SG9",28,29,"Bouteloua eriopoda",0.25048851966858,97.2412109375,44.3603515625,2,1,0,127,2.508544921875,1
"10087","SG9",28,31,"Bouteloua eriopoda",0.25048851966858,34.002685546875,63.800048828125,1,0,0,130,33.75244140625,0
"10100","SG9",29,12,"Bouteloua eriopoda",2.05149131249592,99.5772999637682,51.0507430860049,1,1,0,131,-0.0612219324206791,1
"10101","SG9",29,13,"Bouteloua eriopoda",9.70339684790719,96.0170296469943,30.0149898249862,5,1,0,124,1.91394614501867,0
"10107","SG9",29,19,"Bouteloua eriopoda",13.9571108440924,95.4829196258897,14.3125996336667,5,1,0,123,2.41074820215144,0
"10108","SG9",29,71,"Bouteloua eriopoda",0.25048851966858,96.759033203125,45.01953125,3,1,0,127,2.99072265625,1
"10128","SG9",30,31,"Bouteloua eriopoda",5.29895705641393,98.8000687202316,51.5433765788994,2,1,0,131,0.0144379496618967,1
"10129","SG9",30,32,"Bouteloua eriopoda",2.0137454854063,95.8555278142045,43.9207934933165,4,1,0,127,3.58253523517978,1
"10130","SG9",30,33,"Bouteloua eriopoda",11.6981416887774,95.0634721312503,29.7035943867047,6,1,0,124,2.87972917832387,0
"10131","SG9",30,34,"Bouteloua eriopoda",16.9502461581994,93.979752165321,13.9144469309639,6,1,0,123,3.63659734222861,0
"10132","SG9",30,35,"Bouteloua eriopoda",2.04151198954533,85.7068523995982,10.7397653472982,1,1,0,132,9.92571256806311,0
"10133","SG9",30,36,"Bouteloua eriopoda",2.71540603956846,87.5654634504878,0.93764391775986,1,1,0,133,-5.50458179038316e-08,1
"10134","SG9",30,70,"Bouteloua eriopoda",0.25048851966858,92.3583984375,0.640869140625,1,0,0,134,0.390625,1
"10135","SG9",30,76,"Bouteloua eriopoda",0.25048851966858,86.639404296875,33.880615234375,1,1,0,135,13.1103515625,0
"10137","SG9",30,79,"Bouteloua eriopoda",0.24743378162384,92.138671875,46.4202880859375,4,0,0,127,7.611083984375,0
"10138","SG9",30,83,"Bouteloua eriopoda",0.25048851966858,77.50244140625,52.960205078125,1,0,0,136,22.247314453125,0
"10140","SG9",30,87,"Bouteloua eriopoda",0.25048851966858,78.69873046875,69.720458984375,1,1,0,137,21.051025390625,0
"10141","SG9",30,88,"Bouteloua eriopoda",0.25048851966858,44.3603515625,72.320556640625,1,0,0,138,27.42919921875,0
"10142","SG9",30,89,"Bouteloua eriopoda",0.25048851966858,38.958740234375,75.78125,1,1,0,139,23.968505859375,0
"10143","SG9",30,90,"Bouteloua eriopoda",0.25048851966858,87.56103515625,80.26123046875,1,0,0,140,12.188720703125,0
"10145","SG9",30,95,"Bouteloua eriopoda",0.25048851966858,63.28125,97.18017578125,4,1,2,129,2.569580078125,1
"10146","SG9",30,97,"Bouteloua eriopoda",0.25048851966858,45.660400390625,99.761962890625,1,1,0,141,-0.01220703125,1
"10147","SG9",31,23,"Bouteloua eriopoda",7.61187497640938,1.76429134010081,86.585408743219,1,0,0,142,0.135700436685285,1
"10149","SG9",31,25,"Bouteloua eriopoda",3.25866317139355,44.083485562702,99.3265107235368,2,1,0,141,-0.00707787395054993,1
"10153","SG9",31,29,"Bouteloua eriopoda",7.3127924656292,38.7724485287912,77.1456303333922,2,1,0,139,20.9820804730629,0
"10161","SG9",31,37,"Bouteloua eriopoda",11.2315565899889,98.8138778205494,51.7059021028963,3,1,0,131,1.8308902838271e-07,1
"10162","SG9",31,38,"Bouteloua eriopoda",4.31759731190005,91.9747295868932,47.2021342129151,5,1,0,127,6.8356817305614,0
"10163","SG9",31,39,"Bouteloua eriopoda",4.21936930400734,94.8495897642945,44.4935011260857,5,0,0,127,3.9116175149955,0
"10173","SG9",31,49,"Bouteloua eriopoda",4.08155969456213,87.3372701029062,34.9305427914718,2,1,0,135,11.5466768215743,0
"10174","SG9",31,50,"Bouteloua eriopoda",17.9565134948132,95.1116452963194,29.5291833306561,7,1,0,124,2.01638845926048,0
"10175","SG9",31,51,"Bouteloua eriopoda",3.42475651833491,87.5932843351634,11.0802259220618,7,1,0,123,9.977473429811,0
"10176","SG9",31,52,"Bouteloua eriopoda",39.2410200562695,94.3837404784102,14.4115486603677,7,1,0,123,1.36659581812185,0
"10177","SG9",31,53,"Bouteloua eriopoda",5.23242902314367,87.9346382135476,2.01181624857013,2,1,0,133,0.826229810820994,1
"10178","SG9",31,54,"Bouteloua eriopoda",2.64626964350221,93.5951729718759,2.00826602848891,2,0,0,133,0.934528436035326,1
"10182","SG9",31,62,"Bouteloua eriopoda",0.25048851966858,81.73828125,13.818359375,2,1,0,132,13.568115234375,0
"10188","SG9",32,24,"Bouteloua eriopoda",6.70957325409382,78.7478530857068,68.3294791595999,3,1,1,137,19.7982901387346,0
"10189","SG9",32,25,"Bouteloua eriopoda",7.99479523605539,45.0144880604736,98.9290723651067,3,1,0,141,-0.0318340986787717,1
"10191","SG9",32,27,"Bouteloua eriopoda",7.10712448007953,38.9031667248704,76.2969513406544,3,1,0,139,21.8554351617445,0
"10194","SG9",32,30,"Bouteloua eriopoda",9.42269719210221,44.799078879552,71.9953969884023,3,1,0,139,26.133771443187,0
"10206","SG9",32,42,"Bouteloua eriopoda",16.637891085373,98.322733707349,50.3690193322321,4,1,0,131,2.18045158817404e-07,1
"10207","SG9",32,43,"Bouteloua eriopoda",6.37758178654482,94.2521570734691,42.7658187949297,6,1,0,127,4.16387430998991,0
"10208","SG9",32,44,"Bouteloua eriopoda",7.88967334651408,86.8182019753633,34.6499689733774,3,1,0,135,11.5057116005786,0
"10209","SG9",32,45,"Bouteloua eriopoda",27.570626800396,93.8054401483673,28.668557665501,8,1,0,124,2.05111499333735,0
"10210","SG9",32,46,"Bouteloua eriopoda",9.66401724153756,95.1761884164742,19.6204597971648,8,1,0,123,2.89621871999837,0
"10211","SG9",32,47,"Bouteloua eriopoda",4.04248388466424,97.8760892830999,14.9708435825141,8,0,0,123,0.836279276114766,1
"10212","SG9",32,48,"Bouteloua eriopoda",6.55473849230694,95.4078637490996,12.465480266928,8,0,0,123,2.89621871999837,0
"10213","SG9",32,49,"Bouteloua eriopoda",9.52592134973332,92.6048768760376,14.4831136209522,8,0,0,123,5.74844290762668,0
"10223","SG9",32,61,"Bouteloua eriopoda",4.06759050347502,87.287476881224,2.20565140818753,3,1,0,133,0.870414633077776,1
"10225","SG9",32,63,"Bouteloua eriopoda",0.24132430553436,86.12060546875,9.5916748046875,8,0,0,123,9.3505859375,0
"10226","SG9",32,64,"Bouteloua eriopoda",0.25048851966858,87.860107421875,10.1806640625,8,1,0,123,9.930419921875,0
"10227","SG9",32,65,"Bouteloua eriopoda",0.25048851966858,80.938720703125,11.700439453125,3,1,0,132,11.4501953125,0
"10228","SG9",32,66,"Bouteloua eriopoda",0.24743378162384,84.8602294921875,12.2802734375,8,0,0,123,12.030029296875,0
"10232","SG9",32,71,"Bouteloua eriopoda",0.25048851966858,84.637451171875,36.322021484375,3,0,0,135,15.1123046875,0
"10233","SG9",32,73,"Bouteloua eriopoda",0.25048851966858,9.7412109375,41.278076171875,1,0,0,143,9.490966796875,0
"10235","SG9",32,76,"Bouteloua eriopoda",0.25048851966858,80.517578125,63.421630859375,1,0,0,144,19.232177734375,0
"10237","SG9",32,79,"Bouteloua eriopoda",0.25048851966858,76.72119140625,69.7021484375,3,0,1,137,23.028564453125,0
"10238","SG9",32,80,"Bouteloua eriopoda",0.24743378162384,74.8199462890625,75.079345703125,1,0,0,145,24.67041015625,0
"10239","SG9",32,81,"Bouteloua eriopoda",0.25048851966858,80.157470703125,76.5625,1,1,0,146,19.59228515625,0
"10242","SG9",32,84,"Bouteloua eriopoda",0.25048851966858,65.1611328125,93.26171875,6,1,1,129,6.488037109375,0
"10243","SG9",32,86,"Bouteloua eriopoda",0.25048851966858,55.322265625,99.761962890625,1,0,0,147,-0.01220703125,1
"10244","SG9",33,0,"Bouteloua eriopoda",3.23328082454165,43.9383210477589,99.3412756298764,4,0,0,141,2.8441817789826e-08,1
"10249","SG9",33,5,"Bouteloua eriopoda",10.0347261092208,38.244884633233,75.8583139610589,4,0,0,139,22.3205567793229,0
"10250","SG9",33,6,"Bouteloua eriopoda",9.05958553104072,44.2760218109008,71.5643138876065,4,0,0,139,26.4114665145244,0
"10254","SG9",33,10,"Bouteloua eriopoda",2.06306037202182,63.0736989988172,93.0239692711893,7,0,0,129,6.061810997693,0
"10258","SG9",33,14,"Bouteloua eriopoda",1.15806484874192,79.0412811705251,75.759978763559,2,0,0,146,20.449233914366,0
"10260","SG9",33,16,"Bouteloua eriopoda",10.3070475371137,77.9845239707512,67.4598762052794,4,0,0,137,20.1869970120884,0
"10262","SG9",33,18,"Bouteloua eriopoda",16.9927373208899,97.2341459795153,48.2259112302225,5,0,0,131,0.466712018398937,1
"10263","SG9",33,19,"Bouteloua eriopoda",2.58294898621907,90.0081250503518,45.3693044320398,7,1,0,127,9.38279873053078,0
"10264","SG9",33,20,"Bouteloua eriopoda",2.08644135692953,93.5865455854983,41.5384038004795,7,0,0,127,5.50167887309235,0
"10265","SG9",33,21,"Bouteloua eriopoda",3.75477022710954,86.2261306963566,32.9322951922916,4,1,0,135,12.3723084929918,0
"10266","SG9",33,22,"Bouteloua eriopoda",3.26926178903966,75.1378226841197,31.6782071559146,1,0,0,148,23.9632210407927,0
"10267","SG9",33,23,"Bouteloua eriopoda",28.6105178182468,93.4103226586016,28.1014039954388,9,1,0,124,3.19398576843506,0
"10268","SG9",33,24,"Bouteloua eriopoda",70.395748390838,93.3306128142728,12.6614137111322,9,1,0,123,2.19748162442875,0
"10269","SG9",33,25,"Bouteloua eriopoda",1.06178800187773,79.4214134294205,11.546777930777,4,0,0,132,11.0185885414935,0
"10270","SG9",33,26,"Bouteloua eriopoda",1.01777667577225,82.9089222977247,12.0438201657734,4,0,0,132,11.5430641257539,0
"10271","SG9",33,27,"Bouteloua eriopoda",2.6008330940797,84.9425385307786,9.21214746791675,9,1,0,123,8.23886732201661,0
"10272","SG9",33,28,"Bouteloua eriopoda",3.30563552300479,85.7589101313257,0.62770239061299,4,1,0,133,-0.0334319194907978,1
"10280","SG9",33,36,"Bouteloua eriopoda",8.10095086862426,2.01089406524808,37.9834960026877,1,0,0,149,0.459838012818167,1
