"quad","year","totCover"
"F8",44,30.6155211647409
"A1",45,10.4808528405369
"A12",45,48.9483799746005
"A5",45,63.1103333355874
"A7",45,10.5981578619098
"B1",45,8.43045440208182
"B4",45,13.6090306512387
"C1",45,28.9773167788689
"C3",45,51.0229761272477
"C5",45,7.63617687531731
"C6",45,24.5871219220241
"D1",45,15.266574100761
"D3",45,2.43958336486119
"E2",45,294.627907848822
"E6",45,10.9804800776265
"F2",45,10.2127800921071
"F3",45,23.8550319849511
"F8",45,101.569877043674
