"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"4492","i1",38,106,"Sporobolus flexuosus",8.32500004897593,14.081145823018,83.0987434220941,15,0,0,71,12.6084130897652,0,1
"4493","i1",38,118,"Sporobolus flexuosus",4.75749998453073,23.0822614033494,94.1338904142023,4,0,0,84,4.84158690087497,0,1
"4494","i1",38,122,"Sporobolus flexuosus",10.5550000346778,98.4320353845279,98.1226875304736,7,1,0,82,-0.00841310247778893,1,1
"4495","i1",38,124,"Sporobolus flexuosus",18.7204999665222,3.26332079847902,98.6918317096321,11,1,0,81,-0.00841310247778893,1,1
"4496","i1",39,19,"Sporobolus flexuosus",37.7810999904688,80.3866371755154,20.3749581055576,17,1,1,62,14.3942822294775,0,0
"4497","i1",39,59,"Sporobolus flexuosus",13.367449977746,17.7533703126961,52.7775686689295,16,1,0,70,15.4157177719753,0,1
"4498","i1",39,62,"Sporobolus flexuosus",3.33659998823223,73.6650767543472,54.193805673592,17,0,0,67,25.1842822297476,0,0
"4499","i1",39,65,"Sporobolus flexuosus",2.32300000774954,71.6678787686246,55.8119407950185,17,0,0,67,27.3942822299432,0,0
"4500","i1",39,71,"Sporobolus flexuosus",7.78350006019673,65.4607157405924,58.3708345967431,17,1,0,67,32.9942822281737,0,0
"4501","i1",39,72,"Sporobolus flexuosus",5.1949999858113,69.0548355043908,58.4302340968538,17,0,0,67,29.4942822307348,0,0
"4502","i1",39,75,"Sporobolus flexuosus",7.21004998467984,62.3363601645247,61.2425796055136,17,0,0,67,36.4942822256126,0,0
"4503","i1",39,77,"Sporobolus flexuosus",3.41300002200343,68.8564956797058,62.6643207378211,17,1,0,67,29.7942822275218,0,0
"4504","i1",39,100,"Sporobolus flexuosus",10.8740000524956,98.2059982573582,97.5290583394485,8,1,0,82,-0.0146069098263979,1,1
"4505","i1",39,102,"Sporobolus flexuosus",15.220299954396,2.16550724244731,97.2563079196128,12,1,0,81,0.015717773931101,1,1
"4506","i1",42,20,"Sporobolus flexuosus",1.90500000197673,76.2329699649222,18.3198741601648,20,1,2,62,17.3084130976349,0,0
"4507","i1",42,25,"Sporobolus flexuosus",1.49299999665748,86.1744357266034,23.1217642719482,20,0,2,62,13.0969775374979,0,0
"4508","i1",42,51,"Sporobolus flexuosus",8.00429997130465,18.179531084132,50.414717689597,19,1,2,70,16.5130224602763,0,1
"4509","i1",42,54,"Sporobolus flexuosus",1.84940000123521,17.0922514022265,52.1592490270212,19,0,2,70,16.1030224582646,0,1
"4510","i1",42,57,"Sporobolus flexuosus",0.7599999907054,15.1919698298662,53.7873604651351,19,0,2,70,14.7130224620923,0,1
"4511","i1",42,59,"Sporobolus flexuosus",2.06500003958587,16.2260975214016,56.4205196275413,19,0,2,70,15.0130224588793,0,1
"4512","i1",42,67,"Sporobolus flexuosus",9.00900001092488,68.5949908610164,61.9347941034971,20,1,2,67,29.3869775428902,0,0
"4513","i1",42,72,"Sporobolus flexuosus",3.2149999914947,3.07515309283605,63.8334519645455,1,0,0,85,2.11302245734259,1,0
"4514","i1",42,76,"Sporobolus flexuosus",1.78999998610467,9.12177479268521,66.2398842226073,1,0,0,86,8.21302246185951,0,0
"4515","i1",42,78,"Sporobolus flexuosus",3.12850000551296,67.8693684171174,67.5618359107527,20,0,2,67,31.2915869057178,0,0
"4516","i1",42,79,"Sporobolus flexuosus",3.74499998701038,11.4082605549536,68.4139315551436,1,1,0,87,10.0130224600434,0,0
"4517","i1",42,88,"Sporobolus flexuosus",10.2939999712925,12.9101537957005,78.1428311819811,1,0,0,88,10.813022457296,0,0
"4518","i1",42,98,"Sporobolus flexuosus",4.83749998229323,20.2820095419114,89.0547696641908,1,1,0,89,9.59158693440259,0,0
"4519","i1",42,103,"Sporobolus flexuosus",30.524350039828,97.9254573362651,96.2789086540953,11,1,2,82,-0.0730224594008178,1,1
"4520","i1",42,105,"Sporobolus flexuosus",0.4149999855808,2.02065298295308,93.0533930045808,15,0,2,81,1.21302246116102,1,1
"4521","i1",42,106,"Sporobolus flexuosus",3.73250003983965,4.80419235880974,94.644653315635,15,1,2,81,3.5130224598106,0,1
"4522","i1",43,13,"Sporobolus flexuosus",0.34999999424908,80.4100000008475,19.07507974344,21,1,0,62,18.4084130916744,0,0
"4523","i1",43,66,"Sporobolus flexuosus",14.4645000010806,98.6320736967955,95.899154905161,12,1,0,82,0.00158692710101604,1,1
"4524","i1",44,29,"Sporobolus flexuosus",10.3849999667238,17.6338022726368,51.5508621197611,21,1,1,70,15.9084130893461,0,1
"4525","i1",44,31,"Sporobolus flexuosus",8.95249999158783,63.8397032293719,57.4955209713939,22,1,1,67,34.0915869106539,0,0
"4526","i1",44,39,"Sporobolus flexuosus",3.40499996780884,11.0123288982,67.1393969364713,3,1,1,87,9.80841309064999,0,0
"4527","i1",44,64,"Sporobolus flexuosus",41.6350001110788,20.1681184680035,90.329881390854,3,1,1,89,5.69158690050244,0,0
"4528","i1",44,67,"Sporobolus flexuosus",11.9049999912083,28.966763923206,91.3670579172821,1,1,0,90,6.89158691093326,0,1
"4529","i1",44,74,"Sporobolus flexuosus",6.52000007366994,1.52426176041192,96.9011533730876,17,1,1,81,0.00841309083625674,1,1
"4530","i1",44,78,"Sporobolus flexuosus",1.70500002552755,99.0609937374528,99.4536819005795,13,0,0,82,-0.00841310247778893,1,1
"4531","i1",45,13,"Sporobolus flexuosus",11.0249999591266,81.8255257115367,22.1229251851861,23,1,1,62,16.3915869081393,0,0
"4532","i1",45,22,"Sporobolus flexuosus",14.8500000305707,21.1494007441767,49.9291021301351,22,1,0,70,18.8084130873904,0,1
"4533","i1",45,26,"Sporobolus flexuosus",7.96500002176268,62.75034655253,58.0382067579893,23,1,0,67,35.8915869088378,0,0
"4534","i1",45,30,"Sporobolus flexuosus",4.95499994392041,12.9576562799543,67.4329734398505,4,1,0,87,10.8084130915813,0,0
"4535","i1",45,47,"Sporobolus flexuosus",49.7799998152466,23.0954426907819,88.4781666106479,4,1,0,89,6.68999999761581,0,0
"4536","i1",45,55,"Sporobolus flexuosus",3.50000002310844,31.0937464248474,91.9006666834698,2,0,0,90,6.88999998383224,0,1
"4537","i1",46,14,"Sporobolus flexuosus",9.95249998501036,80.8206200560058,21.2771797218777,24,1,0,62,17.6842822285835,0,0
"4538","i1",46,18,"Sporobolus flexuosus",5.52749997007428,79.5876007842437,24.8083467475203,24,0,0,62,19.0942822257057,0,0
"4539","i1",46,24,"Sporobolus flexuosus",23.2225000107754,18.7598265797805,48.414278086603,23,1,0,70,15.805717773037,0,1
"4540","i1",46,30,"Sporobolus flexuosus",4.72500001316657,59.9107971376423,56.0446564790181,24,0,0,67,39.0842822263949,0,0
"4541","i1",46,34,"Sporobolus flexuosus",6.38800000484381,58.8501059526084,59.8200077430221,24,1,0,67,38.691586907953,0,0
"4542","i1",46,37,"Sporobolus flexuosus",5.61349993528659,11.3437828507931,67.5000433777211,5,1,0,87,9.50571777066216,0,0
"4543","i1",46,53,"Sporobolus flexuosus",13.2389999775346,19.9756679197241,86.7178473300799,5,0,0,89,10.5915869120508,0,0
"4544","i1",46,54,"Sporobolus flexuosus",12.1369999402547,25.1832416011997,87.3037743708939,5,1,0,89,10.6915869284421,0,0
"4545","i1",46,62,"Sporobolus flexuosus",14.2499999563443,19.4930861975786,91.7408060653272,5,1,0,89,5.99158690311015,0,0
"4546","i1",46,63,"Sporobolus flexuosus",10.0865000157841,30.9204260435264,91.6968943918355,5,1,0,89,5.99158690311015,0,0
"4547","i1",46,65,"Sporobolus flexuosus",7.30699992689258,24.1703872674348,92.6511529262052,5,0,0,89,5.891586933285,0,0
"4548","i1",46,68,"Sporobolus flexuosus",22.4870000595921,2.71378710137452,97.7998540791046,19,1,1,81,-0.00841310247778893,1,1
"4549","i1",47,9,"Sporobolus flexuosus",49.8800000130478,82.2009816916553,21.5419901252554,25,1,0,62,14.5100000314415,0,0
"4550","i1",47,17,"Sporobolus flexuosus",12.4314999631667,19.1556915917644,48.3089257235614,24,0,0,70,17.3100000014529,0,1
"4551","i1",47,19,"Sporobolus flexuosus",4.84600002247817,16.886866141985,50.1154505586752,24,0,0,70,15.4099999985192,0,1
"4552","i1",47,21,"Sporobolus flexuosus",9.42000001824461,59.5252866220232,54.7053291040263,25,0,0,67,38.6899999983143,0,0
"4553","i1",47,26,"Sporobolus flexuosus",9.41500000292668,12.0277199479073,65.4346061214345,6,1,0,87,10.4099999996834,0,0
"4554","i1",47,42,"Sporobolus flexuosus",52.284999993837,20.6944537956172,87.8701032907543,6,1,0,89,6.38999999500811,0,0
"4555","i1",47,46,"Sporobolus flexuosus",21.3399999841023,30.9974726648066,89.4640143894303,6,0,0,89,7.08999997004867,0,0
"4556","i1",47,47,"Sporobolus flexuosus",12.7200000246824,25.4924423516233,90.1770073595622,6,0,0,89,7.68999997526407,0,0
"4557","i1",47,51,"Sporobolus flexuosus",31.6349998057797,2.98709815269648,95.3060961032847,20,1,0,81,0.0100000004749745,0,1
"4558","i1",49,4,"Sporobolus flexuosus",39.7299999493221,80.4758192873655,21.5234856604891,27,0,1,62,14.7899999981746,0,0
"4559","i1",49,48,"Sporobolus flexuosus",1.32500000566943,10.5420754705264,67.2643879261902,8,0,1,87,9.81000000028871,0,0
"4560","i1",49,85,"Sporobolus flexuosus",20.6350000594487,17.1277772391014,93.5678428534733,8,0,1,89,3.79158691503108,0,0
"4561","i1",49,91,"Sporobolus flexuosus",22.9100001146179,2.84459188197741,98.0852136166048,22,0,1,81,-0.00841310247778893,1,1
"4562","i2",15,2,"Sporobolus flexuosus",11.810000044175,26.9922749092151,8.96198350614902,1,0,0,2,5.80841307528317,0,0
"4563","i2",15,5,"Sporobolus flexuosus",4.04999998658896,1.1433333333116,17.808413086459,1,1,0,5,0.410000002011657,1,0
"4564","i2",15,6,"Sporobolus flexuosus",3.05800004060892,78.3499999980753,48.8217464182526,1,0,0,6,19.8900000017602,0,0
"4565","i2",15,7,"Sporobolus flexuosus",4.40000001518056,67.3449999980512,51.4750797611972,1,0,0,7,31.6899999976158,0,0
"4566","i2",16,3,"Sporobolus flexuosus",2.58000001924112,0.933643410145435,17.9030232544559,2,1,0,5,0.0100000004749745,1,0
"4567","i2",17,1,"Sporobolus flexuosus",3.95500002645888,0.673590391856098,18.156818385988,3,0,0,5,0.0100000004749745,1,0
"4568","i2",20,0,"Sporobolus flexuosus",11.3899999740091,71.0140678947387,1.90572068240045,1,1,0,8,0.00841310247778893,1,0
"4569","i2",20,2,"Sporobolus flexuosus",3.06500000652391,76.2815606248682,7.006074857392,1,0,0,9,5.80841307528317,0,0
"4570","i2",20,7,"Sporobolus flexuosus",1.58000001126667,75.9981856563268,22.786894097791,1,0,0,10,21.7084130737931,0,0
"4571","i2",20,10,"Sporobolus flexuosus",18.2650000173738,89.6197636636536,45.4485171099993,1,1,0,11,6.58999999868684,0,0
"4572","i2",21,0,"Sporobolus flexuosus",7.02999991111457,70.674438120524,1.08883034273145,2,0,0,8,0.00841310247778893,1,0
"4573","i2",21,2,"Sporobolus flexuosus",5.52499999428401,76.2183861218602,6.56928789731352,2,1,0,8,4.50841309502721,0,0
"4574","i2",21,4,"Sporobolus flexuosus",1.1400000073039,1.65035087853233,19.9075358863453,1,0,0,12,1.0100000014063,1,1
"4575","i2",21,6,"Sporobolus flexuosus",30.8200000348222,87.8756121599409,46.4040706613933,2,1,0,11,7.89000000222586,0,0
"4576","i2",22,1,"Sporobolus flexuosus",4.01000003313879,77.0458270986219,6.09495429073957,3,1,0,8,4.60999999195337,0,0
"4577","i2",23,0,"Sporobolus flexuosus",1.47000002730172,39.7392516994851,2.67621316062411,1,1,0,13,1.8099999986589,1,1
"4578","i2",23,2,"Sporobolus flexuosus",5.25000002229354,77.0020634818083,5.6933968332238,4,1,0,8,4.21000001952052,0,0
"4579","i2",23,3,"Sporobolus flexuosus",0.94000002031913,30.8653191446318,5.2958156122261,1,0,0,14,4.90999999456108,0,1
"4580","i2",23,6,"Sporobolus flexuosus",0.775000005809125,54.9100000003818,7.04333335161209,1,0,0,15,6.21000002138317,0,1
"4581","i2",23,7,"Sporobolus flexuosus",0.979999995306134,87.4766666655584,7.54333332491418,1,1,0,16,6.60999999381602,0,1
"4582","i2",23,8,"Sporobolus flexuosus",0.659999996339902,93.6463636330981,9.2372727455508,1,1,0,17,5.69000000250526,0,1
"4583","i2",23,9,"Sporobolus flexuosus",1.08000002285,7.53592592454867,9.89518519245032,1,1,0,18,6.80999999749474,0,1
"4584","i2",23,10,"Sporobolus flexuosus",1.81499998993473,85.7615151507102,9.59888890061076,1,0,0,19,9.01000001467764,0,1
"4585","i2",23,11,"Sporobolus flexuosus",1.2300000231294,46.8433333327994,11.6433333450307,1,1,0,20,10.910000000149,0,1
"4586","i2",23,12,"Sporobolus flexuosus",2.40000000476139,16.5189583319691,16.2160416766104,1,1,0,21,14.9100000038743,0,1
"4587","i2",23,13,"Sporobolus flexuosus",1.65500000907807,16.0658912346756,18.9587412076603,1,0,0,22,15.0099999969825,0,1
"4588","i2",23,14,"Sporobolus flexuosus",1.56500002148328,40.2294888152227,19.9511075643416,1,1,0,23,19.4099999964237,0,1
"4589","i2",23,15,"Sporobolus flexuosus",1.23500004776055,63.2116194296514,21.1236302430331,1,0,0,24,20.5099999904633,0,1
"4590","i2",23,16,"Sporobolus flexuosus",1.53000001262873,67.7433333320854,21.8433333560824,1,1,0,25,20.9100000094622,0,1
"4591","i2",23,17,"Sporobolus flexuosus",1.27000000888482,35.9291601052876,25.0076378018165,1,0,0,26,23.9099999889731,0,1
"4592","i2",23,18,"Sporobolus flexuosus",1.08499999945983,38.1347311815969,28.280967753076,1,0,0,27,27.710000006482,0,1
"4593","i2",23,19,"Sporobolus flexuosus",1.38500002388377,60.9031407924911,30.5948375527267,1,0,0,28,29.6099999919534,0,1
"4594","i2",23,20,"Sporobolus flexuosus",1.72500001980225,31.1056521727508,31.5172463882375,1,1,0,29,30.1099999982398,0,1
"4595","i2",23,21,"Sporobolus flexuosus",0.959999982928857,66.5447222233171,33.9044444499248,1,0,0,30,32.7900000032969,0,1
"4596","i2",23,22,"Sporobolus flexuosus",1.08000001179054,41.9433333328925,34.6581481604352,1,1,0,31,34.0100000146776,0,1
"4597","i2",23,23,"Sporobolus flexuosus",2.25000002165325,90.7913333320214,35.1380000246223,1,0,0,32,8.1899999990128,0,1
"4598","i2",23,24,"Sporobolus flexuosus",1.79000000240281,57.5980819348774,38.9466852881986,1,0,0,33,38.2100000046194,0,1
"4599","i2",23,25,"Sporobolus flexuosus",4.40999998469837,17.4142328087214,46.0155933715237,1,1,0,34,15.9099999989849,0,1
"4600","i2",23,26,"Sporobolus flexuosus",1.20999999328982,22.6009090904232,52.9766666858147,1,0,0,35,21.5099999972153,0,1
"4601","i2",23,27,"Sporobolus flexuosus",2.52000003857072,75.1669444464675,56.1270634966463,1,0,0,36,23.7900000007357,0,1
"4602","i2",23,28,"Sporobolus flexuosus",0.945000006824266,16.5787830683466,60.8258730151441,1,0,0,37,15.8100000000559,0,1
"4603","i2",23,29,"Sporobolus flexuosus",0.825000031222589,94.3433333343516,64.1433333512396,1,0,0,38,4.98999999836087,0,1
"4604","i2",23,31,"Sporobolus flexuosus",0.959999998644926,16.8641666640497,66.4641666641501,1,0,0,39,16.0099999979138,0,1
"4605","i2",23,32,"Sporobolus flexuosus",1.60000002684537,11.0058333343856,67.3016666728078,1,1,0,40,10.1099999970756,0,1
"4606","i2",23,34,"Sporobolus flexuosus",1.86500004474307,23.9413672910639,69.9872118051675,1,1,0,41,22.9099999996834,0,1
"4607","i2",23,50,"Sporobolus flexuosus",0.249999994644895,89.000000001397,68.9999999944121,1,0,0,42,10.7499999983702,0,1
"4608","i2",24,0,"Sporobolus flexuosus",4.60000001555309,45.2853623199468,1.21724638999082,2,1,0,13,0.210000015795231,1,1
"4609","i2",24,1,"Sporobolus flexuosus",3.78500003766734,92.4047600147607,3.41678117221969,2,1,0,17,1.91000001505017,1,1
"4610","i2",24,2,"Sporobolus flexuosus",14.264999977909,76.2536382705906,5.86220238083811,5,1,0,8,3.71000003069639,0,0
"4611","i2",24,5,"Sporobolus flexuosus",2.32000001811655,36.6375862068767,8.40425288941865,2,1,0,13,6.90999999642372,0,1
"4612","i2",24,7,"Sporobolus flexuosus",4.7149999444047,4.815372921311,15.8282396719428,2,1,0,18,3.40999999898486,0,1
"4613","i2",24,8,"Sporobolus flexuosus",1.09500001176028,30.5620547933058,15.2013242124628,1,1,0,43,14.6100000012666,0,1
"4614","i2",24,9,"Sporobolus flexuosus",3.70999997495441,15.8313836468961,17.0723540173629,2,1,0,21,14.3099999986589,0,1
"4615","i2",24,10,"Sporobolus flexuosus",5.10500000066124,62.4653379100913,22.3882892660758,2,1,0,25,21.4099999982864,0,1
"4616","i2",24,11,"Sporobolus flexuosus",1.84999998802086,37.2919819802683,23.521711732047,2,1,0,23,21.9100000336766,0,1
"4617","i2",24,12,"Sporobolus flexuosus",1.05999997758539,69.8203773578013,23.9876729628109,2,0,0,25,23.3100000303239,0,1
"4618","i2",24,13,"Sporobolus flexuosus",4.07000002719695,31.3102866498026,31.5319082878861,2,1,0,29,29.5099999988452,0,1
"4619","i2",24,14,"Sporobolus flexuosus",7.89500005818671,42.1100422199058,36.2930905751867,2,1,0,31,33.0099999904633,0,1
"4620","i2",24,15,"Sporobolus flexuosus",1.39000000485918,87.4236690666657,45.4320623742224,5,0,2,11,11.8900000001304,0,0
"4621","i2",24,16,"Sporobolus flexuosus",18.8199999644491,17.2776408146686,46.9134183604836,2,1,0,34,14.010000001872,0,1
"4622","i2",24,19,"Sporobolus flexuosus",7.36499997437,15.7851753770737,66.631565985842,2,1,0,40,14.8099999991246,0,1
"4623","i2",24,21,"Sporobolus flexuosus",1.80999995599035,21.8291528532313,67.6368876701698,2,1,0,41,20.6100000010338,0,1
"4624","i2",24,29,"Sporobolus flexuosus",1.86000000556,0.75301075193735,94.8669892536814,1,1,0,44,0.209999998332933,1,1
"4625","i2",25,0,"Sporobolus flexuosus",8.45499999584164,44.9363749288487,1.41604168885861,3,1,0,13,0.408413074910641,1,1
"4626","i2",25,1,"Sporobolus flexuosus",3.07500001620501,83.9392682934428,1.60434802524177,6,1,0,8,0.608413061127067,1,0
"4627","i2",25,3,"Sporobolus flexuosus",0.83999999714084,84.538571429035,4.00365116605282,3,0,1,16,3.50841307081282,1,1
"4628","i2",25,4,"Sporobolus flexuosus",2.48500003029825,38.8804225331916,4.79620652165041,3,0,0,13,3.80841307342052,0,1
"4629","i2",25,5,"Sporobolus flexuosus",7.05500003921799,75.392187577176,5.61030300142617,6,1,0,8,3.80841307342052,0,0
"4630","i2",25,6,"Sporobolus flexuosus",3.42000002860557,33.0255945369048,5.34778929284006,3,1,0,13,4.30841306224465,0,1
"4631","i2",25,10,"Sporobolus flexuosus",1.29999997389968,31.9894871820571,8.36764385695643,3,0,0,13,7.90841309353709,0,1
"4632","i2",25,11,"Sporobolus flexuosus",1.06499998562736,77.5342566510183,9.38196550915901,6,0,0,8,8.40841308236122,0,0
"4633","i2",25,12,"Sporobolus flexuosus",8.32999997203471,84.1161024453281,10.2585331272748,6,1,0,8,8.60841306857765,0,0
"4634","i2",25,13,"Sporobolus flexuosus",2.12949998494424,47.2391060046741,12.6341857625912,3,1,1,20,11.0084130894393,0,1
"4635","i2",25,14,"Sporobolus flexuosus",2.00500001089415,31.2761679164363,13.0495602148229,2,1,0,43,11.8084130808711,0,1
"4636","i2",25,15,"Sporobolus flexuosus",1.72500003901077,4.79434782661955,14.0083164660188,3,1,0,18,3.71000000159256,0,1
"4637","i2",25,16,"Sporobolus flexuosus",10.5249999998137,16.6232383230899,16.6328311431019,3,1,0,21,14.4084130879492,0,1
"4638","i2",25,17,"Sporobolus flexuosus",1.58500000126427,4.24796004164512,17.8372248566133,3,0,0,18,3.50999999791384,0,1
"4639","i2",25,18,"Sporobolus flexuosus",6.40500003393274,63.8036768090136,21.4187956012977,3,1,0,25,19.7084130719304,0,1
"4640","i2",25,19,"Sporobolus flexuosus",2.3200000032736,36.4154597698022,22.929964806903,3,1,0,23,21.7084130737931,0,1
"4641","i2",25,21,"Sporobolus flexuosus",0.78999999239109,40.7893248926289,32.5780333309501,3,0,0,31,31.9084130693227,0,1
"4642","i2",25,22,"Sporobolus flexuosus",0.68499998998363,33.0138929418551,32.6140091857218,3,1,0,29,32.008413085714,0,1
"4643","i2",25,23,"Sporobolus flexuosus",1.54500000765082,43.6375080867064,33.517150952447,3,1,0,31,32.5084130745381,0,1
"4644","i2",25,24,"Sporobolus flexuosus",1.5000000144355,40.7433333341032,35.6084131014844,3,0,0,31,34.608413092792,0,1
"4645","i2",25,25,"Sporobolus flexuosus",1.45999999230029,44.3848858430099,36.2938012052098,3,0,0,31,35.1084130816162,0,1
"4646","i2",25,26,"Sporobolus flexuosus",3.1967499780904,15.3444709489762,46.0469816910872,3,1,0,34,14.3099999986589,0,1
"4647","i2",25,27,"Sporobolus flexuosus",2.85824998091743,15.1042814661173,48.4846301634157,3,0,0,34,14.3099999986589,0,1
"4648","i2",25,28,"Sporobolus flexuosus",1.15999997253297,21.37666666531,48.7417464299748,3,0,0,34,19.9099999968894,0,1
"4649","i2",25,29,"Sporobolus flexuosus",1.18500001914566,19.0855274244246,49.6965987362745,3,1,0,34,18.1099999987055,0,1
"4650","i2",25,34,"Sporobolus flexuosus",7.38499997656094,16.6056668926287,66.2514733374879,3,1,0,40,14.9099999980535,0,1
"4651","i2",25,35,"Sporobolus flexuosus",2.4799999783095,22.9669892504349,66.7611012584267,3,1,0,41,21.809999999823,0,1
"4652","i2",25,44,"Sporobolus flexuosus",5.56999996654457,99.0900119694415,93.2153849647752,1,0,0,45,0.290000002132729,1,1
"4653","i2",26,0,"Sporobolus flexuosus",15.5050499549904,45.4199317438764,1.72463220338779,4,1,0,13,0.00460688024759293,1,1
"4654","i2",26,1,"Sporobolus flexuosus",4.87699995670887,87.4779926214043,1.65341045415792,7,0,0,8,-0.0953930895775557,1,0
"4655","i2",26,5,"Sporobolus flexuosus",3.18650000351388,40.8508598759602,3.32743079095346,4,0,0,13,1.50460689328611,1,1
"4656","i2",26,7,"Sporobolus flexuosus",15.4460000389626,76.8557864007199,4.33142991128308,7,1,0,8,1.61460689269006,0,0
"4657","i2",26,8,"Sporobolus flexuosus",16.7619999764308,33.6103480068429,6.46158934559213,4,1,0,13,3.80460689775646,0,1
"4658","i2",26,10,"Sporobolus flexuosus",9.43000002705259,87.1846200114011,10.1947235371707,7,1,0,8,8.61460687592626,0,0
"4659","i2",26,11,"Sporobolus flexuosus",7.86050001981016,49.6747032637407,12.3617196660179,4,1,0,20,10.8046068809927,0,1
"4660","i2",26,12,"Sporobolus flexuosus",13.0899999777577,7.1647491714655,13.2610545515807,4,1,0,18,4.81000000145286,0,1
"4661","i2",26,13,"Sporobolus flexuosus",3.84249996192986,35.4382151390453,12.6042447131285,3,1,0,43,11.0146068967879,0,1
"4662","i2",26,15,"Sporobolus flexuosus",17.6490000091193,17.9094352846794,17.0555362102243,4,1,0,21,14.8046068847179,0,1
"4663","i2",26,16,"Sporobolus flexuosus",6.46100003034668,6.10456740482779,17.0632892450175,4,0,0,18,4.91000000038184,0,1
"4664","i2",26,17,"Sporobolus flexuosus",11.730500059644,64.989237881685,21.35862717837,4,1,0,25,18.704606872052,0,1
"4665","i2",26,18,"Sporobolus flexuosus",11.9730000038962,37.9061775116521,23.2102334391268,4,1,0,23,20.4146069008857,0,1
"4666","i2",26,19,"Sporobolus flexuosus",7.62850003374368,33.1192154360534,31.4905595732725,4,1,0,29,29.8046068754047,0,1
"4667","i2",26,20,"Sporobolus flexuosus",18.9270000350331,45.1465359921252,35.304645456843,4,1,0,31,32.0146068930626,0,1
"4668","i2",26,21,"Sporobolus flexuosus",11.8215000419205,16.1671275482881,47.4554691643473,4,1,0,34,14.4099999975879,0,1
"4669","i2",26,22,"Sporobolus flexuosus",6.44650002338132,22.2419010335425,48.716587043289,4,0,0,34,20.2099999994971,0,1
"4670","i2",26,28,"Sporobolus flexuosus",19.461499963077,17.0450726618736,66.6861621017125,4,1,0,40,13.9099999971222,0,1
"4671","i2",26,29,"Sporobolus flexuosus",6.57550001581595,23.5907264384753,67.4670231891274,4,1,0,41,22.1100000024308,0,1
"4672","i2",26,48,"Sporobolus flexuosus",24.0185499873558,1.73921742348334,96.2594934380498,3,1,1,44,-0.0146069098263979,1,1
"4673","i2",26,52,"Sporobolus flexuosus",0.2499999946449,18.1999999971595,38.504606904462,1,0,0,46,17.9499999969266,0,1
"4674","i2",27,0,"Sporobolus flexuosus",41.1999999545049,43.5749716841645,3.19725613326648,5,1,0,13,0.808413093909621,0,1
"4675","i2",27,2,"Sporobolus flexuosus",19.9399998947652,74.2184921458767,5.3409857977074,8,1,0,8,2.30841310694814,0,0
"4676","i2",27,3,"Sporobolus flexuosus",4.4600000159326,98.8608221238887,4.57978827621009,5,1,2,17,0.390000001061708,1,1
"4677","i2",27,4,"Sporobolus flexuosus",14.4650000510411,32.9667346487143,5.84350929807008,5,1,0,13,3.20841306820512,0,1
"4678","i2",27,5,"Sporobolus flexuosus",4.73999996511498,85.4686497917566,10.099692963547,8,0,0,8,9.20841307379305,0,0
"4679","i2",27,6,"Sporobolus flexuosus",17.3950001049857,48.0891606717842,12.5790943080831,5,1,0,20,9.70841306261718,0,1
"4680","i2",27,7,"Sporobolus flexuosus",9.64999998566928,32.4750086317676,13.0914873552275,5,1,0,13,11.6084130946547,0,1
"4681","i2",27,8,"Sporobolus flexuosus",8.90499998300103,34.9078663616045,15.8239661523789,4,0,0,43,14.2084131017327,0,1
"4682","i2",27,9,"Sporobolus flexuosus",28.2449999235058,17.9678155396616,18.0072624384132,5,1,0,21,14.4099999975879,0,1
"4683","i2",27,10,"Sporobolus flexuosus",28.1949999891874,62.2815256851775,21.3025550818674,5,1,0,25,17.3084130976349,0,1
"4684","i2",27,11,"Sporobolus flexuosus",17.3350000518467,38.7893769834613,23.5566680565814,5,1,0,23,20.0084130745381,0,1
"4685","i2",27,12,"Sporobolus flexuosus",11.4700000470923,32.7518047091292,32.2337400196622,5,1,0,29,29.9084130674601,0,1
"4686","i2",27,13,"Sporobolus flexuosus",23.9500000676024,42.5145859436179,36.4260818305118,5,1,0,31,31.4084130804986,0,1
"4687","i2",27,14,"Sporobolus flexuosus",1.64999999259599,29.5887878791063,32.9750797556092,5,0,0,29,28.8100000005215,0,1
"4688","i2",27,15,"Sporobolus flexuosus",17.2949999202811,14.4465327209523,47.5704155854685,5,1,0,34,12.1099999989383,0,1
"4689","i2",27,21,"Sporobolus flexuosus",33.7599999910546,17.0953475553253,66.9594695648621,5,1,0,40,13.6100000003353,0,1
"4690","i2",27,25,"Sporobolus flexuosus",2.53499997305684,23.0080276130849,68.4685708707648,5,0,0,40,22.3100000002887,0,1
"4691","i2",27,26,"Sporobolus flexuosus",3.91000006554881,25.5839130437947,68.9214565622106,5,0,0,41,24.4100000010803,0,1
"4692","i2",27,49,"Sporobolus flexuosus",32.6000001157285,2.61695296711186,97.0876871222757,4,1,0,44,-0.00841310247778893,0,1
"4693","i2",28,0,"Sporobolus flexuosus",46.444999828476,47.4292234555836,2.26915518450656,6,1,0,13,0.00841310247778893,0,1
"4694","i2",28,2,"Sporobolus flexuosus",23.5850000498095,74.885570634119,6.33483523974291,9,1,0,8,2.60841306298971,0,0
"4695","i2",28,3,"Sporobolus flexuosus",8.47500007021008,35.2224877139385,7.87035998742763,6,0,0,13,6.3084130641073,0,1
"4696","i2",28,4,"Sporobolus flexuosus",13.6300000165403,53.3067106881303,12.0945221538336,6,1,0,20,10.0084130652249,0,1
