"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"433","q22",53,39,21.21509,23.63888,1,1,-0.0362167358398438
"434","q22",53,41,10.493682,12.57174,1,0,13.9605922698975
"435","q22",53,42,9.34479,11.19274,1,0,5.91680526733398
"436","q22",54,15,81.211778,122.12495,19,0,22.2667465209961
"437","q22",54,18,90.21988,55.75921,16,0,-0.0473934598267078
"438","q22",54,21,82.95045,63.67932,12,0,0.233940124511719
"439","q22",54,29,9.104124,23.679576,12,0,4.77365016937256
"440","q22",54,30,22.448925,14.644252,12,0,1.35038805007935
"441","q22",54,39,16.82842,21.21509,2,1,-0.0130462646484375
"442","q22",54,41,42.017823,10.493682,2,0,11.8422012329102
"443","q22",54,42,5.669785,9.34479,2,0,0.555453062057495
"444","q22",54,44,8.424939,4.321361,1,0,21.4430522918701
"445","q22",55,18,15.693811,90.21988,17,0,-0.100333832204342
"446","q22",55,21,7.113967,82.95045,13,0,0.103996276855469
"447","q22",55,41,21.720926,42.017823,3,0,11.1165075302124
"448","q22",55,42,10.588047,5.669785,3,0,5.46061897277832
"449","q22",56,18,7.400807,15.693811,18,0,0.20447301864624
"450","q22",56,41,44.57766,21.720926,4,0,10.3068866729736
"451","q22",56,42,5.939641,10.588047,4,0,0.239604741334915
"452","q22",57,15,19.773122,16.27749,22,0,31.6474685668945
"453","q22",57,41,59.052061,44.57766,5,0,21.3620471954346
"454","q22",57,43,9.74227,24.4918,4,0,8.57564544677734
"455","q22",58,15,22.068936,19.773122,23,0,32.4194946289062
"456","q22",58,41,57.71169,59.052061,6,0,19.0262699127197
"457","q22",58,43,38.64028,9.74227,5,0,10.38818359375
"458","q22",59,15,4.967611,22.068936,24,0,28.8523025512695
"459","q22",59,41,19.01375,57.71169,7,0,18.8674945831299
"460","q22",59,42,11.227307,44.43938,7,0,-0.243572130799294
"461","q22",59,43,13.03012,38.64028,6,0,4.89492034912109
"462","q22",60,15,77.20096,4.967611,25,0,32.1492004394531
"463","q22",60,34,24.25228,8.657925,13,0,30.4501304626465
"464","q22",60,41,84.6723,19.01375,8,0,17.9182300567627
"465","q22",60,42,132.3797,11.227307,8,0,2.08428645133972
"466","q22",60,43,80.32858,13.03012,7,0,10.588134765625
"467","q22",60,48,15.39578,2.890023,1,0,8.33638000488281
"468","q22",61,15,53.55404,77.20096,26,0,29.8619842529297
"469","q22",61,41,35.32123,84.6723,9,0,20.8156070709229
"470","q22",61,42,34.935068,132.3797,9,0,0.282690346240997
"471","q22",61,43,26.83706,80.32858,8,0,6.53026580810547
"472","q22",61,48,1.403093,15.39578,2,0,5.69945859909058
"473","q22",61,49,4.85818,52.86245,1,0,0.0969399362802505
"474","q22",64,15,39.07861,28.148377,29,0,31.6374816894531
"475","q22",64,42,54.18008,77.95168,12,0,0.0945759788155556
"476","q22",64,43,30.31329,28.32273,11,0,8.20794677734375
"477","q22",64,50,14.569514,9.605636,3,0,11.8981895446777
"478","q22",65,15,43.71221,39.07861,30,0,33.950439453125
"479","q22",65,43,17.305731,30.31329,12,0,10.720588684082
"480","q22",66,15,28.43377,43.71221,31,0,32.3149032592773
"481","q22",66,41,13.16193,29.48886,14,0,12.9980487823486
"482","q22",67,15,56.9205,28.43377,32,0,33.4339065551758
"483","q23",34,2,63.87735,73.38866,1,0,7.31683349609375
"484","q23",34,6,4.566263,3.75874,1,0,21.3509464263916
"485","q23",35,2,66.59598,63.87735,2,0,5.24153900146484
"486","q23",36,2,34.76582,66.59598,3,0,4.12519836425781
"487","q23",36,26,30.08135,37.02501,3,0,0.186614692211151
"488","q23",36,30,26.70376,12.79278,1,0,8.00251770019531
"489","q23",36,9,26.78458,12.88808,3,0,12.2071151733398
"490","q23",37,26,52.98889,30.08135,4,0,-0.128461107611656
"491","q23",37,30,75.92633,26.70376,2,0,5.40569305419922
"492","q23",37,9,75.90096,26.78458,4,0,12.0523986816406
"493","q23",38,26,76.95786,52.98889,5,0,-0.0492254309356213
"494","q23",38,30,56.57442,75.92633,3,0,6.19158172607422
"495","q23",38,9,68.92351,75.90096,5,0,10.6513214111328
"496","q23",39,26,41.19145,76.95786,6,0,-0.118633106350899
"497","q23",39,9,84.31979,68.92351,6,0,8.10668182373047
"498","q23",40,26,23.46912,41.19145,7,0,-0.152459472417831
"499","q23",40,31,7.473118,1.399361,1,1,1.60438537597656
"500","q23",40,9,27.489999,84.31979,7,0,13.6865158081055
"501","q23",41,26,128.8243,23.46912,8,1,-0.278105705976486
"502","q23",41,30,58.31213,21.310309,6,0,2.30397796630859
"503","q23",41,31,59.37778,7.473118,2,1,0.115715026855469
"504","q23",41,33,24.24108,16.4508,1,0,8.33954620361328
"505","q23",41,9,253.5026,27.489999,8,0,8.71682739257812
"506","q23",42,2,15.012703,9.64068,9,1,1.471923828125
"507","q23",42,26,128.329699,128.8243,9,0,-0.00477917538955808
"508","q23",42,30,57.79819,58.31213,7,0,-0.00052642822265625
"509","q23",42,31,43.1447,59.37778,3,0,0.160972595214844
"510","q23",42,33,34.650359,24.24108,2,0,1.12003326416016
"511","q23",42,34,17.53731,18.07902,1,0,11.6447601318359
"512","q23",42,35,44.43868,29.56692,1,0,18.8154067993164
"513","q23",42,9,135.078846,253.5026,9,0,4.96449279785156
"514","q23",43,26,140.0641,128.329699,10,0,0.00382890901528299
"515","q23",43,30,60.55614,57.79819,8,0,-0.00238037109375
"516","q23",43,31,75.94086,43.1447,4,0,0.187156677246094
"517","q23",43,33,47.5186,34.650359,3,0,0.00653839111328125
"518","q23",43,35,17.041433,44.43868,2,0,18.4785919189453
"519","q23",43,36,9.462708,10.86709,1,0,3.32096862792969
"520","q23",43,38,13.98046,9.217746,1,0,29.0414733886719
"521","q23",43,40,5.413201,7.27738,1,1,-0.483481794595718
"522","q23",43,9,184.524316,135.078846,10,0,2.62168884277344
"523","q23",44,26,79.985886,140.0641,11,0,-0.0723910704255104
"524","q23",44,30,53.64396,60.55614,9,0,-0.0005035400390625
"525","q23",44,31,7.861298,75.94086,5,0,-0.116912841796875
"526","q23",44,33,34.470976,47.5186,4,0,-0.0861282348632812
"527","q23",44,38,16.7494,13.98046,2,0,28.3634948730469
"528","q23",44,9,108.151651,184.524316,11,0,4.98540496826172
"529","q23",45,26,53.704126,79.985886,12,0,0.379215866327286
"530","q23",45,30,74.76176,53.64396,10,0,2.72513580322266
"531","q23",45,31,7.494887,7.861298,6,0,3.62307739257812
"532","q23",45,33,54.728219,34.470976,5,0,1.27240753173828
"533","q23",45,34,14.49648,13.99854,4,0,12.9901962280273
"534","q23",45,37,24.87287,38.44601,3,0,25.3222579956055
"535","q23",45,38,26.84111,16.7494,3,0,30.8254470825195
"536","q23",45,42,21.76328,8.975023,1,0,28.3175354003906
"537","q23",45,9,91.5319,108.151651,12,0,7.42870330810547
"538","q23",46,26,29.94939,53.704126,13,0,0.181053683161736
"539","q23",46,30,103.204,74.76176,11,0,-0.0686721801757812
"540","q23",46,31,24.59749,7.494887,7,1,0.303985595703125
"541","q23",46,33,180.0286,54.728219,6,0,0.2896728515625
"542","q23",46,34,38.31833,14.49648,5,0,11.5307312011719
"543","q23",46,37,67.02702,24.87287,4,0,26.1387710571289
"544","q23",46,38,54.54139,26.84111,4,0,28.6089782714844
"545","q23",46,42,75.72057,21.76328,2,0,26.8299026489258
"546","q23",46,43,36.54878,9.81759,1,0,6.08179473876953
"547","q23",46,9,156.2455,91.5319,13,0,10.315185546875
"548","q23",47,26,55.85661,29.94939,14,1,0.0663405060768127
"549","q23",47,30,124.3001,103.204,12,0,-0.0123672485351562
"550","q23",47,33,161.9679,180.0286,7,0,0.103981018066406
"551","q23",47,34,21.46036,38.31833,6,0,13.5693206787109
"552","q23",47,37,115.22005,67.02702,5,0,26.2933959960938
"553","q23",47,38,50.60197,54.54139,5,0,21.955078125
"554","q23",47,42,60.37817,75.72057,3,0,24.8772811889648
"555","q23",47,43,48.27031,36.54878,2,0,5.71249389648438
"556","q23",47,44,8.226944,14.17615,1,0,6.14379215240479
"557","q23",47,9,75.64283,156.2455,14,0,5.68168640136719
"558","q23",48,26,74.37694,55.85661,15,0,0.0604737922549248
"559","q23",48,30,69.68828,124.3001,13,0,-0.051177978515625
"560","q23",48,33,64.03714,161.9679,8,0,0.17376708984375
"561","q23",48,34,10.56793,21.46036,7,0,13.9881210327148
"562","q23",48,37,86.42046,115.22005,6,0,25.2467803955078
"563","q23",48,38,34.75811,50.60197,6,0,19.3324584960938
"564","q23",48,41,13.93907,26.80873,5,0,-0.114303588867188
"565","q23",48,42,32.10966,60.37817,4,0,25.2170028686523
"566","q23",48,44,11.09558,8.226944,2,0,4.82155561447144
"567","q23",48,46,28.82514,23.96669,1,0,26.2164192199707
"568","q23",48,9,256.5858,75.64283,15,0,0.0308990478515625
"569","q23",49,26,44.02116,74.37694,16,0,0.318975985050201
"570","q23",49,30,82.09801,69.68828,14,0,-0.190643310546875
"571","q23",49,33,120.7396,64.03714,9,0,3.03295135498047
"572","q23",49,37,82.82438,86.42046,7,0,23.5508804321289
"573","q23",49,38,90.67907,34.75811,7,0,17.6733016967773
"574","q23",49,42,61.48222,32.10966,5,0,27.565803527832
"575","q23",49,44,47.77357,11.09558,3,0,5.53634405136108
"576","q23",49,46,54.32269,28.82514,2,0,24.3942584991455
"577","q23",49,9,193.52286,256.5858,16,0,0.0747909545898438
"578","q23",50,26,91.53793,44.02116,17,0,0.619525074958801
"579","q23",50,30,98.86736,82.09801,15,0,-0.0608596801757812
"580","q23",50,33,103.2953,120.7396,10,0,3.39669036865234
"581","q23",50,37,158.165254,82.82438,8,0,24.3942642211914
"582","q23",50,38,71.44731,90.67907,8,0,17.6465148925781
"583","q23",50,42,30.73935,61.48222,6,0,25.5806427001953
"584","q23",50,43,24.61823,36.79572,5,0,9.35881805419922
"585","q23",50,44,56.40002,47.77357,4,0,4.05497932434082
"586","q23",50,46,36.39385,54.32269,3,0,23.7274990081787
"587","q23",50,47,25.658385,7.105022,1,0,24.7912425994873
"588","q23",50,48,15.99141,7.118168,1,0,4.79558992385864
"589","q23",50,9,221.530931,193.52286,17,0,-0.024383544921875
"590","q23",51,26,46.782444,91.53793,18,0,0.0669261589646339
"591","q23",51,30,64.91138,98.86736,16,0,-0.0307769775390625
"592","q23",51,33,97.59845,103.2953,11,0,0.116546630859375
"593","q23",51,37,193.02946,158.165254,9,0,16.9143295288086
"594","q23",51,38,103.46148,71.44731,9,0,17.6666488647461
"595","q23",51,41,16.65658,4.829828,8,0,3.10414886474609
"596","q23",51,42,35.02249,30.73935,7,0,24.8490219116211
"597","q23",51,43,49.40484,24.61823,6,0,6.98487091064453
"598","q23",51,44,62.28687,56.40002,5,0,2.9289391040802
"599","q23",51,45,18.866702,6.92651,4,0,8.93659973144531
"600","q23",51,46,66.066435,36.39385,4,0,26.8067741394043
"601","q23",51,47,35.620033,25.658385,2,0,24.0316886901855
"602","q23",51,48,16.17262,15.99141,2,0,4.73317766189575
"603","q23",51,50,15.219969,22.03437,1,0,28.8126831054688
"604","q23",51,51,65.19066,5.414777,1,0,12.0135498046875
"605","q23",51,55,39.41981,4.029105,1,0,25.3918266296387
"606","q23",51,56,25.28455,9.713375,1,0,22.554235458374
"607","q23",51,57,18.47673,7.780057,1,0,15.963828086853
"608","q23",51,9,331.966577,221.530931,18,0,-0.01165771484375
"609","q23",52,26,73.53439,46.782444,19,0,0.0252035781741142
"610","q23",52,33,38.212766,97.59845,12,0,0.0446014404296875
"611","q23",52,37,83.15371,193.02946,10,0,15.3818664550781
"612","q23",52,38,28.55569,103.46148,10,0,10.8227005004883
"613","q23",52,42,34.13902,35.02249,8,0,26.8078765869141
"614","q23",52,43,60.82076,49.40484,7,0,6.67041778564453
"615","q23",52,45,11.69172,18.866702,5,0,9.04264831542969
"616","q23",52,46,101.241118,66.066435,5,0,24.9937973022461
"617","q23",52,47,47.603514,35.620033,3,0,21.8737049102783
"618","q23",52,48,32.42171,16.17262,3,0,4.5479040145874
"619","q23",52,51,34.60544,65.19066,2,0,6.44789123535156
"620","q23",52,56,25.17866,25.28455,2,0,21.0381202697754
"621","q23",52,57,14.24663,18.47673,2,0,16.0321598052979
"622","q23",52,9,261.36058,331.966577,19,0,-0.0741729736328125
"623","q23",53,26,61.090048,73.53439,20,0,-0.100415848195553
"624","q23",53,33,17.323732,38.212766,13,0,-0.128936767578125
"625","q23",53,37,26.88057,83.15371,11,0,18.4465198516846
"626","q23",53,42,15.22378,34.13902,9,0,27.9576187133789
"627","q23",53,43,55.58319,60.82076,8,0,3.53937530517578
"628","q23",53,45,4.864062,11.69172,6,0,11.0651588439941
"629","q23",53,46,64.124146,101.241118,6,0,25.5571174621582
"630","q23",53,47,67.8441134,47.603514,4,0,22.5496120452881
"631","q23",53,48,1.691071,32.42171,4,0,2.14867234230042
"632","q23",53,51,50.68066,34.60544,3,0,8.01064300537109
"633","q23",53,56,18.95323,25.17866,3,0,20.7122898101807
"634","q23",53,57,21.02404,14.24663,3,0,16.796781539917
"635","q23",53,9,162.957656,261.36058,20,0,-0.0127716064453125
"636","q23",54,37,13.64233,26.88057,12,0,19.8213043212891
"637","q23",54,43,24.15058,55.58319,9,0,7.80254364013672
"638","q23",54,44,38.80417,61.22886,8,0,5.07350206375122
"639","q23",54,46,38.54473,64.124146,7,0,24.259859085083
"640","q23",54,47,47.20976,67.8441134,5,0,18.8213939666748
"641","q23",54,56,11.95545,18.95323,4,0,22.4105129241943
"642","q23",55,37,13.023971,13.64233,13,0,21.9597110748291
"643","q23",55,44,39.65953,38.80417,9,0,5.09916353225708
"644","q23",55,46,3.925643,38.54473,8,0,24.3491191864014
"645","q23",55,47,25.21276,47.20976,6,0,20.0009937286377
"646","q23",55,56,15.72166,11.95545,5,0,21.7698574066162
"647","q23",56,37,67.69374,13.023971,14,0,20.7819290161133
"648","q23",56,56,10.56672,15.72166,6,0,20.8483428955078
"649","q23",56,57,34.42232,25.63578,6,0,15.5953035354614
"650","q23",57,57,45.80711,34.42232,7,0,14.8342380523682
"651","q23",58,43,51.4409,2.948585,13,0,12.4305267333984
"652","q23",58,47,51.75624,29.74353,9,0,22.2393665313721
"653","q23",58,57,12.66175,45.80711,8,0,15.8719072341919
"654","q23",58,60,23.28437,4.105569,3,0,3.85467529296875
"655","q23",58,61,161.08178,13.94345,1,0,13.6105575561523
"656","q23",59,57,42.19834,12.66175,9,0,18.0830097198486
"657","q23",59,60,27.4558,23.28437,4,0,4.05762481689453
"658","q23",59,61,40.78145,161.08178,2,0,13.4536743164062
"659","q23",61,47,208.0238,198.3645,12,0,12.187762260437
"660","q23",64,65,8.474456,65.79591,1,0,6.88406372070312
"661","q23",64,67,75.86565,35.18986,1,0,9.9046630859375
"662","q23",64,69,74.07795,107.2785,1,0,19.4868583679199
"663","q23",65,47,70.3872,217.7883,16,0,16.2567081451416
"664","q23",65,60,9.482597,18.55644,10,0,3.99940490722656
"665","q23",65,67,28.58223,75.86565,2,0,5.31212615966797
"666","q23",65,69,17.80725,74.07795,2,0,33.0204696655273
"667","q23",66,47,140.6118,70.3872,17,0,21.2480239868164
"668","q23",66,60,14.61212,9.482597,11,0,3.71410369873047
"669","q23",66,69,25.31862,17.80725,3,0,33.0053100585938
"670","q23",67,47,76.46626,140.6118,18,0,20.2433681488037
"671","q23",67,60,37.38929,14.61212,12,0,5.42341613769531
"672","q23",67,69,27.25904,25.31862,4,0,36.2411994934082
"673","q23",70,47,113.3483,95.04211,21,0,18.817756652832
"674","q23",71,47,99.6598444,113.3483,22,0,13.1480588912964
"675","q24",45,9,16.15549,10.379,1,0,28.3390636444092
"676","q24",46,7,58.21929,27.36616,4,0,9.75901317596436
"677","q24",46,9,43.62947,16.15549,2,0,29.1569328308105
"678","q24",47,7,57.80141,58.21929,5,0,5.4655613899231
"679","q24",47,9,38.0787,43.62947,3,0,25.8360691070557
"680","q24",48,10,9.263676,4.510783,1,1,1.59954833984375
"681","q24",48,7,72.99207,57.80141,6,0,6.27078104019165
"682","q24",48,9,63.82352,38.0787,4,0,27.2392997741699
"683","q24",49,7,62.01356,72.99207,7,0,3.25218749046326
"684","q24",49,9,53.08283,63.82352,5,0,24.0067501068115
"685","q24",50,11,5.952754,2.885414,1,0,26.672534942627
"686","q24",50,7,61.40208,62.01356,8,0,10.6303176879883
"687","q24",50,9,103.9352,53.08283,6,0,29.0570182800293
"688","q24",51,10,57.84603,25.77164,4,0,0.50628662109375
"689","q24",51,12,18.83042,22.30284,1,1,-0.696052551269531
"690","q24",51,13,23.267301,11.14571,1,0,16.8510818481445
"691","q24",51,14,1.920946,5.884423,1,0,40.9631729125977
"692","q24",51,15,16.85091,7.497427,1,0,4.32124137878418
"693","q24",51,16,6.548365,3.592865,1,0,35.1658325195312
"694","q24",51,17,15.356835,13.79098,1,0,25.5408325195312
"695","q24",51,7,176.805458,61.40208,9,0,8.63057708740234
"696","q24",51,9,154.299558,103.9352,7,0,23.3536338806152
"697","q24",52,10,26.91742,57.84603,5,0,-1.41667175292969
"698","q24",52,12,12.04951,18.83042,2,0,1.52915954589844
"699","q24",52,13,29.31784,23.267301,2,0,14.8892440795898
"700","q24",52,15,18.15863,16.85091,2,0,1.76979446411133
"701","q24",52,16,13.914088,6.548365,2,0,32.3504028320312
"702","q24",52,17,22.22724,15.356835,2,0,21.494607925415
"703","q24",52,20,9.444759,8.904053,1,0,8.18355560302734
"704","q24",52,22,13.01322,10.19774,1,0,33.2521438598633
"705","q24",52,7,209.546386,176.805458,10,0,4.72838687896729
"706","q24",52,9,82.36725,154.299558,8,0,16.9897441864014
"707","q24",53,10,77.11176,26.91742,6,1,-0.630538940429688
"708","q24",53,12,34.75892,12.04951,3,1,0.58074951171875
"709","q24",53,13,36.11808,29.31784,3,0,14.1735382080078
"710","q24",53,15,20.22379,18.15863,3,0,3.77862668037415
"711","q24",53,16,18.44837,13.914088,3,0,25.6173515319824
"712","q24",53,17,35.072682,22.22724,3,0,25.5778617858887
"713","q24",53,22,13.918135,13.01322,2,0,36.398853302002
"714","q24",53,27,27.2299,8.566562,1,0,24.1655426025391
"715","q24",53,7,168.41253,209.546386,11,0,1.98560893535614
"716","q24",54,10,46.6808,77.11176,7,0,0.019195556640625
"717","q24",54,13,59.227246,36.11808,4,0,16.9339218139648
"718","q24",54,15,36.00373,20.22379,4,0,1.72002565860748
"719","q24",54,16,33.980062,18.44837,4,0,18.3902454376221
"720","q24",54,17,51.329818,35.072682,4,0,14.3026313781738
"721","q24",54,22,21.235907,13.918135,3,0,33.0310134887695
"722","q24",54,27,8.408563,27.2299,2,0,21.5962352752686
"723","q24",54,29,2.307945,10.20786,1,0,18.0559539794922
"724","q24",54,7,301.66136,168.41253,12,0,2.36564755439758
"725","q24",55,10,57.79313,46.6808,8,0,-0.122306823730469
"726","q24",55,13,57.651321,59.227246,5,0,13.9383010864258
"727","q24",55,15,49.36864,36.00373,5,0,2.30855441093445
"728","q24",55,16,48.604288,33.980062,5,0,18.5441703796387
"729","q24",55,17,54.523483,51.329818,5,0,13.0884866714478
"730","q24",55,22,6.633935,21.235907,4,0,32.2797317504883
"731","q24",55,26,4.311807,17.668048,3,0,26.6750106811523
"732","q24",55,27,11.215795,8.408563,3,0,23.8918075561523
"733","q24",55,7,222.447291,301.66136,13,0,-0.108711160719395
"734","q24",55,9,76.66211,109.89903,11,0,23.5289726257324
"735","q24",56,10,75.21635,57.79313,9,0,0.405220031738281
"736","q24",56,13,82.81568,57.651321,6,0,19.6613845825195
"737","q24",56,15,20.63607,49.36864,6,0,3.59180951118469
"738","q24",56,16,93.3941,48.604288,6,0,16.7918243408203
"739","q24",56,17,98.6948,54.523483,6,0,12.6976232528687
"740","q24",56,26,36.649,4.311807,4,0,28.1442184448242
"741","q24",56,34,4.114276,7.440761,1,1,-1.08300113677979
"742","q24",56,7,220.71144,222.447291,14,0,1.75964713096619
"743","q24",56,9,91.3746,76.66211,12,0,23.72119140625
"744","q24",57,10,86.43745,75.21635,10,0,0.180595397949219
"745","q24",57,12,33.50198,54.11135,7,0,-0.272613525390625
"746","q24",57,13,79.41409,82.81568,7,0,13.6853866577148
"747","q24",57,16,93.797299,93.3941,7,0,17.0931930541992
"748","q24",57,17,69.453788,98.6948,7,0,13.4530668258667
"749","q24",57,7,204.86458,220.71144,15,0,1.08106803894043
"750","q24",57,9,90.48001,91.3746,13,0,26.1841335296631
"751","q24",58,10,79.13838,86.43745,11,0,-0.203742980957031
"752","q24",58,12,77.96603,33.50198,8,0,0.234535217285156
"753","q24",58,13,153.6566,79.41409,8,0,13.8161239624023
"754","q24",58,15,16.06288,17.96388,8,0,4.50928258895874
"755","q24",58,16,151.460802,93.797299,8,0,17.0699977874756
"756","q24",58,17,98.7535154,69.453788,8,0,12.4771060943604
"757","q24",58,22,57.440997,20.36452,7,0,35.3824996948242
"758","q24",58,32,3.682662,16.72068,4,0,16.1008148193359
"759","q24",58,7,314.72027,204.86458,16,0,2.65730905532837
"760","q24",58,9,198.0164,90.48001,14,0,24.7795467376709
"761","q24",59,10,15.68269,79.13838,12,0,0.134323120117188
"762","q24",59,12,44.58007,77.96603,9,0,-0.245758056640625
"763","q24",59,13,63.68214,153.6566,9,0,10.7556533813477
"764","q24",59,15,15.84846,16.06288,9,0,6.41270399093628
"765","q24",59,16,78.73368,151.460802,9,0,15.070219039917
"766","q24",59,17,58.83565,98.7535154,9,0,11.487832069397
"767","q24",59,26,135.16335,75.91061,7,0,23.5964279174805
"768","q24",59,32,10.85934,3.682662,5,0,18.455114364624
"769","q24",59,33,8.404138,14.54652,5,0,2.5445556640625
"770","q24",59,36,20.34617,15.98116,1,1,-0.3653564453125
"771","q24",59,7,172.72814,314.72027,17,0,0.801945626735687
"772","q24",59,9,85.82494,198.0164,15,0,26.7486572265625
"773","q24",60,10,117.13492,15.68269,13,0,8.73352813720703
"774","q24",60,12,93.04682,44.58007,10,0,4.39872741699219
"775","q24",60,13,214.1729,63.68214,10,0,15.7667007446289
"776","q24",60,15,24.989,15.84846,10,0,4.36081314086914
"777","q24",60,16,120.1931,78.73368,10,0,15.3184747695923
"778","q24",60,17,162.46397,58.83565,10,0,9.13113021850586
"779","q24",60,26,104.3165,135.16335,8,0,23.3799743652344
"780","q24",60,32,15.27937,10.85934,6,0,15.373384475708
"781","q24",60,33,37.21889,8.404138,6,0,6.12088966369629
"782","q24",60,36,29.21216,20.34617,2,1,0.00196075439453125
"783","q24",60,7,407.69866,172.72814,18,0,8.8118143081665
"784","q24",60,9,221.5763,85.82494,16,0,34.9981956481934
"785","q24",61,10,59.41073,117.13492,14,0,-0.0149765014648438
"786","q24",61,12,85.01799,93.04682,11,0,0.0159835815429688
"787","q24",61,13,189.0772,214.1729,11,0,7.82093811035156
"788","q24",61,15,33.690339,24.989,11,0,3.02946710586548
"789","q24",61,16,114.003,120.1931,11,0,17.1404647827148
"790","q24",61,17,73.56909,162.46397,11,0,10.1930341720581
"791","q24",61,32,2.476534,15.27937,7,0,15.5124101638794
"792","q24",61,33,39.98223,37.21889,7,0,2.93828582763672
"793","q24",61,36,20.73557,29.21216,3,1,0.135475158691406
"794","q24",61,7,428.85734,407.69866,19,0,-0.468857496976852
"795","q24",61,9,106.1418,221.5763,17,0,24.528247833252
"796","q24",64,7,235.44545,274.50452,22,0,11.3557949066162
"797","q24",65,16,10.26168,20.00465,15,0,22.3125629425049
"798","q24",65,17,0.6769158,19.86178,15,0,3.60222196578979
"799","q24",65,22,27.30263,76.0993,14,0,36.1559181213379
"800","q24",65,7,86.370706,235.44545,23,0,13.6951217651367
"801","q24",66,17,15.30917,0.6769158,16,0,7.8555793762207
"802","q24",66,7,41.555778,86.370706,24,0,11.5905857086182
"803","q24",67,7,20.390934,41.555778,25,0,8.69645881652832
"804","q25",42,14,90.75385,51.83867,1,0,19.9678840637207
"805","q25",43,14,39.82266,90.75385,2,0,13.2409648895264
"806","q25",43,16,48.05289,21.02899,1,0,6.99937343597412
"807","q25",43,17,22.52239,2.37078,1,0,3.33419108390808
"808","q25",44,14,27.5186,39.82266,3,0,17.0224571228027
"809","q25",44,16,36.29083,48.05289,2,0,3.83174228668213
"810","q25",45,14,21.39762,27.5186,4,0,18.4167518615723
"811","q25",45,16,54.64282,36.29083,3,0,1.9721223115921
"812","q25",46,16,29.971,54.64282,4,0,5.7229905128479
"813","q25",47,16,69.1845,29.971,5,0,6.7928261756897
"814","q25",47,17,53.71419,74.01372,5,0,0.99903678894043
"815","q25",48,14,9.628348,52.85686,7,0,19.5475254058838
"816","q25",48,16,54.72442,69.1845,6,0,6.57106018066406
"817","q25",49,16,30.13538,54.72442,7,0,5.55788850784302
"818","q31",37,23,39.13742,38.4108,3,0,14.623330116272
"819","q31",37,25,47.14666,30.50385,3,0,13.2690362930298
"820","q31",37,40,51.24673,48.91872,3,0,0.177019417285919
"821","q31",38,23,68.395,39.13742,4,0,18.2007999420166
"822","q31",38,25,30.4275,47.14666,4,0,14.3903713226318
"823","q32",34,11,8.885158,40.53746,1,0,34.7598190307617
"824","q32",34,14,6.367946,28.16582,1,0,6.02407073974609
"825","q32",34,20,12.9061,9.152171,1,0,2.07973551750183
"826","q32",34,3,9.725749,28.32499,1,0,7.0128173828125
"827","q32",34,7,5.359028,56.69354,1,0,12.2945251464844
"828","q32",34,8,6.971729,41.09557,1,0,24.8030548095703
"829","q42",37,57,19.49468,20.74872,1,1,0.163192749023438
"830","q42",37,58,27.56946,22.11222,1,0,9.7271671295166
"831","q42",38,57,22.37533,19.49468,2,1,0.0127105712890625
"832","q42",38,58,38.60468,27.56946,2,0,8.51903247833252
"833","q42",42,56,28.01606,24.33344,8,0,0.00256389612331986
"834","q42",42,61,58.22351,31.382,1,0,11.8878936767578
"835","q42",42,62,9.419152,24.02108,1,0,12.4063186645508
"836","q42",42,63,105.840072,79.62888,1,0,13.3199234008789
"837","q42",42,64,71.25503,61.9292,1,0,15.8557739257812
"838","q42",42,65,7.512407,1.858708,1,0,25.395149230957
"839","q42",42,66,47.874142,19.70773,1,0,35.043083190918
"840","q42",42,67,4.594121,1.858713,1,0,24.4191284179688
"841","q42",42,68,33.05034,77.64613,1,0,6.23374509811401
"842","q42",42,72,23.60683,13.8534,1,0,21.9401874542236
