"","quad","year","NRquad","totParea","recArea"
"607","i6",22,0,256.831499337306,0
"608","i6",23,1,192.184000314891,0.00520334678413142
"609","i6",24,11,316.035300067615,0.0348062384095909
"610","i6",25,7,310.508289851988,0.0225436815337096
"611","i6",26,19,575.307343782325,0.0330258255962554
"612","i6",29,5,1378.52163885744,0.00362707400381769
"613","i6",30,0,995.627300493441,0
"614","i6",31,8,1059.79070032151,0.0075486603133742
"615","i6",32,1,1161.3510003114,0.000861066120175436
"616","i6",33,0,838.457450073724,0
"617","i6",34,0,868.740699777724,0
"618","i6",35,6,350.719999440045,0.0171076642608905
"619","i6",36,0,503.679600276056,0
"620","i6",37,0,442.391149854705,0
"621","i6",38,4,526.495499741422,0.00759740586949846
"622","i6",42,0,588.869500390313,0
"623","i6",43,0,536.142450052356,0
"624","i6",44,0,795.495750770615,0
"625","i6",45,1,728.335899675794,0.00137299287381706
"626","i6",46,2,799.237199827741,0.00250238602561425
"627","i6",49,1,770.200650026948,0.00129836296550128
"628","i6",50,0,392.905038571599,0
"630","i7",15,6,533.292500158695,0.0112508613907275
"631","i7",16,0,293.541500307437,0
"632","i7",19,16,149.568000317667,0.106974753730863
"633","i7",20,2,268.085500480652,0.0074603064933172
"634","i7",21,1,381.32070005401,0.00262246450260466
"635","i7",24,8,156.742000256984,0.0510392874078661
"636","i7",25,8,211.730149588536,0.0377839434560771
"637","i7",26,41,418.437699915356,0.0979835230150001
"638","i7",27,11,734.865250106758,0.0149687306596712
"639","i7",28,6,1369.67409907951,0.0043806041189158
"640","i7",29,4,1768.99229994458,0.00226117434209595
"641","i7",30,0,1849.54319943323,0
"642","i7",31,1,1882.41910030832,0.000531231328791877
"643","i7",32,1,2052.88625012814,0.000487119050038736
"644","i7",33,0,1838.45984996804,0
"645","i7",34,0,1404.52669914435,0
"646","i7",35,1,693.368000111239,0.00144223558029728
"647","i7",36,0,1099.72997450314,0
"648","i7",37,0,855.734999434776,0
"649","i7",38,2,979.249999482301,0.00204237937304809
"650","i7",42,1,369.188000436721,0.00270864708174988
"651","i7",43,1,464.725500316098,0.00215180789373473
"652","i7",44,3,675.875000574976,0.004438690582501
"653","i7",45,3,730.107999611246,0.00410898113922513
"654","i7",46,1,991.203049837739,0.00100887502329992
"655","i7",49,2,718.690000167643,0.0027828410017302
"656","i7",50,1,879.965449078172,0.00113640825449178
"658","j1",15,2,663.672399732033,0.0030135349922756
"659","j1",16,2,552.754999952919,0.0036182395458573
"660","j1",17,0,762.904600072836,0
"661","j1",18,0,500.885400133876,0
"662","j1",19,6,261.788499837591,0.0229192649933908
"663","j1",20,5,588.880300107634,0.00849068987209474
"664","j1",21,1,653.758000154283,0.0015296179928414
"665","j1",22,0,37.9699997974106,0
"666","j1",23,0,11.6400000000862,0
"667","j1",24,1,24.4750000714906,0.0408580182667634
"668","j1",25,36,34.4849999807635,1.04393214499294
"669","j1",26,5,222.77499971806,0.0224441701552145
"670","j1",27,5,238.241000112533,0.0209871516558369
"671","j1",28,0,426.036499938333,0
"672","j1",29,0,509.284750212878,0
"673","j1",30,2,244.308399944575,0.00818637427306523
"674","j1",31,12,330.344200102052,0.0363257474969831
"675","j1",32,1,741.341499982527,0.0013489060035403
"676","j1",33,6,851.108500078236,0.00704962998189827
"677","j1",34,0,634.255500329745,0
"678","j1",35,1,262.814999979283,0.00380495786039164
"679","j1",36,1,374.75749961043,0.00266839222974731
"680","j1",37,1,520.742999525932,0.00192033306431458
"681","j1",38,12,904.531500024994,0.0132665363225807
"682","j1",42,2,431.726500001959,0.00463256251351475
"683","j1",43,0,420.873249671368,0
"684","j1",44,0,580.325899914485,0
"685","j1",49,4,740.560599831774,0.00540131354666808
"686","j1",50,0,113.484099805822,0
"688","j12",19,39,325.560499827341,0.119793402518682
"689","j12",20,3,651.751500411933,0.00460298134811179
"690","j12",21,0,586.846200038795,0
"691","j12",22,0,47.4285001810149,0
"692","j12",23,0,49.3842499602208,0
"693","j12",24,14,138.400799956991,0.101155484681813
"694","j12",25,47,205.940000288365,0.228221811858739
"695","j12",26,4,640.39290017938,0.00624616543824824
"696","j12",27,2,585.903000071083,0.00341353432182009
"697","j12",28,1,957.654999469319,0.0010442173857539
"698","j12",29,0,995.826850472496,0
"699","j12",30,0,711.484999461783,0
"700","j12",31,24,482.813000108634,0.0497086863746418
"701","j12",32,2,999.431700659175,0.00200113724497722
"702","j12",33,1,983.307649584082,0.00101697571499925
"703","j12",34,0,853.031499653833,0
"704","j12",35,2,218.974999913835,0.0091334627276492
"705","j12",36,0,322.453199595726,0
"706","j12",37,0,348.438399370686,0
"707","j12",38,14,655.296999902543,0.0213643584543834
"708","j12",42,0,123.239499693994,0
"709","j12",43,2,127.196949860792,0.015723647478881
"710","j12",44,1,177.882150215902,0.00562169952851516
"711","j12",50,6,245.419099979975,0.0244479749151129
"713","j22",21,0,82.9027998722848,0
"714","j22",31,0,1.27500001227018,0
"715","j22",37,0,3.16900000004703,0
"716","j22",38,0,15.8399999645445,0
"718","j8",16,6,644.855499805946,0.00930441006055707
"719","j8",17,4,672.363899517277,0.00594915938061486
"720","j8",18,4,424.428299753985,0.00942444224929996
"721","j8",19,13,304.98250032008,0.0426253964944102
"722","j8",20,7,477.163000265777,0.014670039370406
"723","j8",21,1,546.008500272317,0.00183147331864112
"724","j8",22,0,154.052500081414,0
"725","j8",23,0,43.9550000132166,0
"726","j8",24,10,110.827499846651,0.0902303129984593
"727","j8",25,10,143.503500214449,0.0696847114185798
"728","j8",26,10,320.319849702442,0.0312187958669729
"729","j8",27,10,226.250000113214,0.0441988950055075
"730","j8",28,2,372.5709999465,0.00536810433524669
"731","j8",29,6,446.162249826674,0.0134480225575581
"732","j8",30,0,478.244300187731,0
"733","j8",31,3,571.265999629922,0.00525149405345927
"734","j8",32,1,669.399099759331,0.00149387712107699
"735","j8",33,18,477.077000393144,0.0377297584774926
"736","j8",34,2,535.539499950638,0.00373455179344258
"737","j8",35,4,244.50250000309,0.0163597509225855
"738","j8",36,0,267.384999441633,0
"739","j8",37,6,274.868499779358,0.0218286198848406
"740","j8",38,9,385.791000222319,0.0233286935019573
"741","j8",42,0,402.30749994839,0
"742","j8",43,1,435.862400080672,0.00229430205453582
"743","j8",44,1,594.228500694383,0.00168285432090762
"744","j8",49,1,327.015399839296,0.00305795996302139
"745","j8",50,0,124.458500213696,0
"747","j9",19,34,208.657999987593,0.162946064862223
"748","j9",20,3,350.590949995485,0.00855698072080479
"749","j9",21,0,307.783899667129,0
"750","j9",27,7,10.6700999719499,0.656038839223808
"751","j9",28,4,51.0696999475695,0.078324329379389
"752","j9",29,2,144.429199833873,0.0138476153180968
"753","j9",30,2,121.299999976519,0.016488046169721
"754","j9",31,4,161.576899966298,0.024756014014592
"755","j9",32,3,256.525000089192,0.0116947665878839
"756","j9",33,0,198.059999986258,0
"757","j9",34,0,150.974599883122,0
"758","j9",35,3,80.3324996939814,0.0373447858765531
"759","j9",36,5,280.90619990826,0.0177995359363123
"760","j9",37,13,402.881450323548,0.0322675565965122
"761","j9",38,18,659.022400607895,0.0273131838665825
"762","j9",42,3,654.634999539189,0.00458270639686507
"763","j9",43,1,601.720000094037,0.00166190254577498
"764","j9",44,1,585.71885019972,0.00170730376811164
"765","j9",49,0,237.814949803113,0
"766","j9",50,0,162.689999935976,0
"768","k1",18,0,16.4449999710848,0
"769","k1",19,0,23.8449999385933,0
"770","k1",20,0,25.690000000645,0
"771","k1",21,0,38.9744998042409,0
"772","k1",24,1,9.02350003645848,0.110821742778258
"773","k1",25,0,7.88534998020306,0
"774","k1",26,0,10.5850000558631,0
"775","k1",27,0,11.4509000630022,0
"776","k1",28,0,18.4608000421729,0
"777","k1",29,0,36.9965999550899,0
"778","k1",30,0,9.01815003490253,0
"779","k1",31,0,26.458100054693,0
"780","k1",32,0,7.65749997951323,0
"781","k2",18,0,84.1500001870096,0
"782","k2",19,0,84.7799998137913,0
"783","k2",20,0,34.3300000155158,0
"784","k2",21,0,51.6930001095454,0
"785","k3",18,4,99.9256501422397,0.0400297620711617
"786","k3",19,4,88.6074996785447,0.0451429056740279
"787","k3",20,2,111.352299828314,0.0179610120588767
"788","k3",21,4,162.061499627696,0.0246819880674263
"789","k3",24,6,114.024000080395,0.052620500910068
"790","k3",25,14,209.806100076022,0.0667282790868671
"791","k3",26,12,459.232600677659,0.0261305490557343
"792","k3",27,3,577.043099997051,0.00519891841703909
"793","k3",28,1,781.196500057608,0.00128008766030859
"794","k3",29,3,961.453100234371,0.00312027700495084
"795","k3",30,1,811.35370014239,0.00123250809089119
"796","k3",31,4,669.994700083025,0.00597019647991891
"797","k3",32,1,728.239250403929,0.00137317509245119
"798","k3",33,0,740.452700327262,0
"799","k3",34,0,580.736250372358,0
"800","k3",35,1,180.768749793223,0.0055319296125236
"801","k3",36,0,288.898800055579,0
"802","k3",37,0,358.057499869314,0
"803","k3",42,0,196.422500083151,0
"804","k3",43,0,131.61250003851,0
"805","k3",44,0,163.432999720845,0
"806","k3",49,0,54.9749999414548,0
"807","k3",50,6,17.329999977448,0.346220427455739
"808","l1",15,2,186.450649953897,0.010726698997802
"809","l1",19,4,30.190000056175,0.132494203132068
"810","l1",20,0,75.5725674490912,0
"811","l1",21,1,58.5074998560955,0.0170918258763336
"812","l1",22,0,35.6365000082811,0
"813","l1",23,1,21.8439998912627,0.0457791615536486
"814","l1",24,0,12.0999999646214,0
"815","l1",28,0,103.377999958026,0
"816","l1",29,0,141.015499871815,0
"817","l1",30,1,88.4189501558351,0.0113097927337696
"818","l1",31,0,54.4599999140401,0
"819","l1",32,0,55.8050001138984,0
"820","l1",33,0,50.1990002040625,0
"821","l1",34,0,29.9349999487143,0
"822","l1",35,0,34.5171000788369,0
"823","l1",36,0,47.1550000469713,0
"824","l1",37,0,8.6849999784003,0
"825","l1",43,0,21.3099999504024,0
"826","l2",15,2,262.754999945644,0.00761165344299345
"827","l2",18,15,93.4950002831128,0.160436386486747
"828","l2",19,2,134.905000078287,0.0148252473877127
"829","l2",20,1,273.194500489435,0.00366039579204001
"830","l2",21,0,305.404749677416,0
"831","l2",22,0,99.7250002340647,0
"832","l2",23,0,127.519499953336,0
"833","l2",24,3,162.962499752897,0.0184091432357073
"834","l2",28,2,597.78309966391,0.0033456951210639
"835","l2",29,1,1144.33550035085,0.000873869594794012
"836","l2",30,0,972.297850187492,0
"837","l2",31,2,1044.3512004799,0.00191506458658826
"838","l2",32,0,1053.60950015886,0
"839","l2",33,0,1054.7454497443,0
"840","l2",34,0,896.285999805456,0
"841","l2",35,0,583.236500124592,0
"842","l2",36,1,857.019699139816,0.00116683432248254
"843","l2",37,0,652.385500060719,0
"844","l2",43,7,700.660000198029,0.00999058030716977
"845","l2",44,0,597.823499751392,0
"847","m5",15,0,943.709499988847,0
"848","m5",16,0,554.590000053311,0
"849","m5",19,6,324.510000015153,0.0184894148091579
"850","m5",20,0,533.917649384809,0
"851","m5",21,0,542.510999680059,0
"852","m5",24,0,112.131500106788,0
"853","m5",25,1,97.3199999462301,0.0102753801947442
"854","m5",26,2,157.837099931091,0.0126712921161956
"855","m5",27,1,185.370000062506,0.00539461617124025
"856","m5",28,1,141.556499874284,0.00706431708108141
"857","m5",29,0,164.519850057096,0
"858","m5",32,1,95.0300000151899,0.010522992737453
"859","m5",33,0,140.21999974092,0
"860","m5",34,0,42.8900000192946,0
"861","m6",15,7,749.119269103297,0.00934430642583666
"862","m6",16,0,816.509349964973,0
"863","m6",19,12,383.880000307753,0.0312597686526511
"864","m6",20,8,734.326499736368,0.0108943365149863
"865","m6",21,0,1072.75610007834,0
"866","m6",24,2,317.45500017093,0.00630010552337535
"867","m6",25,3,308.319800412309,0.00973015679170838
"868","m6",26,17,516.390000524217,0.0329208543595777
"869","m6",27,5,437.101100027066,0.0114390011823132
"870","m6",28,1,479.794999789605,0.00208422347135446
"871","m6",29,0,499.240700352612,0
"872","m6",30,1,487.585000358776,0.00205092445268861
"873","m6",31,0,663.55309942937,0
"874","m6",32,4,486.859099800787,0.00821592941702583
"875","m6",33,0,487.934499728933,0
"876","m6",34,0,169.523600114117,0
"877","u1",27,8,914.593299936453,0.00874705729919064
"878","u1",28,4,802.721999896146,0.00498304518938999
"879","u1",29,0,1073.41754665522,0
"880","u1",30,14,858.149749968736,0.0163141689437188
"881","u1",31,11,566.659012813504,0.0194120269002415
"882","u1",32,5,826.61534951852,0.00604876258699086
"883","u1",33,1,1038.59504985382,0.000962839174075352
"884","u1",34,2,580.130899594736,0.00344749779988817
"885","u1",35,4,423.900700123542,0.00943617219512549
"886","u1",36,0,525.420000160795,0
"887","u1",37,3,515.20799991906,0.0058228909498131
"888","u1",38,19,455.342600089589,0.0417268228280459
"889","u1",42,2,750.829899739486,0.00266371917353576
"890","u1",43,2,587.524299940434,0.00340411451952331
"891","u1",44,0,673.302200251817,0
"892","u1",49,0,757.315000127858,0
"893","u1",50,0,183.242549723621,0
"895","u2",27,18,1211.87519952743,0.0148530145736286
"896","u2",28,0,1000.17304992593,0
"897","u2",29,0,1186.94469984702,0
"898","u2",30,10,1240.47249974069,0.00806144433035831
"899","u2",31,3,925.410999859384,0.00324180283188318
"900","u2",32,0,1497.66914953161,0
"901","u2",33,0,2433.49459942847,0
"902","u2",34,1,1175.53960016494,0.000850673171588342
"903","u2",35,0,567.269500391087,0
"904","u2",36,3,875.261999336787,0.00342754512622871
"905","u2",37,15,1009.83340022056,0.0148539353092539
"906","u2",38,9,923.773550114287,0.00974264742575336
"907","u2",42,1,1480.58605041822,0.000675408227517429
"908","u2",43,3,905.722599951704,0.00331227243325933
"909","u2",44,0,1013.52269963129,0
"910","u2",49,4,674.460000370999,0.00593067045903349
"911","u2",50,2,487.857849891705,0.00409955482000333
"913","u3",27,14,1088.24779961271,0.0128647170295059
"914","u3",28,0,1149.40394960513,0
"915","u3",29,0,1383.08789987171,0
"916","u3",30,7,1318.57095037825,0.0053087776565925
"917","u3",31,2,1303.93600021444,0.00153381761042803
"918","u3",32,1,1794.2582499222,0.000557333371627723
"919","u3",33,0,2436.20935062539,0
"920","u3",34,2,1039.73390018989,0.00192356909747267
"921","u3",35,1,753.243900696894,0.00132759123449232
"922","u3",36,2,898.856500062678,0.00222504927077964
"923","u3",37,3,658.417500624502,0.00455637949652695
"924","u3",38,12,643.76999964174,0.0186401975964677
"925","u3",42,3,900.679800253461,0.00333081745494433
"926","u3",43,3,774.635799964559,0.00387278770247548
"927","u3",44,0,1164.55580025306,0
"928","u3",49,1,587.984499856122,0.00170072510456431
"929","u3",50,1,361.504499778132,0.00276621729636487
"931","u4",27,4,1035.86859989677,0.00386149362998224
"932","u4",28,1,798.71300016424,0.0012520141775511
"933","u4",29,0,907.477500611371,0
"934","u4",30,6,950.863999733761,0.00631005065044
"935","u4",31,6,784.122599990488,0.00765186464472875
"936","u4",32,6,1322.08970025247,0.00453826998187356
"937","u4",33,2,1631.48345080789,0.00122587820244798
"938","u4",34,2,808.87354899188,0.00247257436281932
"939","u4",35,5,669.433500225611,0.00746900177286453
"940","u4",36,1,964.803600266909,0.00103648037768863
"941","u4",37,0,922.186800616935,0
"942","u4",38,5,983.086400021013,0.00508602295779204
"943","u4",42,3,1209.43534997107,0.00248049637384236
"944","u4",43,1,1013.13850012981,0.000987031881496832
"945","u4",44,0,1422.759550518,0
"946","u4",49,1,1431.70790075587,0.0006984664954856
"947","u4",50,0,297.85900012968,0
"949","u5",27,6,954.713300248932,0.00628460921036248
"950","u5",28,1,1005.39349909049,0.000994635434687646
"951","u5",29,0,1127.48625090196,0
"952","u5",30,3,969.7680502305,0.0030935232391776
"953","u5",31,3,650.087500691088,0.00461476339232917
"954","u5",32,1,1037.49000029649,0.00096386471167358
"955","u5",33,1,1355.63999985736,0.000737658965584683
"956","u5",34,0,623.486599652799,0
"957","u5",35,1,517.313999859949,0.00193306193196149
"958","u5",36,3,726.163600215572,0.00413130043850918
"959","u5",37,7,771.225000278302,0.00907646925018509
"960","u5",38,7,841.09789951989,0.00832245569034912
"961","u5",42,1,1126.4157001502,0.000887771716841887
"962","u5",43,0,701.036500408243,0
"963","u5",44,0,1031.33359963908,0
"964","u5",49,1,334.904600428543,0.00298592494316413
"965","u5",50,1,349.685000619383,0.00285971659701943
"967","v1",27,2,1309.11600009039,0.00152774849582613
"968","v1",28,0,1535.55750002944,0
"969","v1",29,0,2136.87099983431,0
"970","v1",30,6,1681.13399917882,0.00356901948502072
"971","v1",31,0,1781.21795046494,0
"972","v1",32,2,2080.54149913807,0.000961288203493446
"973","v1",33,0,1633.57794996555,0
"974","v1",34,0,1305.68835011196,0
"975","v1",35,3,199.699999963061,0.0150225338034798
"976","v1",36,1,467.086400290689,0.0021409315265391
"977","v1",37,0,562.705000231059,0
"978","v1",38,3,598.460000314712,0.00501286635434681
"979","v1",42,1,288.72999979903,0.00346344335779465
"980","v1",43,2,340.933100029966,0.0058662535254694
"981","v1",44,1,454.410900091071,0.00220065143639729
"982","v1",49,1,322.610000088448,0.00309971792481894
"983","v2",27,3,1646.95280001225,0.00182154582692211
"984","v2",28,0,1397.07224970887,0
"985","v2",29,0,1735.37569958688,0
"986","v2",30,0,1663.29139945771,0
"987","v2",31,0,1795.03484939696,0
"988","v2",32,0,1826.53300018707,0
"989","v2",33,0,1489.21450055525,0
"990","v2",34,0,972.769999874309,0
"991","v2",35,2,294.584999716105,0.00678921194876665
"992","v2",36,3,668.438500685839,0.00448807182249662
"993","v2",37,1,900.126199927034,0.00111095533057594
"994","v2",38,1,736.114999673728,0.00135848338974649
"995","v2",42,0,819.028049701178,0
"996","v2",43,0,728.187699350538,0
"997","v2",44,8,846.556599750078,0.00945004740659015
"998","v2",49,1,362.825750373496,0.00275614395883035
"999","v3",27,0,1866.64174902987,0
"1000","v3",28,0,1207.92129863512,0
"1001","v3",29,1,1811.75510019129,0.00055195097830519
"1002","v3",30,11,1724.01579989687,0.00638045196607711
"1003","v3",31,2,1956.39370029936,0.00102228912293776
"1004","v3",32,1,2146.48775095091,0.000465877338250355
"1005","v3",33,0,1855.69344997434,0
"1006","v3",34,0,1373.18900143959,0
"1007","v3",35,0,64.5245001044817,0
"1008","v3",36,4,138.306999704801,0.0289211681877092
"1009","v3",37,0,159.460000044163,0
"1010","v3",38,2,307.769399898699,0.00649837183507618
"1011","v3",42,0,353.237000028247,0
"1012","v3",43,0,235.049599718388,0
"1013","v3",44,0,197.919600230461,0
"1014","v4",27,0,1296.82719914717,0
"1015","v4",28,0,1478.56604955744,0
"1016","v4",29,0,1569.47364995061,0
"1017","v4",30,1,991.716300290602,0.0010083528925631
"1018","v4",31,0,1216.82274940525,0
"1019","v4",32,0,1205.62794963197,0
"1020","v4",33,1,912.828750461355,0.00109549573180576
"1021","v4",34,0,596.608500513396,0
"1022","v4",35,3,119.190299901226,0.0251698334720706
"1023","v4",36,0,294.153699871002,0
"1024","v4",37,3,331.652049830566,0.00904562477914017
"1025","v4",38,0,283.387999916368,0
"1026","v4",42,0,173.249999844236,0
"1027","v4",43,0,134.015000104045,0
"1028","v4",44,0,139.96000010534,0
"1029","v4",49,0,40.1650001393654,0
"1030","v5",27,2,1035.97899967487,0.00193054106369693
"1031","v5",28,0,1066.52968458121,0
"1032","v5",29,0,1298.69364972302,0
"1033","v5",30,0,1095.30550016744,0
"1034","v5",31,3,1222.46904964729,0.00245404985988444
"1035","v5",32,3,1381.52869985706,0.00217150754834872
"1036","v5",33,0,1538.0978996111,0
"1037","v5",34,0,1169.42574976463,0
"1038","v5",35,2,92.129999616479,0.0217084555337637
"1039","v5",36,3,247.551999941493,0.0121186659801134
"1040","v5",37,0,388.863400068514,0
"1041","v5",38,0,517.219749815838,0
"1042","v5",42,1,451.969999777824,0.00221253623136839
"1043","v5",43,0,366.39399983536,0
"1044","v5",44,0,356.177049709861,0
"1045","v6",27,1,1068.09490006763,0.000936246395275065
"1046","v6",28,1,1301.17100014846,0.000768538493315561
"1047","v6",29,0,1496.78265007761,0
"1048","v6",30,0,823.875100506765,0
"1049","v6",31,0,1062.42044987137,0
"1050","v6",32,2,1205.14900053308,0.00165954583135806
"1051","v6",33,0,1210.83305019881,0
"1052","v6",34,0,834.260399944032,0
"1053","v6",35,0,55.5550998542436,0
"1054","v6",36,0,120.368499993329,0
"1055","v6",37,1,123.506100074678,0.00809676606576801
"1056","v6",38,1,176.037949929681,0.00568059330615615
"1057","v6",42,2,90.4179999990207,0.0221194894824223
"1058","v6",43,0,64.654999877878,0
"1059","v6",44,0,78.5339999051498,0
