"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"5852","g5",21,6,9.235000034431,0,7,11.7084130644798,0
"5853","g5",21,70,3.15499997170875,1,7,4.49158693663776,0
"5854","g5",21,7,49.2250000253319,1,7,2.8084130899515,0
"5855","g5",21,109,1.10500003482914,0,2,18.4084130916744,0
"5856","g5",21,44,15.4800000700447,1,7,12.6915869303048,0
"5857","g5",21,113,3.78000004650559,0,1,9.80841309064999,0
"5858","g5",21,104,1.53000001000939,0,2,0.00841309083625674,1
"5859","g5",21,101,1.57499997412087,0,3,7.29158692993224,0
"5860","g5",21,9,41.865000013602,1,7,11.9084130972624,0
"5861","g5",21,17,6.12499994563404,0,7,37.8084131050855,0
"5862","g5",21,66,33.1494999376005,1,7,-0.00841310247778893,0
"5863","g5",21,52,4.8749999590218,0,7,7.50841309200041,0
"5864","g5",21,1,22.5849999728589,1,7,0.308413105085492,0
"5865","g5",21,47,3.64499999875668,0,7,19.1915869247168,0
"5866","g5",22,71,8.65500000465429,1,8,1.58999999985099,0
"5867","g5",22,44,7.97499997789273,1,8,14.9900000076741,0
"5868","g5",22,18,2.02000000358792,1,8,22.8100000007544,0
"5869","g5",22,7,14.9350000942335,1,8,3.00999999744818,0
"5870","g5",22,1,0.69499998831423,1,8,1.71000002883375,1
"5871","g5",22,66,6.73500004170695,1,8,2.88999998010695,0
"5872","g5",22,5,2.83500002134591,1,8,13.8100000098348,0
"5873","g5",22,115,0.73499998978572,0,1,11.4100000006147,0
"5874","g5",22,116,0.6299999998929,0,1,6.70999999856576,0
"5875","g5",22,9,1.73999997320585,0,8,19.0100000239909,0
"5876","g5",23,18,4.8100000171666,1,9,23.9100000006147,0
"5877","g5",23,44,13.3600000328012,1,9,14.5899999886751,0
"5878","g5",23,71,14.5399999929732,1,9,0.0899999868124723,0
"5879","g5",23,1,5.59499999191146,1,9,0.010000029578805,1
"5880","g5",23,7,32.0149999597482,1,9,1.40999999712221,0
"5881","g5",23,66,16.9399998909235,1,9,1.58999999985099,0
"5882","g5",23,5,7.49999999155989,1,9,12.7100000157952,0
"5883","g5",24,1,21.7460000123093,1,10,-0.00158692710101604,1
"5884","g5",24,66,21.3449999691522,1,10,0.791586935520172,0
"5885","g5",24,18,17.4200000098627,1,10,21.6100000019651,0
"5886","g5",24,70,11.9320000172309,1,10,0.00158692710101604,1
"5887","g5",24,44,18.2549999649101,1,10,5.891586933285,0
"5888","g5",24,5,14.1949999657297,1,10,11.4084130618721,0
"5889","g5",24,7,15.6549999062251,1,10,3.00999999744818,0
"5890","g5",25,5,7.10000000303843,1,11,6.3084130641073,0
"5891","g5",25,18,7.44999998535495,1,11,23.31000000122,0
"5892","g5",25,70,3.75999995292863,1,11,2.19158693216741,1
"5893","g5",25,1,10.6099999851873,1,11,0.208413088694215,0
"5894","g5",25,44,4.84499997392529,1,11,15.6915869098157,0
"5895","g5",25,118,1.13000001479406,0,1,6.69158692471683,0
"5896","g5",25,71,5.0619999216341,0,11,0.00158692710101604,1
"5897","g5",25,7,2.91499998296146,1,11,5.70999999763444,0
"5898","g5",25,117,1.36999996948987,1,1,9.29158693179488,0
